time	x_norm	y_norm
40.900	0.441	0.563
40.932	0.442	0.562
40.964	0.442	0.561
41.000	0.443	0.559
41.032	0.443	0.559
41.064	0.444	0.557
41.100	0.444	0.552
41.132	0.443	0.550
41.164	0.441	0.552
41.200	0.442	0.553
41.232	0.441	0.552
41.264	0.437	0.546
41.300	0.430	0.544
41.332	0.428	0.545
41.364	0.429	0.544
41.400	0.428	0.544
41.432	0.428	0.544
41.500	0.687	0.515
41.532	0.690	0.523
41.564	0.692	0.523
41.600	0.691	0.524
41.632	0.690	0.525
41.700	0.689	0.525
41.732	0.689	0.527
41.764	0.688	0.529
41.800	0.687	0.528
41.832	0.688	0.528
41.864	0.687	0.526
41.900	0.686	0.526
41.932	0.686	0.528
42.000	0.696	0.543
42.032	0.697	0.543
42.064	0.698	0.541
42.100	0.699	0.544
42.132	0.700	0.544
42.164	0.700	0.545
42.200	0.702	0.546
42.232	0.704	0.551
42.264	0.510	0.592
42.300	0.461	0.616
42.332	0.457	0.618
42.364	0.453	0.620
42.400	0.451	0.619
42.432	0.451	0.621
42.464	0.480	0.583
42.632	0.450	0.632
42.664	0.446	0.617
42.700	0.441	0.603
42.732	0.436	0.595
42.764	0.434	0.589
42.800	0.434	0.582
42.832	0.435	0.583
42.864	0.434	0.584
42.900	0.435	0.580
42.932	0.436	0.580
42.964	0.436	0.579
43.000	0.433	0.580
43.032	0.431	0.581
43.064	0.429	0.582
43.100	0.428	0.583
43.132	0.428	0.582
43.164	0.427	0.587
43.200	0.426	0.583
43.232	0.425	0.572
43.264	0.425	0.569
43.300	0.426	0.566
43.332	0.424	0.567
43.364	0.424	0.567
43.400	0.425	0.564
43.432	0.427	0.565
43.464	0.428	0.561
43.500	0.429	0.559
43.532	0.438	0.561
43.564	0.437	0.568
43.600	0.437	0.566
43.632	0.437	0.564
43.664	0.437	0.562
43.700	0.434	0.564
43.732	0.434	0.560
43.764	0.434	0.561
43.800	0.435	0.561
43.832	0.434	0.561
43.864	0.434	0.560
43.900	0.441	0.559
43.932	0.442	0.559
43.964	0.444	0.560
44.000	0.446	0.562
44.032	0.447	0.561
44.064	0.523	0.543
44.100	0.705	0.508
44.132	0.687	0.519
44.164	0.688	0.518
44.200	0.691	0.517
44.232	0.691	0.515
44.264	0.692	0.516
44.300	0.692	0.517
44.332	0.692	0.517
44.364	0.691	0.517
44.400	0.690	0.517
44.432	0.688	0.519
44.464	0.691	0.516
44.500	0.708	0.532
44.532	0.709	0.530
44.564	0.710	0.531
44.600	0.709	0.533
44.632	0.709	0.534
44.664	0.709	0.533
44.700	0.711	0.532
44.732	0.688	0.529
44.764	0.690	0.529
44.800	0.691	0.528
44.832	0.692	0.525
44.864	0.693	0.523
44.900	0.693	0.522
44.932	0.694	0.524
44.964	0.693	0.526
45.032	0.693	0.524
45.064	0.693	0.526
45.100	0.693	0.524
45.132	0.692	0.526
45.164	0.667	0.537
45.200	0.668	0.537
45.232	0.668	0.538
45.264	0.669	0.537
45.300	0.671	0.537
45.332	0.670	0.537
45.364	0.671	0.535
45.400	0.671	0.536
45.432	0.671	0.535
45.464	0.518	0.533
45.500	0.490	0.533
45.532	0.487	0.532
45.564	0.484	0.533
45.600	0.482	0.535
45.632	0.481	0.534
45.664	0.481	0.532
45.700	0.481	0.529
45.732	0.478	0.527
45.764	0.475	0.528
45.800	0.474	0.527
45.832	0.473	0.526
45.864	0.473	0.525
45.900	0.473	0.522
45.932	0.420	0.523
45.964	0.419	0.523
46.000	0.420	0.530
46.032	0.421	0.533
46.064	0.424	0.534
46.100	0.426	0.533
46.132	0.428	0.534
46.164	0.429	0.533
46.200	0.438	0.533
46.232	0.671	0.516
46.264	0.686	0.525
46.300	0.691	0.527
46.332	0.690	0.531
46.364	0.692	0.534
46.400	0.692	0.538
46.432	0.691	0.541
46.464	0.690	0.542
46.500	0.690	0.541
46.532	0.731	0.538
46.564	0.730	0.539
46.600	0.729	0.542
46.632	0.728	0.541
46.664	0.728	0.539
46.700	0.727	0.540
46.732	0.726	0.535
46.764	0.725	0.534
46.800	0.724	0.535
46.832	0.724	0.536
46.864	0.724	0.535
46.900	0.725	0.534
46.932	0.725	0.534
46.964	0.723	0.534
47.000	0.747	0.536
47.032	0.744	0.538
47.064	0.743	0.540
47.100	0.743	0.538
47.132	0.743	0.539
47.164	0.744	0.539
47.200	0.743	0.539
47.232	0.744	0.539
47.264	0.744	0.537
47.300	0.744	0.536
47.332	0.744	0.534
47.364	0.744	0.534
47.400	0.708	0.533
47.432	0.708	0.531
47.464	0.707	0.529
47.500	0.707	0.529
47.532	0.706	0.530
47.564	0.707	0.532
47.600	0.706	0.533
47.632	0.704	0.533
47.664	0.704	0.533
47.700	0.704	0.535
47.732	0.705	0.533
47.764	0.705	0.533
47.800	0.551	0.547
47.832	0.432	0.554
47.864	0.429	0.553
47.900	0.430	0.558
47.932	0.463	0.511
48.132	0.444	0.568
48.164	0.441	0.564
48.200	0.438	0.555
48.232	0.436	0.549
48.264	0.435	0.544
48.300	0.434	0.545
48.364	0.432	0.544
48.400	0.429	0.545
48.432	0.427	0.547
48.464	0.435	0.544
48.500	0.439	0.554
48.532	0.441	0.558
48.564	0.439	0.560
48.600	0.438	0.560
48.632	0.437	0.557
48.664	0.436	0.560
48.700	0.436	0.560
48.732	0.435	0.559
48.764	0.434	0.557
48.800	0.434	0.557
48.832	0.434	0.558
48.864	0.434	0.553
48.900	0.436	0.553
48.932	0.438	0.552
48.964	0.438	0.551
49.000	0.436	0.552
49.032	0.436	0.552
49.064	0.436	0.549
49.100	0.456	0.562
49.132	0.453	0.563
49.164	0.451	0.564
49.200	0.451	0.566
49.232	0.450	0.567
49.264	0.545	0.550
49.300	0.665	0.534
49.332	0.665	0.537
49.364	0.664	0.539
49.400	0.664	0.536
49.432	0.663	0.534
49.464	0.664	0.537
49.500	0.702	0.532
49.532	0.714	0.538
49.564	0.715	0.539
49.600	0.714	0.536
49.632	0.713	0.537
49.664	0.713	0.537
49.700	0.714	0.538
49.732	0.714	0.538
49.764	0.715	0.538
49.800	0.716	0.539
49.832	0.716	0.537
49.864	0.716	0.539
49.900	0.745	0.542
49.932	0.744	0.543
49.964	0.745	0.543
50.000	0.745	0.544
50.032	0.745	0.546
50.064	0.747	0.542
50.100	0.679	0.550
50.132	0.424	0.526
50.164	0.429	0.531
50.200	0.430	0.536
50.232	0.428	0.538
50.264	0.427	0.538
50.300	0.427	0.538
50.332	0.427	0.540
50.364	0.427	0.541
50.400	0.424	0.545
50.432	0.422	0.544
50.464	0.423	0.545
50.500	0.423	0.546
50.532	0.425	0.546
50.564	0.425	0.548
50.600	0.425	0.551
50.632	0.423	0.550
50.664	0.421	0.548
50.732	0.434	0.561
50.764	0.433	0.562
50.800	0.432	0.561
50.832	0.431	0.560
50.864	0.431	0.559
50.900	0.431	0.557
50.932	0.430	0.560
50.964	0.431	0.562
51.000	0.432	0.563
51.032	0.430	0.563
51.064	0.428	0.566
51.100	0.426	0.566
51.132	0.449	0.559
51.164	0.678	0.522
51.232	0.690	0.533
51.264	0.691	0.533
51.300	0.691	0.533
51.332	0.690	0.530
51.364	0.693	0.530
51.400	0.695	0.531
51.432	0.696	0.532
51.464	0.695	0.532
51.500	0.693	0.531
51.532	0.693	0.527
51.564	0.695	0.528
51.600	0.696	0.530
51.632	0.697	0.532
51.700	0.697	0.535
51.732	0.697	0.532
51.764	0.697	0.533
51.800	0.699	0.534
51.832	0.706	0.539
51.864	0.768	0.596
52.032	0.777	0.632
52.064	0.778	0.621
52.100	0.776	0.613
52.132	0.774	0.604
52.164	0.772	0.592
52.200	0.771	0.587
52.232	0.770	0.585
52.264	0.770	0.585
52.300	0.768	0.583
52.332	0.767	0.584
52.364	0.737	0.586
52.400	0.500	0.564
52.464	0.508	0.570
52.500	0.508	0.577
52.532	0.507	0.579
52.564	0.506	0.579
52.600	0.505	0.578
52.632	0.503	0.579
52.664	0.504	0.580
52.700	0.503	0.583
52.732	0.502	0.585
52.764	0.502	0.584
52.800	0.500	0.585
52.832	0.499	0.584
52.864	0.498	0.587
52.900	0.499	0.583
52.932	0.500	0.581
52.964	0.524	0.629
53.000	0.523	0.628
53.032	0.523	0.626
53.064	0.524	0.626
53.100	0.524	0.623
53.132	0.525	0.621
53.164	0.526	0.619
53.200	0.525	0.615
53.232	0.522	0.613
53.264	0.521	0.611
53.300	0.522	0.610
53.332	0.524	0.606
53.364	0.524	0.605
53.400	0.524	0.604
53.432	0.524	0.606
53.464	0.524	0.604
53.500	0.523	0.604
53.532	0.523	0.605
53.564	0.521	0.606
53.600	0.520	0.606
53.632	0.520	0.605
53.664	0.520	0.605
53.700	0.520	0.607
53.732	0.546	0.578
53.764	0.550	0.573
53.800	0.553	0.571
53.832	0.554	0.569
53.864	0.553	0.567
53.900	0.553	0.570
53.932	0.554	0.570
53.964	0.554	0.567
54.000	0.554	0.564
54.032	0.583	0.555
54.064	0.589	0.558
54.096	0.592	0.559
54.132	0.593	0.561
54.164	0.593	0.563
54.196	0.594	0.562
54.232	0.593	0.564
54.264	0.593	0.562
54.296	0.592	0.562
54.332	0.482	0.575
54.364	0.479	0.576
54.396	0.477	0.579
54.432	0.476	0.579
54.464	0.475	0.578
54.496	0.475	0.577
54.532	0.660	0.556
54.564	0.689	0.550
54.596	0.693	0.547
54.632	0.694	0.549
54.664	0.694	0.548
54.696	0.694	0.548
54.732	0.694	0.548
54.764	0.695	0.548
54.796	0.697	0.545
54.832	0.726	0.544
54.864	0.729	0.544
54.896	0.730	0.547
54.932	0.730	0.547
54.964	0.731	0.547
55.032	0.732	0.550
55.064	0.712	0.549
55.096	0.480	0.545
55.132	0.472	0.546
55.164	0.472	0.549
55.196	0.471	0.551
55.232	0.472	0.554
55.264	0.474	0.556
55.296	0.474	0.557
55.332	0.474	0.558
55.364	0.474	0.559
55.396	0.427	0.569
55.432	0.428	0.565
55.464	0.430	0.567
55.496	0.430	0.570
55.532	0.429	0.570
55.564	0.429	0.568
55.596	0.429	0.569
55.632	0.430	0.572
55.664	0.431	0.573
55.696	0.432	0.573
55.732	0.427	0.577
55.764	0.429	0.576
55.796	0.430	0.580
55.832	0.437	0.585
55.964	1.511	0.344
55.996	1.725	0.096
56.064	1.984	-0.181
56.096	1.989	-0.192
56.132	1.991	-0.196
56.164	1.996	-0.201
56.232	1.996	-0.196
56.396	0.611	0.491
56.432	0.607	0.481
56.464	0.603	0.473
56.496	0.601	0.469
56.532	0.599	0.470
56.564	0.599	0.469
56.596	0.596	0.469
56.632	0.548	0.494
56.664	0.402	0.541
56.696	0.401	0.534
56.732	0.400	0.535
56.764	0.398	0.536
56.796	0.397	0.539
56.832	0.397	0.543
56.864	0.394	0.549
56.896	0.422	0.550
56.932	0.729	0.529
56.964	0.724	0.547
56.996	0.723	0.547
57.032	0.722	0.547
57.064	0.722	0.551
57.096	0.722	0.550
57.132	0.723	0.554
57.164	0.722	0.560
57.196	0.721	0.562
57.232	0.722	0.562
57.264	0.721	0.561
57.296	0.721	0.559
57.332	0.721	0.559
57.364	0.721	0.561
57.396	0.722	0.562
57.432	0.722	0.560
57.464	0.693	0.561
57.496	0.418	0.575
57.532	0.399	0.575
57.564	0.399	0.578
57.596	0.401	0.583
57.632	0.400	0.586
57.664	0.400	0.586
57.696	0.401	0.587
57.732	0.403	0.586
57.764	0.403	0.585
57.796	0.404	0.583
57.832	0.403	0.582
57.864	0.404	0.581
57.896	0.405	0.577
57.932	0.406	0.576
57.964	0.408	0.573
57.996	0.409	0.573
58.032	0.224	0.596
58.064	0.172	0.563
58.096	0.170	0.565
58.132	0.170	0.569
58.164	0.170	0.573
58.196	0.073	0.562
58.232	0.038	0.546
58.264	0.033	0.543
58.296	0.030	0.547
58.364	0.029	0.544
58.396	0.029	0.544
58.432	0.029	0.547
58.464	0.067	0.550
58.496	0.416	0.539
58.532	0.431	0.559
58.564	0.434	0.557
58.596	0.436	0.562
58.632	0.435	0.563
58.664	0.436	0.564
58.696	0.436	0.566
58.732	0.436	0.566
58.805	0.437	0.566
58.819	0.436	0.566
58.834	0.435	0.568
58.864	0.435	0.568
58.896	0.434	0.568
58.932	0.434	0.570
58.964	0.434	0.568
58.996	0.453	0.568
59.032	0.450	0.569
59.064	0.452	0.571
59.096	0.453	0.571
59.132	0.452	0.572
59.164	0.453	0.570
59.196	0.452	0.569
59.232	0.454	0.568
59.264	0.472	0.561
59.296	0.701	0.513
59.332	0.707	0.521
59.364	0.712	0.524
59.396	0.713	0.526
59.432	0.713	0.526
59.464	0.715	0.528
59.496	0.716	0.531
59.532	0.715	0.531
59.564	0.715	0.532
59.596	0.714	0.532
59.632	0.712	0.532
59.664	0.711	0.534
59.696	0.710	0.534
59.732	0.710	0.533
59.764	0.711	0.532
59.796	0.484	0.554
59.832	0.433	0.561
59.864	0.434	0.558
59.896	0.436	0.562
59.932	0.436	0.565
59.964	0.438	0.567
59.996	0.438	0.570
60.032	0.437	0.569
60.064	0.436	0.570
60.096	0.436	0.573
60.132	0.436	0.573
60.164	0.437	0.573
60.196	0.437	0.573
60.232	0.437	0.573
60.264	0.438	0.574
60.296	0.439	0.571
60.332	0.439	0.571
60.364	0.439	0.571
60.396	0.440	0.571
60.432	0.439	0.572
60.464	0.439	0.570
60.496	0.440	0.574
60.532	0.439	0.575
60.564	0.439	0.575
60.596	0.441	0.574
60.632	0.449	0.571
60.664	0.685	0.551
60.732	0.697	0.559
60.764	0.698	0.559
60.796	0.698	0.560
60.832	0.698	0.562
60.864	0.697	0.565
60.896	0.697	0.568
60.932	0.697	0.564
60.964	0.697	0.563
60.996	0.695	0.565
61.032	0.694	0.562
61.064	0.719	0.560
61.096	0.721	0.565
61.132	0.723	0.566
61.164	0.722	0.566
61.196	0.723	0.564
61.232	0.723	0.564
61.264	0.724	0.565
61.296	0.723	0.567
61.332	0.723	0.566
61.396	0.406	0.525
61.432	0.414	0.532
61.464	0.418	0.540
61.496	0.419	0.543
61.532	0.419	0.546
61.564	0.420	0.545
61.596	0.422	0.548
61.632	0.422	0.546
61.696	0.448	0.568
61.732	0.448	0.571
61.764	0.449	0.571
61.796	0.447	0.573
61.832	0.445	0.571
61.864	0.446	0.572
61.896	0.449	0.575
61.932	0.485	0.542
62.096	0.471	0.636
62.164	0.461	0.608
62.196	0.458	0.600
62.232	0.456	0.597
62.264	0.455	0.593
62.296	0.454	0.593
62.332	0.453	0.591
62.364	0.451	0.588
62.396	0.560	0.572
62.432	0.723	0.514
62.464	0.718	0.522
62.496	0.718	0.524
62.532	0.718	0.527
62.564	0.716	0.530
62.596	0.715	0.532
62.632	0.713	0.533
62.664	0.713	0.534
62.696	0.712	0.529
62.732	0.711	0.528
62.764	0.710	0.528
62.796	0.709	0.528
62.832	0.707	0.531
62.864	0.707	0.532
62.896	0.708	0.532
62.932	0.707	0.535
62.964	0.695	0.555
62.996	0.696	0.551
63.032	0.697	0.552
63.064	0.698	0.555
63.096	0.699	0.553
63.132	0.699	0.555
63.164	0.699	0.555
63.196	0.699	0.558
63.232	0.701	0.553
63.264	0.702	0.554
63.296	0.701	0.556
63.332	0.701	0.556
63.364	0.701	0.557
63.396	0.702	0.557
63.432	0.702	0.558
63.464	0.702	0.555
63.496	0.703	0.555
63.532	0.703	0.556
63.564	0.704	0.555
63.596	0.704	0.553
63.632	0.705	0.557
63.664	0.705	0.557
63.696	0.707	0.556
63.732	0.708	0.556
63.764	0.509	0.571
63.796	0.486	0.566
63.832	0.487	0.568
63.864	0.486	0.569
63.896	0.486	0.571
63.932	0.486	0.571
63.964	0.486	0.570
63.996	0.486	0.571
64.032	0.485	0.572
64.064	0.485	0.573
64.096	0.483	0.577
64.132	0.483	0.579
64.164	0.482	0.583
64.196	0.481	0.584
64.232	0.481	0.584
64.264	0.473	0.587
64.296	0.431	0.603
64.332	0.432	0.603
64.364	0.430	0.603
64.396	0.431	0.605
64.432	0.431	0.606
64.464	0.430	0.605
64.496	0.432	0.604
64.532	0.434	0.602
64.564	0.434	0.603
64.596	0.434	0.603
64.632	0.435	0.604
64.664	0.436	0.603
64.696	0.436	0.602
64.732	0.466	0.603
64.764	0.465	0.600
64.796	0.464	0.601
64.832	0.465	0.597
64.864	0.465	0.595
64.896	0.465	0.597
64.932	0.466	0.600
64.964	0.465	0.600
65.032	0.465	0.601
65.064	0.463	0.598
65.096	0.465	0.594
65.132	0.465	0.599
65.164	0.465	0.600
65.196	0.465	0.601
65.232	0.514	0.587
65.264	0.704	0.553
65.296	0.701	0.559
65.332	0.700	0.566
65.364	0.703	0.568
65.396	0.703	0.567
65.432	0.703	0.568
65.464	0.703	0.570
65.496	0.704	0.568
65.532	0.706	0.567
65.564	0.707	0.563
65.596	0.708	0.561
65.632	0.707	0.561
65.664	0.706	0.562
65.696	0.705	0.564
65.732	0.704	0.564
65.764	0.703	0.563
65.796	0.702	0.565
65.832	0.701	0.563
65.864	0.700	0.561
65.896	0.633	0.563
65.932	0.408	0.546
65.964	0.410	0.552
65.996	0.411	0.557
66.032	0.410	0.559
66.064	0.410	0.560
66.096	0.416	0.562
66.132	0.440	0.563
66.164	0.441	0.563
66.196	0.442	0.567
66.232	0.441	0.568
66.264	0.441	0.569
66.296	0.442	0.569
66.332	0.443	0.572
66.364	0.443	0.568
66.396	0.441	0.570
66.432	0.441	0.574
66.464	0.440	0.576
66.496	0.435	0.583
66.532	0.430	0.595
66.564	0.429	0.600
66.596	0.428	0.602
66.632	0.427	0.604
66.664	0.426	0.606
66.696	0.426	0.607
66.732	0.628	0.568
66.764	0.676	0.554
66.796	0.679	0.553
66.832	0.680	0.557
66.864	0.680	0.558
66.896	0.681	0.561
66.932	0.681	0.564
66.964	0.680	0.565
66.996	0.680	0.566
67.032	0.679	0.566
67.064	0.678	0.565
67.096	0.677	0.563
67.132	0.676	0.564
67.164	0.544	0.559
67.196	0.514	0.563
67.232	0.513	0.564
67.264	0.513	0.565
67.296	0.513	0.567
67.332	0.472	0.581
67.364	0.417	0.602
67.396	0.414	0.602
67.432	0.414	0.605
67.464	0.413	0.605
67.496	0.414	0.606
67.532	0.415	0.604
67.564	0.415	0.604
67.596	0.415	0.605
67.632	0.415	0.606
67.664	0.415	0.606
67.696	0.495	0.619
67.732	0.700	0.632
67.832	0.695	0.611
67.864	0.672	0.604
67.896	0.670	0.592
67.932	0.668	0.583
67.964	0.665	0.577
67.996	0.662	0.570
68.032	0.665	0.567
68.064	0.706	0.578
68.096	0.707	0.572
68.132	0.707	0.573
68.164	0.707	0.574
68.196	0.705	0.577
68.232	0.703	0.579
68.264	0.701	0.581
68.296	0.700	0.582
68.364	0.699	0.582
68.396	0.715	0.589
68.432	0.714	0.584
68.464	0.713	0.583
68.496	0.713	0.584
68.532	0.712	0.586
68.564	0.712	0.584
68.596	0.712	0.584
68.632	0.710	0.583
68.664	0.710	0.582
68.696	0.710	0.581
68.732	0.711	0.582
68.764	0.711	0.580
68.796	0.711	0.580
68.832	0.711	0.577
68.864	0.712	0.576
68.896	0.711	0.575
68.932	0.711	0.577
68.964	0.704	0.577
68.996	0.703	0.576
69.032	0.702	0.576
69.064	0.702	0.575
69.096	0.703	0.573
69.132	0.663	0.576
69.164	0.394	0.561
69.196	0.398	0.566
69.232	0.399	0.570
69.264	0.399	0.573
69.296	0.399	0.576
69.332	0.399	0.578
69.364	0.399	0.580
69.396	0.396	0.582
69.432	0.396	0.582
69.464	0.394	0.583
69.496	0.393	0.584
69.532	0.394	0.586
69.564	0.393	0.587
69.596	0.393	0.591
69.632	0.392	0.588
69.664	0.390	0.588
69.696	0.390	0.587
69.732	0.389	0.586
69.764	0.390	0.590
69.796	0.391	0.591
69.832	0.391	0.590
69.864	0.390	0.591
69.896	0.391	0.592
69.932	0.391	0.591
69.964	0.398	0.599
69.996	0.399	0.604
70.032	0.399	0.611
70.064	0.399	0.620
70.096	0.402	0.624
70.132	0.404	0.635
70.164	0.431	0.661
70.396	0.417	0.692
70.432	0.413	0.687
70.464	0.413	0.679
70.496	0.410	0.680
70.532	0.409	0.679
70.564	0.411	0.682
70.596	0.409	0.690
70.632	0.410	0.689
72.496	0.705	0.642
72.564	0.704	0.640
72.596	0.704	0.641
72.632	0.704	0.639
73.096	0.718	0.662
73.164	0.718	0.659
73.296	0.712	0.645
73.332	0.711	0.646
73.364	0.711	0.645
73.396	0.713	0.643
73.432	0.713	0.644
73.464	0.715	0.649
73.496	0.715	0.650
73.532	0.715	0.652
73.564	0.717	0.651
73.596	0.717	0.645
73.964	0.412	0.639
73.996	0.410	0.640
74.032	0.410	0.635
74.064	0.410	0.632
74.096	0.410	0.630
74.132	0.410	0.627
74.164	0.411	0.627
74.196	0.411	0.621
74.232	0.410	0.620
74.264	0.409	0.614
74.296	0.408	0.612
74.332	0.408	0.613
74.364	0.409	0.611
74.396	0.409	0.606
74.496	0.424	0.627
74.532	0.423	0.630
74.564	0.425	0.627
74.596	0.426	0.624
74.632	0.425	0.627
74.664	0.424	0.628
74.696	0.423	0.631
74.732	0.424	0.627
74.764	0.424	0.630
74.796	0.482	0.646
74.864	0.476	0.642
74.896	0.475	0.644
74.932	0.474	0.646
74.964	0.474	0.647
75.032	0.479	0.648
75.064	0.480	0.647
75.096	0.516	0.631
75.132	0.518	0.629
75.164	0.518	0.630
75.196	0.518	0.629
75.232	0.519	0.631
75.264	0.521	0.631
75.296	0.521	0.634
75.332	0.520	0.631
75.364	0.521	0.631
75.396	0.521	0.628
75.432	0.521	0.629
75.464	0.520	0.632
75.496	0.519	0.631
75.532	0.519	0.629
75.564	0.519	0.627
75.596	0.571	0.612
75.632	0.664	0.603
75.664	0.666	0.597
75.696	0.667	0.598
75.732	0.667	0.601
75.764	0.667	0.602
75.796	0.667	0.600
75.832	0.717	0.605
75.896	0.709	0.614
75.932	0.708	0.613
75.964	0.709	0.613
75.996	0.710	0.613
76.032	0.711	0.614
76.064	0.710	0.612
76.096	0.710	0.613
76.132	0.710	0.614
76.164	0.710	0.611
76.196	0.712	0.610
76.232	0.711	0.610
76.264	0.435	0.621
76.296	0.396	0.609
76.332	0.399	0.614
76.364	0.400	0.614
76.396	0.400	0.614
76.432	0.400	0.618
76.464	0.401	0.616
76.496	0.401	0.616
76.532	0.401	0.615
76.564	0.398	0.621
76.596	0.397	0.621
76.632	0.398	0.625
76.664	0.397	0.624
76.696	0.395	0.625
76.732	0.394	0.625
76.764	0.393	0.625
76.796	0.448	0.635
76.832	0.449	0.637
76.864	0.677	0.604
76.932	0.677	0.609
76.964	0.678	0.613
76.996	0.679	0.616
77.032	0.679	0.617
77.064	0.678	0.619
77.096	0.678	0.621
77.132	0.679	0.621
77.164	0.680	0.619
77.196	0.678	0.619
77.232	0.677	0.618
77.264	0.676	0.623
77.296	0.678	0.618
77.332	0.678	0.618
77.364	0.653	0.623
77.396	0.403	0.597
77.432	0.421	0.600
77.464	0.422	0.603
77.496	0.420	0.607
77.532	0.418	0.610
77.564	0.418	0.613
77.596	0.418	0.613
77.632	0.608	0.613
77.664	0.694	0.613
77.696	0.696	0.614
77.732	0.696	0.613
77.764	0.695	0.616
77.796	0.694	0.618
77.832	0.693	0.620
77.864	0.693	0.620
77.896	0.693	0.620
77.932	0.692	0.620
77.964	0.692	0.619
77.996	0.694	0.619
78.032	0.693	0.623
78.064	0.694	0.621
78.096	0.695	0.622
78.132	0.695	0.623
78.164	0.549	0.619
78.196	0.387	0.590
78.232	0.390	0.589
78.264	0.391	0.597
78.296	0.392	0.604
78.364	0.393	0.606
78.396	0.394	0.606
78.432	0.394	0.605
78.464	0.392	0.605
78.496	0.391	0.606
78.532	0.390	0.606
78.564	0.388	0.606
78.596	0.388	0.609
78.632	0.387	0.607
78.664	0.387	0.607
78.696	0.387	0.606
78.732	0.392	0.616
78.764	0.394	0.620
78.796	0.394	0.624
78.832	0.396	0.625
78.864	0.395	0.625
78.896	0.396	0.626
78.932	0.396	0.629
78.964	0.397	0.627
78.996	0.397	0.626
79.032	0.401	0.627
79.064	0.430	0.646
79.096	0.430	0.643
79.132	0.430	0.647
79.164	0.430	0.645
79.196	0.429	0.645
79.232	0.429	0.644
79.264	0.430	0.645
79.296	0.439	0.642
79.332	0.516	0.639
79.364	0.515	0.639
79.396	0.513	0.639
79.432	0.513	0.639
79.464	0.513	0.642
79.496	0.512	0.644
79.532	0.512	0.646
79.564	0.559	0.644
79.596	0.572	0.636
79.632	0.570	0.630
79.664	0.572	0.626
79.696	0.572	0.624
79.732	0.571	0.623
79.764	0.571	0.621
79.796	0.580	0.610
79.832	0.682	0.669
79.964	0.719	0.681
79.996	0.718	0.678
80.032	0.716	0.668
80.064	0.714	0.660
80.096	0.712	0.655
80.132	0.712	0.653
80.164	0.715	0.652
80.196	0.734	0.623
80.364	0.715	0.624
80.396	0.706	0.644
80.464	0.697	0.623
80.496	0.693	0.620
80.532	0.692	0.619
80.564	0.691	0.619
80.596	0.690	0.615
80.632	0.689	0.614
80.664	0.689	0.612
80.696	0.689	0.610
80.732	0.689	0.611
80.764	0.687	0.615
80.796	0.685	0.618
80.832	0.684	0.618
80.864	0.683	0.617
80.896	0.682	0.615
80.932	0.682	0.613
80.964	0.682	0.614
80.996	0.681	0.616
81.032	0.679	0.618
81.064	0.679	0.616
81.096	0.679	0.614
81.132	0.679	0.614
81.164	0.680	0.614
81.196	0.679	0.617
81.232	0.681	0.619
81.264	0.681	0.620
81.296	0.681	0.623
81.332	0.683	0.618
81.364	0.684	0.617
81.396	0.684	0.619
81.432	0.684	0.619
81.464	0.683	0.619
81.496	0.684	0.618
81.532	0.685	0.617
81.564	0.684	0.616
81.596	0.685	0.614
81.632	0.685	0.614
81.696	0.687	0.612
81.732	0.672	0.603
81.764	0.666	0.603
81.796	0.664	0.599
81.832	0.663	0.597
81.864	0.665	0.598
81.896	0.665	0.600
81.932	0.666	0.601
81.964	0.667	0.601
82.032	0.558	0.606
82.064	0.560	0.601
82.096	0.560	0.603
82.132	0.559	0.603
82.164	0.559	0.603
82.196	0.559	0.603
82.232	0.560	0.601
82.264	0.561	0.603
82.296	0.563	0.603
82.332	0.443	0.611
82.364	0.410	0.607
82.428	0.406	0.610
82.464	0.405	0.614
82.496	0.403	0.619
82.528	0.402	0.623
82.564	0.402	0.623
82.596	0.402	0.625
82.628	0.401	0.629
82.664	0.401	0.629
82.696	0.400	0.629
82.728	0.399	0.627
82.764	0.398	0.626
82.796	0.398	0.626
82.828	0.397	0.625
82.864	0.394	0.627
82.896	0.393	0.626
82.928	0.392	0.629
82.964	0.393	0.630
82.996	0.393	0.629
83.028	0.392	0.628
83.064	0.414	0.623
83.096	0.413	0.620
83.128	0.413	0.623
83.164	0.414	0.616
83.196	0.412	0.614
83.228	0.412	0.615
83.264	0.453	0.620
83.328	0.461	0.609
83.364	0.462	0.610
83.396	0.463	0.609
83.428	0.463	0.608
83.464	0.464	0.609
83.496	0.503	0.581
83.564	0.514	0.577
83.596	0.514	0.571
83.628	0.514	0.571
83.664	0.516	0.567
83.696	0.515	0.569
83.728	0.515	0.570
83.764	0.514	0.571
83.796	0.513	0.568
83.828	0.531	0.559
83.864	0.548	0.586
83.896	0.547	0.583
83.928	0.546	0.581
83.964	0.546	0.582
83.996	0.547	0.580
84.028	0.546	0.581
84.064	0.546	0.580
84.096	0.546	0.581
84.128	0.548	0.582
84.164	0.548	0.584
84.196	0.549	0.668
84.228	0.550	0.660
84.264	0.550	0.660
84.296	0.553	0.658
84.328	0.555	0.659
84.364	0.557	0.658
84.396	0.557	0.657
84.428	0.557	0.659
84.464	0.559	0.656
84.496	0.560	0.654
84.528	0.562	0.655
84.564	0.563	0.655
84.596	0.564	0.653
84.628	0.564	0.654
84.664	0.563	0.653
84.696	0.562	0.653
84.728	0.562	0.654
84.764	0.563	0.652
84.796	0.563	0.655
84.828	0.564	0.657
