time	x_norm	y_norm
18.932	0.289	0.591
18.964	0.291	0.589
19.000	0.313	0.564
19.032	0.315	0.561
19.064	0.316	0.551
19.100	0.315	0.552
19.132	0.314	0.552
19.164	0.313	0.556
19.200	0.314	0.556
19.232	0.313	0.554
19.264	0.313	0.553
19.300	0.314	0.549
19.332	0.314	0.550
19.364	0.338	0.476
19.600	0.337	0.546
19.632	0.332	0.540
19.664	0.329	0.537
19.700	0.329	0.532
19.732	0.326	0.529
19.764	0.324	0.522
19.800	0.323	0.522
19.832	0.321	0.520
19.864	0.322	0.516
19.900	0.321	0.511
19.932	0.322	0.508
19.964	0.321	0.504
20.000	0.320	0.504
20.032	0.319	0.500
20.064	0.319	0.498
20.100	0.318	0.500
20.132	0.317	0.503
20.164	0.317	0.503
20.200	0.318	0.500
20.232	0.320	0.498
20.264	0.318	0.498
20.300	0.318	0.501
20.332	0.320	0.501
20.364	0.322	0.497
20.400	0.325	0.496
20.432	0.326	0.498
20.464	0.325	0.492
20.500	0.323	0.489
20.532	0.323	0.485
20.564	0.322	0.485
20.600	0.323	0.482
20.632	0.325	0.485
20.664	0.324	0.486
20.700	0.326	0.481
20.732	0.328	0.482
20.764	0.325	0.484
20.800	0.326	0.476
20.832	0.324	0.473
20.864	0.325	0.475
20.900	0.325	0.472
20.932	0.322	0.470
20.964	0.320	0.466
21.000	0.322	0.465
21.032	0.320	0.469
21.064	0.345	0.371
21.264	0.152	0.448
21.332	0.142	0.460
21.364	0.137	0.457
21.400	0.133	0.460
21.432	0.124	0.466
21.464	0.120	0.465
21.500	0.117	0.458
21.532	0.115	0.455
21.564	0.115	0.456
21.600	0.113	0.456
21.632	0.111	0.457
21.664	0.111	0.459
21.700	0.107	0.458
21.732	0.109	0.459
21.764	0.109	0.458
21.832	-0.214	0.425
21.864	-0.210	0.428
21.900	-0.207	0.431
21.932	-0.207	0.433
21.964	-0.208	0.433
22.000	-0.210	0.440
22.032	-0.211	0.445
22.064	-0.214	0.450
22.100	-0.214	0.451
22.164	0.283	0.459
22.200	0.321	0.481
22.232	0.317	0.487
22.264	0.316	0.492
22.300	0.315	0.500
22.332	0.318	0.502
22.364	0.353	0.437
22.700	0.352	0.486
22.732	0.348	0.491
22.764	0.342	0.486
22.800	0.343	0.478
22.832	0.342	0.471
22.864	0.341	0.468
22.900	0.340	0.466
23.000	0.339	0.470
23.032	0.339	0.473
23.064	0.340	0.480
23.100	0.357	0.505
23.132	0.369	0.537
23.200	0.365	0.545
23.232	0.361	0.549
23.264	0.363	0.556
23.300	0.362	0.555
23.332	0.368	0.542
23.564	0.374	0.483
23.600	0.376	0.506
23.632	0.373	0.505
23.664	0.368	0.504
23.700	0.365	0.507
23.732	0.361	0.505
23.764	0.356	0.505
23.800	0.357	0.509
23.832	0.358	0.514
23.864	0.363	0.510
23.900	0.366	0.513
23.932	0.367	0.513
23.964	0.364	0.518
24.000	0.362	0.519
24.032	0.361	0.524
24.064	0.360	0.524
24.100	0.363	0.531
24.132	0.364	0.528
24.164	0.366	0.529
24.200	0.365	0.529
24.232	0.369	0.531
24.264	0.371	0.530
24.300	0.372	0.528
24.332	0.369	0.524
24.364	0.366	0.525
24.400	0.360	0.524
24.432	0.358	0.519
24.464	0.359	0.517
24.500	0.359	0.516
24.532	0.359	0.517
24.564	0.360	0.512
24.600	0.358	0.507
24.632	0.358	0.510
24.664	0.355	0.513
24.700	0.354	0.514
24.732	0.354	0.513
24.764	0.375	0.490
25.000	0.589	0.525
25.032	0.585	0.533
25.064	0.580	0.531
25.100	0.577	0.527
25.132	0.576	0.525
25.164	0.698	0.543
25.200	0.692	0.513
25.232	0.689	0.515
25.264	0.689	0.511
25.300	0.685	0.511
25.332	0.684	0.515
25.364	0.686	0.517
25.400	0.685	0.520
25.432	0.685	0.522
25.464	0.685	0.521
25.500	0.682	0.520
25.532	0.684	0.520
25.564	0.685	0.525
25.600	0.683	0.522
25.632	0.684	0.527
25.664	0.682	0.522
25.700	0.683	0.521
25.732	0.682	0.524
25.764	0.680	0.528
25.800	0.679	0.529
25.832	0.679	0.520
25.864	0.679	0.521
25.900	0.679	0.519
25.932	0.675	0.518
25.964	0.675	0.517
26.000	0.674	0.515
26.032	0.675	0.511
26.064	0.679	0.509
26.100	0.677	0.509
26.132	0.677	0.504
26.164	0.685	0.522
26.200	0.686	0.522
26.232	0.685	0.519
26.264	0.685	0.523
26.300	0.683	0.521
26.332	0.687	0.517
26.364	0.688	0.518
26.400	0.691	0.514
26.432	0.688	0.517
26.464	0.687	0.511
26.500	0.686	0.514
26.532	0.687	0.515
26.564	0.686	0.515
26.600	0.687	0.513
26.632	0.688	0.513
26.664	0.686	0.517
26.700	0.688	0.516
26.732	0.690	0.519
26.764	0.691	0.518
26.800	0.690	0.515
26.832	0.690	0.519
26.864	0.689	0.516
26.900	0.690	0.520
26.932	0.690	0.522
26.964	0.691	0.522
27.032	0.712	0.425
27.264	0.719	0.537
27.300	0.716	0.551
27.332	0.708	0.552
27.364	0.705	0.552
27.400	0.704	0.544
27.432	0.701	0.543
27.464	0.698	0.541
27.500	0.696	0.535
27.532	0.696	0.535
27.564	0.695	0.529
27.600	0.694	0.533
27.632	0.693	0.531
27.664	0.695	0.537
27.700	0.695	0.537
27.732	0.696	0.540
27.764	0.697	0.538
27.800	0.695	0.539
27.832	0.693	0.542
27.864	0.691	0.539
27.900	0.692	0.538
27.932	0.696	0.540
27.964	0.696	0.539
28.000	0.697	0.541
28.032	0.695	0.538
28.064	0.693	0.537
28.100	0.691	0.536
28.132	0.690	0.530
28.164	0.692	0.529
28.200	0.691	0.530
28.232	0.694	0.525
28.264	0.692	0.522
28.300	0.687	0.526
28.332	0.388	0.504
28.364	0.332	0.507
28.400	0.333	0.508
28.432	0.336	0.506
28.464	0.335	0.509
28.500	0.331	0.512
28.532	0.330	0.513
28.564	0.332	0.520
28.600	0.573	0.495
28.632	0.676	0.503
28.664	0.676	0.507
28.700	0.674	0.506
28.732	0.672	0.508
28.764	0.672	0.512
28.800	0.672	0.514
28.832	0.674	0.511
28.864	0.674	0.511
28.900	0.675	0.513
28.932	0.673	0.508
28.964	0.672	0.515
29.000	0.673	0.520
29.032	0.676	0.515
29.064	0.677	0.515
29.100	0.675	0.513
29.132	0.672	0.516
29.164	0.672	0.509
29.200	0.674	0.509
29.232	0.676	0.508
29.264	0.697	0.478
29.532	0.469	0.559
29.564	0.462	0.556
29.600	0.456	0.562
29.632	0.450	0.562
29.664	0.448	0.560
29.700	0.446	0.555
29.732	0.444	0.548
29.764	0.377	0.571
29.800	0.371	0.559
29.832	0.370	0.553
29.864	0.368	0.552
29.900	0.367	0.556
29.932	0.467	0.534
29.964	0.675	0.501
30.000	0.677	0.499
30.032	0.676	0.509
30.064	0.676	0.515
30.100	0.673	0.511
30.132	0.672	0.516
30.164	0.672	0.516
30.200	0.674	0.520
30.232	0.675	0.522
30.264	0.675	0.510
30.300	0.673	0.510
30.332	0.673	0.514
30.364	0.675	0.517
30.632	0.710	0.539
30.664	0.707	0.544
30.700	0.702	0.539
30.732	0.699	0.535
30.764	0.697	0.530
30.800	0.695	0.529
30.832	0.695	0.526
30.932	0.693	0.511
30.964	0.692	0.513
31.000	0.693	0.513
31.032	0.693	0.515
31.064	0.689	0.517
31.100	0.686	0.519
31.132	0.684	0.519
31.164	0.686	0.520
31.200	0.685	0.521
31.232	0.685	0.521
31.264	0.685	0.521
31.300	0.686	0.521
31.332	0.688	0.519
31.364	0.682	0.564
31.400	0.685	0.561
31.432	0.687	0.563
31.464	0.686	0.560
31.500	0.687	0.561
31.532	0.686	0.565
31.564	0.687	0.563
31.600	0.686	0.560
31.632	0.688	0.556
31.664	0.688	0.557
31.700	0.688	0.554
31.732	0.688	0.551
31.800	0.678	0.522
31.832	0.678	0.518
31.864	0.678	0.519
31.900	0.678	0.520
31.932	0.678	0.519
31.964	0.680	0.520
32.000	0.678	0.517
32.032	0.677	0.519
32.064	0.677	0.519
32.100	0.410	0.496
32.132	0.354	0.516
32.164	0.354	0.513
32.200	0.352	0.523
32.232	0.351	0.524
32.264	0.350	0.530
32.300	0.348	0.530
32.332	0.347	0.530
32.364	0.349	0.524
32.400	0.321	0.559
32.432	0.320	0.554
32.464	0.319	0.558
32.500	0.319	0.558
32.532	0.319	0.560
32.564	0.321	0.563
32.600	0.320	0.565
32.632	0.319	0.566
32.664	0.319	0.567
32.700	0.318	0.565
32.732	0.318	0.566
32.764	0.317	0.560
32.800	0.317	0.547
32.832	0.315	0.548
32.864	0.314	0.545
32.900	0.314	0.544
32.932	0.316	0.546
32.964	0.326	0.529
33.232	0.358	0.573
33.264	0.355	0.576
33.300	0.353	0.573
33.332	0.348	0.572
33.364	0.343	0.566
33.400	0.339	0.565
33.432	0.336	0.560
33.464	0.336	0.556
33.500	0.338	0.551
33.532	0.340	0.549
33.564	0.339	0.546
33.600	0.337	0.544
33.632	0.333	0.542
33.664	0.334	0.544
33.700	0.333	0.543
33.732	0.335	0.540
33.764	0.333	0.541
33.800	0.333	0.545
33.832	0.333	0.540
33.864	0.331	0.543
33.900	0.330	0.542
33.932	0.331	0.548
33.964	0.329	0.546
34.000	0.330	0.541
34.032	0.328	0.541
34.064	0.326	0.543
34.100	0.325	0.541
34.132	0.326	0.543
34.164	0.328	0.541
34.200	0.328	0.541
34.232	0.327	0.540
34.264	0.327	0.540
34.300	0.329	0.536
34.332	0.329	0.536
34.364	0.328	0.535
34.400	0.332	0.533
34.432	0.335	0.531
34.464	0.336	0.531
34.500	0.335	0.530
34.532	0.332	0.527
34.564	0.334	0.523
34.600	0.333	0.526
34.632	0.305	0.529
34.664	0.302	0.518
34.732	0.304	0.522
34.764	0.303	0.524
34.800	0.307	0.513
35.100	0.339	0.543
35.132	0.336	0.550
35.164	0.330	0.547
35.200	0.326	0.542
35.232	0.325	0.539
35.264	0.323	0.535
35.300	0.321	0.529
35.332	0.320	0.530
35.364	0.321	0.529
35.400	0.319	0.530
35.432	0.320	0.533
35.464	0.319	0.535
35.500	0.315	0.537
35.532	0.312	0.542
35.564	0.310	0.545
35.600	0.315	0.536
35.900	0.384	0.497
35.932	0.381	0.493
35.964	0.376	0.490
36.000	0.373	0.488
36.032	0.370	0.490
36.064	0.361	0.502
36.100	0.336	0.570
36.132	0.338	0.561
36.164	0.339	0.560
36.200	0.336	0.558
36.232	0.333	0.561
36.264	0.332	0.564
36.300	0.331	0.568
36.332	0.328	0.567
36.364	0.330	0.565
36.400	0.331	0.565
36.432	0.332	0.563
36.464	0.330	0.561
36.500	0.329	0.558
36.532	0.329	0.554
36.564	0.519	0.522
36.600	0.662	0.513
36.632	0.661	0.516
36.664	0.660	0.518
36.700	0.661	0.520
36.732	0.662	0.519
36.764	0.661	0.525
36.800	0.660	0.525
36.832	0.660	0.524
36.864	0.662	0.521
36.900	0.662	0.520
36.932	0.661	0.522
36.964	0.661	0.526
37.000	0.661	0.526
37.032	0.676	0.575
37.064	0.677	0.571
37.100	0.679	0.569
37.400	0.681	0.574
37.432	0.677	0.574
37.464	0.671	0.573
37.500	0.667	0.568
37.532	0.664	0.566
37.564	0.665	0.560
37.600	0.664	0.551
37.632	0.665	0.546
37.664	0.664	0.542
37.700	0.666	0.540
37.732	0.663	0.543
37.764	0.662	0.546
37.800	0.664	0.547
37.832	0.664	0.556
37.864	0.663	0.557
37.900	0.661	0.560
37.932	0.662	0.562
37.964	0.663	0.562
38.000	0.664	0.561
38.032	0.663	0.564
38.064	0.661	0.564
38.100	0.661	0.567
38.132	0.660	0.567
38.164	0.661	0.565
38.200	0.660	0.565
38.232	0.661	0.567
38.264	0.664	0.564
38.300	0.663	0.563
38.332	0.664	0.564
38.364	0.664	0.560
38.400	0.665	0.561
38.432	0.664	0.560
38.464	0.665	0.559
38.500	0.666	0.560
38.532	0.478	0.553
38.632	0.356	0.561
38.664	0.353	0.568
38.700	0.354	0.573
38.732	0.379	0.479
39.032	0.373	0.582
39.064	0.370	0.584
39.100	0.363	0.586
39.132	0.361	0.584
39.164	0.361	0.579
39.200	0.361	0.570
39.232	0.362	0.567
39.264	0.363	0.567
39.296	0.363	0.568
39.332	0.364	0.565
39.364	0.363	0.564
39.396	0.363	0.567
39.432	0.362	0.573
39.464	0.362	0.577
39.496	0.360	0.577
39.532	0.357	0.575
39.564	0.352	0.576
39.596	0.347	0.577
39.632	0.347	0.574
39.664	0.346	0.569
39.696	0.345	0.571
39.732	0.347	0.566
39.764	0.345	0.565
39.796	0.344	0.566
39.832	0.343	0.569
39.864	0.344	0.568
39.896	0.343	0.567
39.932	0.344	0.566
39.964	0.343	0.561
39.996	0.342	0.557
40.032	0.341	0.555
40.064	0.338	0.583
40.096	0.340	0.581
40.132	0.341	0.584
40.164	0.341	0.584
40.196	0.341	0.589
40.232	0.342	0.592
40.264	0.342	0.593
40.296	0.341	0.591
40.332	0.339	0.590
40.364	0.341	0.590
40.396	0.345	0.584
40.432	0.395	0.490
40.764	0.695	0.544
40.796	0.691	0.548
40.832	0.686	0.547
40.864	0.684	0.542
40.896	0.685	0.536
40.932	0.686	0.535
40.964	0.687	0.531
40.996	0.686	0.538
41.032	0.686	0.533
41.064	0.686	0.535
41.096	0.686	0.538
41.132	0.686	0.543
41.164	0.687	0.551
41.196	0.699	0.592
41.232	0.701	0.597
41.264	0.705	0.602
41.296	0.705	0.606
41.332	0.703	0.603
41.364	0.701	0.603
41.396	0.701	0.599
41.432	0.701	0.600
41.464	0.704	0.599
41.496	0.708	0.598
41.532	0.706	0.595
41.564	0.701	0.597
41.596	0.696	0.596
41.632	0.692	0.591
41.664	0.691	0.589
41.696	0.694	0.594
41.732	0.693	0.588
41.764	0.690	0.589
41.796	0.685	0.588
41.832	0.679	0.590
41.864	0.674	0.588
41.896	0.676	0.587
41.932	0.652	0.602
41.964	0.654	0.596
41.996	0.654	0.587
42.032	0.654	0.585
42.064	0.655	0.589
42.096	0.657	0.589
42.132	0.656	0.583
42.164	0.650	0.583
42.196	0.652	0.585
42.232	0.655	0.579
42.532	0.696	0.574
42.564	0.698	0.575
42.596	0.696	0.570
42.632	0.694	0.571
42.664	0.691	0.569
42.696	0.688	0.564
42.732	0.686	0.564
42.764	0.686	0.562
42.796	0.687	0.561
42.832	0.685	0.564
42.864	0.686	0.565
42.896	0.687	0.566
42.932	0.687	0.564
42.964	0.688	0.570
42.996	0.686	0.570
43.032	0.688	0.571
43.064	0.685	0.570
43.096	0.680	0.571
43.132	0.682	0.570
43.232	0.682	0.564
43.264	0.606	0.552
43.296	0.364	0.545
43.332	0.362	0.543
43.364	0.362	0.541
43.396	0.360	0.547
43.432	0.358	0.550
43.464	0.356	0.553
43.496	0.356	0.554
43.532	0.356	0.554
43.564	0.356	0.555
43.596	0.358	0.550
43.632	0.358	0.550
43.664	0.354	0.551
43.696	0.353	0.551
43.732	0.352	0.554
43.764	0.349	0.549
43.796	0.351	0.543
43.832	0.348	0.546
43.864	0.347	0.549
43.896	0.346	0.547
43.932	0.348	0.545
43.964	0.347	0.542
43.996	0.367	0.535
44.032	0.672	0.529
44.064	0.672	0.526
44.096	0.668	0.533
44.132	0.666	0.537
44.164	0.667	0.538
44.196	0.668	0.541
44.232	0.664	0.539
44.264	0.672	0.527
44.564	0.692	0.581
44.596	0.688	0.577
44.632	0.685	0.575
44.664	0.680	0.571
44.696	0.681	0.565
44.732	0.677	0.562
44.764	0.675	0.557
44.796	0.671	0.558
44.832	0.672	0.552
44.864	0.674	0.554
44.896	0.672	0.555
44.932	0.673	0.553
44.964	0.670	0.556
44.996	0.671	0.554
45.032	0.671	0.551
45.064	0.670	0.554
45.096	0.670	0.557
45.132	0.672	0.555
45.164	0.673	0.551
45.196	0.671	0.554
45.232	0.672	0.549
45.264	0.673	0.547
45.296	0.674	0.547
45.332	0.674	0.546
45.364	0.674	0.549
45.396	0.677	0.546
45.696	0.695	0.568
45.732	0.688	0.567
45.764	0.684	0.567
45.796	0.682	0.560
45.832	0.681	0.559
45.864	0.681	0.558
45.896	0.683	0.554
45.932	0.686	0.553
45.964	0.686	0.557
45.996	0.684	0.556
46.032	0.682	0.556
46.064	0.680	0.554
46.096	0.681	0.560
46.132	0.697	0.589
46.164	0.697	0.590
46.196	0.696	0.593
46.232	0.696	0.589
46.264	0.698	0.589
46.296	0.698	0.590
46.332	0.697	0.589
46.364	0.696	0.586
46.396	0.696	0.585
46.432	0.695	0.581
46.464	0.693	0.584
46.496	0.693	0.587
46.532	0.689	0.584
46.596	0.677	0.553
46.632	0.675	0.549
46.664	0.681	0.543
46.932	0.701	0.549
46.964	0.698	0.555
46.996	0.695	0.557
47.032	0.694	0.550
47.064	0.688	0.545
47.096	0.687	0.541
47.132	0.682	0.540
47.164	0.683	0.534
47.196	0.683	0.529
47.232	0.683	0.528
47.264	0.679	0.527
47.296	0.696	0.573
47.396	0.688	0.574
47.432	0.686	0.585
47.464	0.688	0.594
47.496	0.689	0.588
47.532	0.688	0.587
47.564	0.684	0.586
47.596	0.684	0.589
47.664	0.695	0.603
47.696	0.694	0.601
47.732	0.691	0.610
47.764	0.688	0.612
47.796	0.684	0.614
47.832	0.683	0.615
47.864	0.683	0.612
47.896	0.687	0.609
47.932	0.686	0.607
47.964	0.687	0.608
47.996	0.690	0.603
48.032	0.692	0.595
48.064	0.692	0.592
48.096	0.687	0.590
48.132	0.686	0.593
48.164	0.685	0.594
48.196	0.664	0.590
48.232	0.670	0.580
48.264	0.671	0.569
48.296	0.670	0.569
48.332	0.669	0.566
48.364	0.667	0.561
48.396	0.668	0.557
48.432	0.670	0.540
48.464	0.673	0.489
48.496	0.672	0.487
48.532	0.672	0.488
48.564	0.673	0.486
48.596	0.670	0.488
48.632	0.668	0.495
48.664	0.665	0.498
48.696	0.666	0.501
48.732	0.663	0.510
48.764	0.661	0.511
48.796	0.637	0.463
48.832	0.637	0.461
48.864	0.639	0.461
49.164	0.678	0.593
49.196	0.677	0.594
49.232	0.677	0.588
49.264	0.679	0.575
49.296	0.681	0.569
49.332	0.680	0.562
49.364	0.678	0.558
49.396	0.679	0.555
49.432	0.678	0.546
49.464	0.676	0.534
49.496	0.675	0.529
49.532	0.672	0.530
49.564	0.671	0.530
49.596	0.672	0.527
49.632	0.670	0.527
49.664	0.671	0.522
49.732	0.664	0.556
49.796	0.664	0.558
49.832	0.661	0.560
49.864	0.659	0.557
49.896	0.660	0.561
