time	x_norm	y_norm
92.696	0.668	0.510
92.732	0.669	0.512
92.764	0.669	0.514
92.796	0.671	0.516
92.832	0.670	0.513
92.864	0.671	0.514
92.896	0.670	0.512
92.932	0.671	0.512
92.964	0.672	0.510
92.996	0.673	0.508
93.032	0.673	0.507
93.064	0.674	0.508
93.096	0.669	0.502
93.132	0.493	0.439
93.196	0.476	0.451
93.232	0.475	0.458
93.264	0.475	0.463
93.296	0.475	0.462
93.332	0.474	0.463
93.364	0.477	0.464
93.396	0.478	0.464
93.432	0.477	0.461
93.464	0.477	0.463
93.496	0.477	0.461
93.532	0.476	0.456
93.564	0.476	0.453
93.596	0.478	0.452
93.632	0.479	0.451
93.664	0.479	0.451
93.696	0.479	0.452
93.732	0.479	0.453
93.764	0.478	0.453
93.796	0.475	0.454
93.832	0.476	0.454
93.864	0.475	0.456
93.896	0.472	0.457
93.932	0.473	0.458
93.964	0.611	0.463
93.996	0.697	0.454
94.032	0.697	0.458
94.064	0.700	0.461
94.096	0.699	0.460
94.132	0.699	0.464
94.164	0.700	0.463
94.196	0.700	0.463
94.232	0.699	0.461
94.264	0.700	0.461
94.296	0.700	0.461
94.332	0.700	0.464
94.364	0.699	0.464
94.396	0.700	0.464
94.432	0.699	0.463
94.464	0.699	0.468
94.496	0.699	0.471
94.532	0.698	0.472
94.564	0.698	0.471
94.596	0.697	0.470
94.632	0.697	0.473
94.664	0.697	0.473
94.696	0.697	0.472
94.732	0.697	0.472
94.764	0.697	0.474
94.796	0.697	0.470
94.832	0.698	0.470
94.864	0.699	0.467
94.896	0.699	0.469
94.932	0.699	0.467
94.996	0.698	0.473
95.032	0.698	0.473
95.064	0.697	0.471
95.096	0.697	0.475
95.132	0.600	0.488
95.164	0.457	0.503
95.364	0.470	0.488
95.396	0.466	0.481
95.432	0.464	0.474
95.464	0.462	0.473
95.496	0.459	0.471
95.532	0.458	0.468
95.564	0.458	0.468
95.596	0.458	0.463
95.632	0.456	0.469
95.664	0.455	0.464
95.696	0.454	0.470
95.732	0.454	0.469
95.764	0.664	0.462
95.796	0.680	0.470
95.832	0.680	0.469
95.864	0.681	0.474
95.896	0.683	0.478
95.932	0.682	0.477
95.964	0.684	0.486
95.996	0.685	0.485
96.032	0.685	0.488
96.064	0.684	0.489
96.096	0.686	0.493
96.132	0.608	0.471
96.164	0.485	0.481
96.196	0.485	0.481
96.232	0.485	0.484
96.264	0.486	0.483
96.296	0.486	0.485
96.332	0.487	0.488
96.364	0.487	0.489
96.396	0.490	0.490
96.432	0.528	0.477
96.596	0.508	0.523
96.632	0.503	0.519
96.664	0.499	0.512
96.696	0.495	0.508
96.732	0.493	0.502
96.764	0.490	0.501
96.796	0.489	0.502
96.832	0.509	0.484
96.864	0.696	0.472
96.896	0.699	0.472
96.932	0.698	0.479
96.964	0.699	0.479
96.996	0.700	0.481
97.032	0.698	0.485
97.064	0.696	0.488
97.096	0.697	0.488
97.132	0.696	0.491
97.164	0.695	0.490
97.196	0.694	0.487
97.232	0.695	0.487
97.264	0.694	0.491
97.296	0.694	0.488
97.332	0.661	0.487
97.364	0.564	0.486
97.396	0.561	0.485
97.432	0.561	0.486
97.464	0.560	0.488
97.496	0.562	0.487
97.532	0.504	0.481
97.564	0.421	0.483
97.596	0.421	0.478
97.632	0.420	0.484
97.664	0.420	0.481
97.696	0.420	0.482
97.732	0.422	0.484
97.764	0.421	0.486
97.796	0.419	0.491
97.832	0.421	0.491
97.864	0.420	0.493
97.896	0.421	0.494
97.932	0.420	0.494
97.964	0.477	0.484
97.996	0.704	0.455
98.064	0.716	0.469
98.096	0.719	0.476
98.132	0.719	0.473
98.164	0.721	0.477
98.196	0.722	0.482
98.232	0.763	0.457
98.396	0.735	0.558
98.432	0.732	0.546
98.464	0.727	0.540
98.496	0.723	0.537
98.532	0.721	0.531
98.564	0.719	0.526
98.596	0.718	0.523
98.632	0.717	0.520
98.664	0.452	0.463
98.696	0.435	0.475
98.732	0.435	0.479
98.764	0.433	0.485
98.796	0.430	0.488
98.832	0.431	0.488
98.864	0.430	0.484
98.896	0.429	0.488
98.932	0.428	0.484
98.964	0.428	0.482
98.996	0.428	0.484
99.032	0.659	0.477
99.064	0.693	0.488
99.096	0.695	0.487
99.132	0.693	0.491
99.164	0.692	0.490
99.196	0.691	0.498
99.232	0.692	0.497
99.264	0.693	0.495
99.296	0.694	0.494
99.332	0.694	0.496
99.364	0.694	0.500
99.396	0.692	0.498
99.432	0.694	0.497
99.464	0.693	0.498
99.496	0.662	0.488
99.532	0.426	0.453
99.564	0.422	0.456
99.596	0.420	0.468
99.632	0.419	0.470
99.664	0.420	0.473
99.696	0.421	0.474
99.732	0.422	0.476
99.764	0.420	0.476
99.796	0.420	0.473
99.832	0.421	0.473
99.864	0.421	0.473
99.896	0.421	0.471
99.932	0.420	0.470
99.964	0.469	0.461
99.996	0.524	0.472
100.032	0.566	0.444
100.196	0.673	0.536
100.232	0.669	0.530
100.264	0.663	0.524
100.296	0.658	0.517
100.332	0.656	0.515
100.364	0.653	0.512
100.396	0.651	0.507
100.432	0.651	0.502
100.464	0.650	0.503
100.496	0.587	0.468
100.532	0.427	0.469
100.564	0.424	0.469
100.596	0.424	0.472
100.632	0.424	0.474
100.664	0.423	0.476
100.696	0.424	0.474
100.732	0.422	0.474
100.764	0.424	0.475
100.796	0.424	0.476
100.832	0.425	0.473
100.864	0.425	0.474
100.896	0.520	0.468
100.932	0.602	0.473
100.964	0.605	0.472
100.996	0.607	0.475
101.032	0.608	0.477
101.064	0.607	0.480
101.096	0.609	0.480
101.132	0.642	0.471
101.264	0.479	0.510
101.332	0.465	0.528
101.364	0.460	0.523
101.396	0.456	0.520
101.432	0.454	0.518
101.464	0.451	0.516
101.496	0.452	0.516
101.532	0.451	0.517
101.564	0.449	0.514
101.596	0.448	0.512
101.632	0.450	0.510
101.664	0.710	0.439
101.696	0.727	0.445
101.732	0.726	0.446
101.764	0.731	0.448
101.796	0.730	0.448
101.832	0.731	0.451
101.864	0.729	0.455
101.896	0.730	0.458
101.932	0.729	0.462
101.964	0.728	0.463
101.996	0.729	0.462
102.032	0.728	0.468
102.064	0.728	0.465
102.096	0.727	0.467
102.132	0.729	0.466
102.164	0.729	0.467
102.196	0.729	0.461
102.232	0.729	0.453
102.264	0.728	0.446
102.296	0.678	0.430
102.332	0.677	0.427
102.364	0.676	0.431
102.396	0.676	0.434
102.432	0.675	0.434
102.464	0.676	0.433
102.496	0.510	0.420
102.532	0.434	0.420
102.564	0.435	0.425
102.596	0.434	0.431
102.632	0.435	0.435
102.664	0.434	0.436
102.696	0.434	0.440
102.732	0.432	0.439
102.764	0.433	0.442
102.796	0.432	0.444
102.832	0.432	0.447
102.864	0.431	0.447
102.896	0.431	0.447
102.932	0.432	0.447
102.964	0.432	0.449
102.996	0.432	0.451
103.032	0.432	0.452
103.064	0.432	0.448
103.096	0.432	0.447
103.132	0.432	0.450
103.164	0.433	0.453
103.196	0.433	0.457
103.232	0.432	0.464
103.264	0.431	0.462
103.296	0.432	0.464
103.332	0.431	0.471
103.364	0.430	0.473
103.396	0.432	0.473
103.432	0.543	0.483
103.464	0.553	0.500
103.496	0.556	0.499
103.532	0.556	0.501
103.564	0.553	0.494
103.732	-0.196	0.580
103.796	-0.217	0.567
103.864	-0.224	0.561
103.896	-0.228	0.561
103.932	-0.234	0.561
103.964	-0.233	0.559
103.996	-0.236	0.559
104.032	-0.236	0.556
104.064	-0.238	0.557
104.096	0.077	0.701
104.264	0.591	0.506
104.296	0.585	0.498
104.332	0.580	0.492
104.364	0.576	0.491
104.396	0.574	0.484
104.432	0.571	0.484
104.464	0.567	0.478
104.496	0.564	0.483
104.532	0.564	0.483
104.564	0.562	0.481
104.596	0.563	0.484
104.632	0.714	0.458
104.664	0.714	0.461
104.696	0.712	0.469
104.732	0.712	0.472
104.764	0.713	0.476
104.796	0.711	0.478
104.832	0.711	0.476
104.864	0.711	0.477
104.896	0.710	0.476
104.964	0.709	0.473
104.996	0.708	0.475
105.032	0.671	0.457
105.064	0.417	0.427
105.096	0.420	0.426
105.132	0.420	0.428
105.164	0.420	0.431
105.196	0.422	0.433
105.232	0.421	0.437
105.264	0.423	0.439
105.296	0.424	0.441
105.332	0.424	0.443
105.364	0.423	0.440
105.396	0.422	0.444
105.432	0.423	0.449
105.464	0.423	0.449
105.496	0.425	0.451
105.532	0.425	0.448
105.564	0.425	0.448
105.596	0.427	0.446
105.632	0.471	0.407
105.832	0.732	0.373
105.864	0.724	0.289
105.932	0.715	0.250
105.964	0.714	0.241
105.996	0.713	0.239
106.032	0.716	0.247
106.064	0.748	0.263
106.232	0.759	0.502
106.296	0.746	0.507
106.332	0.740	0.509
106.364	0.737	0.506
106.396	0.736	0.505
106.432	0.736	0.507
106.464	0.734	0.503
106.496	0.733	0.501
106.532	0.732	0.500
106.564	0.732	0.501
106.596	0.732	0.500
106.632	0.731	0.501
106.664	0.730	0.501
106.696	0.729	0.499
106.732	0.729	0.498
106.764	0.729	0.497
106.796	0.709	0.451
106.832	0.706	0.448
106.864	0.705	0.448
106.896	0.706	0.447
106.932	0.703	0.454
106.964	0.701	0.455
106.996	0.701	0.455
107.032	0.700	0.454
107.064	0.701	0.454
107.096	0.700	0.458
107.132	0.701	0.457
107.164	0.703	0.455
107.196	0.702	0.457
107.232	0.683	0.437
107.264	0.683	0.438
107.296	0.684	0.436
107.332	0.686	0.440
107.364	0.686	0.437
107.396	0.686	0.438
107.432	0.687	0.437
107.464	0.686	0.439
107.496	0.686	0.439
107.532	0.686	0.440
107.564	0.685	0.440
107.596	0.682	0.440
107.632	0.652	0.433
107.664	0.653	0.431
107.696	0.654	0.435
107.732	0.653	0.436
107.764	0.654	0.438
107.796	0.654	0.439
107.832	0.655	0.439
107.864	0.657	0.439
107.896	0.657	0.439
107.932	0.658	0.442
107.964	0.658	0.445
107.996	0.659	0.447
108.032	0.704	0.455
108.064	0.708	0.457
108.096	0.711	0.462
108.132	0.712	0.464
108.164	0.713	0.465
108.196	0.713	0.467
108.232	0.713	0.469
108.296	0.712	0.468
108.332	0.711	0.468
108.364	0.712	0.465
108.396	0.713	0.468
108.428	0.712	0.472
108.464	0.712	0.473
108.496	0.712	0.473
108.528	0.713	0.476
108.564	0.712	0.477
108.596	0.709	0.483
108.628	0.709	0.484
108.664	0.710	0.480
108.696	0.710	0.481
108.728	0.711	0.479
108.764	0.712	0.482
108.796	0.649	0.504
108.928	0.659	0.476
108.964	0.650	0.468
108.996	0.645	0.459
109.028	0.642	0.456
109.064	0.640	0.451
109.096	0.641	0.453
109.128	0.639	0.451
109.164	0.636	0.451
109.196	0.637	0.448
109.228	0.636	0.447
109.264	0.635	0.442
109.296	0.636	0.440
109.328	0.632	0.439
109.364	0.487	0.433
109.396	0.427	0.428
109.428	0.426	0.436
109.464	0.425	0.438
109.496	0.424	0.435
109.528	0.424	0.435
109.564	0.424	0.437
109.596	0.426	0.441
109.628	0.425	0.439
109.664	0.425	0.436
109.696	0.426	0.435
109.764	0.682	0.416
109.796	0.687	0.409
109.828	0.689	0.408
109.864	0.689	0.405
109.896	0.688	0.407
109.928	0.687	0.417
109.964	0.687	0.421
109.996	0.685	0.421
110.028	0.684	0.420
110.064	0.681	0.419
110.096	0.684	0.423
110.128	0.682	0.427
110.164	0.529	0.410
110.196	0.467	0.421
110.228	0.471	0.427
110.264	0.470	0.429
110.296	0.471	0.431
110.328	0.474	0.434
110.364	0.504	0.408
110.528	0.721	0.458
110.564	0.714	0.458
110.596	0.707	0.454
110.628	0.703	0.451
110.664	0.701	0.446
110.696	0.700	0.444
110.728	0.698	0.449
110.764	0.638	0.432
110.796	0.426	0.451
110.828	0.425	0.447
110.864	0.426	0.458
110.896	0.424	0.469
110.928	0.423	0.471
110.964	0.422	0.480
110.996	0.422	0.482
111.028	0.422	0.483
111.096	0.692	0.458
111.128	0.694	0.458
111.164	0.696	0.466
111.196	0.697	0.463
111.228	0.698	0.467
111.264	0.697	0.460
111.296	0.697	0.461
111.328	0.698	0.462
111.364	0.700	0.462
111.396	0.700	0.459
111.428	0.700	0.458
111.464	0.701	0.458
111.496	0.703	0.462
111.528	0.702	0.460
111.564	0.702	0.460
111.664	0.589	0.457
111.696	0.588	0.456
111.728	0.589	0.459
111.764	0.590	0.457
111.796	0.589	0.460
111.828	0.591	0.459
111.864	0.590	0.463
111.896	0.591	0.463
111.928	0.588	0.464
111.964	0.588	0.460
111.996	0.588	0.462
112.028	0.589	0.461
112.064	0.589	0.462
112.096	0.688	0.462
112.128	0.688	0.460
112.164	0.688	0.467
112.196	0.687	0.469
112.228	0.688	0.467
112.264	0.687	0.467
112.296	0.688	0.468
112.328	0.688	0.471
112.364	0.687	0.470
112.396	0.687	0.472
112.428	0.687	0.466
112.464	0.686	0.468
112.496	0.684	0.468
112.564	0.535	0.446
112.596	0.534	0.446
112.628	0.533	0.452
112.664	0.532	0.458
112.696	0.531	0.463
112.728	0.530	0.464
112.764	0.533	0.467
112.796	0.532	0.468
112.828	0.532	0.469
112.864	0.532	0.470
112.896	0.441	0.473
112.928	0.438	0.474
112.964	0.436	0.478
112.996	0.435	0.482
113.028	0.437	0.480
113.064	0.433	0.486
113.096	0.436	0.488
113.128	0.434	0.490
113.164	0.436	0.487
113.196	0.435	0.487
113.228	0.435	0.491
113.264	0.435	0.493
113.296	0.579	0.445
113.328	0.689	0.454
113.396	0.692	0.462
113.428	0.691	0.472
113.464	0.692	0.473
113.496	0.692	0.477
113.528	0.693	0.478
113.564	0.693	0.479
113.596	0.695	0.479
113.628	0.696	0.482
113.664	0.694	0.482
113.696	0.694	0.483
113.728	0.694	0.486
113.764	0.696	0.486
113.796	0.696	0.487
113.828	0.696	0.489
113.864	0.696	0.487
113.896	0.696	0.490
113.928	0.694	0.495
113.964	0.588	0.483
113.996	0.571	0.487
114.028	0.569	0.486
114.064	0.569	0.490
114.096	0.570	0.489
114.128	0.572	0.491
114.164	0.571	0.486
114.196	0.571	0.488
114.228	0.573	0.487
114.264	0.495	0.500
114.296	0.434	0.492
114.328	0.434	0.490
114.364	0.434	0.492
114.396	0.433	0.492
114.428	0.433	0.494
114.464	0.433	0.495
114.496	0.434	0.496
114.528	0.435	0.494
114.564	0.435	0.498
114.596	0.435	0.495
114.796	0.560	0.522
114.828	0.555	0.509
114.864	0.549	0.503
114.896	0.543	0.496
114.964	0.541	0.488
114.996	0.539	0.488
115.028	0.537	0.487
115.064	0.536	0.485
115.096	0.537	0.481
115.128	0.534	0.483
115.164	0.532	0.486
115.196	0.533	0.482
115.228	0.709	0.444
115.264	0.709	0.444
115.296	0.709	0.450
115.328	0.708	0.460
115.364	0.708	0.466
115.396	0.708	0.463
115.428	0.708	0.466
115.464	0.709	0.467
115.496	0.709	0.468
115.528	0.709	0.471
115.564	0.710	0.471
115.596	0.710	0.470
115.628	0.711	0.469
115.664	0.709	0.470
115.696	0.710	0.471
115.728	0.710	0.473
115.764	0.711	0.471
115.796	0.711	0.470
115.828	0.632	0.494
115.864	0.633	0.493
115.896	0.631	0.501
115.928	0.631	0.501
115.964	0.632	0.504
115.996	0.630	0.505
116.028	0.632	0.500
116.064	0.632	0.507
116.096	0.632	0.504
116.128	0.629	0.503
116.164	0.436	0.461
116.196	0.430	0.457
116.228	0.430	0.465
116.264	0.429	0.467
116.296	0.429	0.469
116.328	0.431	0.469
116.364	0.430	0.469
116.396	0.430	0.471
116.428	0.431	0.474
116.464	0.432	0.479
116.664	0.767	0.525
116.696	0.759	0.518
116.728	0.751	0.515
116.764	0.744	0.509
116.796	0.742	0.503
116.828	0.738	0.501
116.864	0.738	0.502
116.896	0.735	0.498
116.928	0.734	0.499
116.964	0.732	0.497
116.996	0.564	0.462
117.028	0.432	0.472
117.064	0.432	0.464
117.096	0.429	0.469
117.128	0.429	0.474
117.164	0.429	0.475
117.196	0.429	0.477
117.228	0.428	0.477
117.264	0.428	0.480
117.296	0.428	0.481
117.328	0.430	0.481
117.364	0.430	0.480
117.396	0.432	0.477
117.428	0.432	0.479
117.464	0.432	0.480
117.496	0.432	0.478
117.528	0.432	0.474
117.564	0.433	0.473
117.596	0.434	0.478
117.628	0.435	0.476
117.664	0.434	0.476
117.696	0.436	0.475
117.728	0.438	0.477
117.764	0.437	0.475
117.796	0.437	0.472
117.828	0.439	0.472
117.864	0.438	0.468
117.896	0.439	0.471
117.964	0.699	0.443
118.028	0.705	0.451
118.064	0.706	0.456
118.096	0.707	0.463
118.128	0.706	0.467
118.164	0.707	0.466
118.196	0.707	0.466
118.228	0.708	0.467
118.464	0.668	0.508
118.496	0.660	0.501
118.528	0.654	0.493
118.564	0.652	0.489
118.596	0.648	0.487
118.628	0.646	0.481
118.664	0.646	0.482
118.696	0.646	0.479
118.728	0.645	0.480
118.764	0.645	0.478
118.796	0.645	0.479
118.828	0.643	0.479
118.864	0.641	0.479
118.896	0.643	0.485
118.928	0.643	0.487
118.964	0.642	0.488
118.996	0.644	0.487
119.028	0.643	0.490
119.064	0.646	0.485
119.096	0.686	0.470
119.128	0.686	0.469
119.164	0.689	0.473
119.196	0.688	0.473
119.228	0.690	0.475
119.264	0.688	0.478
119.296	0.688	0.482
119.328	0.685	0.479
119.364	0.460	0.467
119.396	0.437	0.473
119.428	0.436	0.474
119.464	0.435	0.481
119.496	0.436	0.482
119.528	0.437	0.483
119.564	0.437	0.482
119.596	0.439	0.481
119.628	0.440	0.483
119.664	0.437	0.480
119.696	0.437	0.482
119.728	0.437	0.480
119.764	0.439	0.479
119.796	0.440	0.481
119.828	0.442	0.477
119.864	0.441	0.478
119.896	0.441	0.478
119.928	0.441	0.482
119.964	0.443	0.483
119.996	0.442	0.479
120.028	0.444	0.478
120.064	0.445	0.480
120.096	0.442	0.475
120.128	0.443	0.478
120.164	0.446	0.480
120.196	0.487	0.434
120.364	0.580	0.536
120.396	0.575	0.528
120.428	0.570	0.522
120.464	0.564	0.518
120.496	0.562	0.512
120.528	0.559	0.508
120.564	0.559	0.509
120.596	0.648	0.460
120.628	0.712	0.467
120.664	0.713	0.465
120.696	0.713	0.468
120.728	0.712	0.472
120.764	0.711	0.471
120.796	0.711	0.474
120.828	0.710	0.479
120.864	0.710	0.481
120.896	0.710	0.482
120.928	0.711	0.481
120.964	0.710	0.483
120.996	0.709	0.480
121.028	0.708	0.486
121.064	0.708	0.483
121.096	0.709	0.484
121.128	0.708	0.483
121.164	0.709	0.487
121.196	0.707	0.488
121.228	0.707	0.490
121.264	0.708	0.492
121.296	0.707	0.491
121.328	0.708	0.489
121.364	0.710	0.491
121.396	0.690	0.488
121.428	0.690	0.484
121.464	0.692	0.482
121.496	0.692	0.485
121.528	0.695	0.486
121.564	0.694	0.483
121.628	0.694	0.485
121.664	0.696	0.483
121.696	0.693	0.482
121.728	0.559	0.485
121.764	0.556	0.490
121.796	0.555	0.492
121.828	0.556	0.498
121.864	0.554	0.499
121.896	0.553	0.502
121.928	0.551	0.504
121.964	0.551	0.504
121.996	0.552	0.505
122.028	0.551	0.504
122.064	0.550	0.506
122.096	0.626	0.476
122.128	0.697	0.480
122.164	0.700	0.480
122.196	0.702	0.482
122.228	0.703	0.483
122.264	0.703	0.483
122.296	0.704	0.483
122.328	0.705	0.484
122.364	0.705	0.488
122.396	0.707	0.485
122.428	0.707	0.488
122.464	0.710	0.485
122.496	0.742	0.452
122.664	0.716	0.548
122.696	0.711	0.546
122.728	0.703	0.534
122.764	0.701	0.529
122.796	0.699	0.526
122.828	0.695	0.521
122.864	0.695	0.523
122.896	0.692	0.518
122.928	0.691	0.518
122.964	0.691	0.514
122.996	0.691	0.512
123.028	0.691	0.516
123.064	0.689	0.517
123.096	0.554	0.492
123.128	0.473	0.509
123.164	0.472	0.507
123.196	0.472	0.510
123.228	0.473	0.518
123.264	0.472	0.516
123.296	0.473	0.509
123.328	0.473	0.510
123.364	0.474	0.507
123.396	0.637	0.471
123.428	0.700	0.474
123.464	0.703	0.479
123.496	0.704	0.481
123.528	0.701	0.478
123.564	0.702	0.478
123.596	0.700	0.479
123.628	0.699	0.479
123.664	0.698	0.479
123.696	0.699	0.478
123.728	0.698	0.477
123.764	0.642	0.473
123.796	0.417	0.474
123.828	0.418	0.470
123.864	0.420	0.473
123.896	0.421	0.476
123.928	0.423	0.473
123.964	0.422	0.476
123.996	0.422	0.480
124.028	0.420	0.477
124.064	0.420	0.484
124.096	0.420	0.480
124.128	0.420	0.485
124.164	0.420	0.482
124.196	0.420	0.483
124.228	0.420	0.483
124.264	0.418	0.486
124.296	0.419	0.484
124.328	0.420	0.486
124.364	0.419	0.484
124.396	0.421	0.487
124.428	0.420	0.487
124.464	0.421	0.487
124.496	0.421	0.483
124.528	0.420	0.481
124.564	0.420	0.480
124.596	0.420	0.480
124.628	0.420	0.479
124.664	0.421	0.481
124.696	0.422	0.481
124.728	0.422	0.480
124.764	0.422	0.474
124.796	0.423	0.478
124.828	0.423	0.475
124.864	0.423	0.477
124.896	0.423	0.478
124.964	0.421	0.476
124.996	0.421	0.469
125.028	0.428	0.470
125.064	0.534	0.521
125.228	0.646	0.387
125.264	0.645	0.412
125.296	0.646	0.416
125.328	0.645	0.425
125.364	0.640	0.428
125.396	0.636	0.430
125.428	0.633	0.435
125.464	0.632	0.442
125.496	0.632	0.455
125.528	0.716	0.448
125.564	0.718	0.452
125.596	0.714	0.449
125.628	0.713	0.450
125.664	0.709	0.453
125.696	0.707	0.463
125.728	0.707	0.468
125.764	0.709	0.469
125.796	0.703	0.474
125.828	0.489	0.453
125.864	0.467	0.460
125.896	0.467	0.465
125.928	0.467	0.471
125.964	0.468	0.475
125.996	0.467	0.480
126.028	0.468	0.482
126.064	0.466	0.482
126.096	0.466	0.485
126.128	0.468	0.481
126.164	0.467	0.482
126.196	0.466	0.483
126.228	0.468	0.487
126.264	0.676	0.442
126.328	0.680	0.467
126.364	0.681	0.505
126.396	0.680	0.545
126.428	0.681	0.579
126.464	0.682	0.599
126.496	0.681	0.601
126.528	0.679	0.594
126.564	0.678	0.578
126.596	0.678	0.567
126.628	0.681	0.557
126.664	0.681	0.551
126.696	0.681	0.545
126.728	0.683	0.534
126.764	0.681	0.524
126.796	0.683	0.515
126.828	0.683	0.511
126.864	0.685	0.506
126.896	0.686	0.501
126.928	0.687	0.502
126.964	0.686	0.499
126.996	0.687	0.495
127.028	0.653	0.485
127.064	0.652	0.476
127.096	0.654	0.479
127.128	0.655	0.480
127.164	0.657	0.481
127.196	0.656	0.476
127.228	0.657	0.473
127.264	0.600	0.478
127.296	0.442	0.476
127.328	0.441	0.478
127.364	0.442	0.478
127.396	0.442	0.480
127.428	0.443	0.482
127.464	0.441	0.480
127.496	0.439	0.483
127.528	0.440	0.485
127.564	0.439	0.483
127.596	0.439	0.484
127.628	0.438	0.482
127.664	0.438	0.486
127.696	0.439	0.488
127.728	0.476	0.455
127.928	0.460	0.518
127.964	0.451	0.512
127.996	0.445	0.509
128.028	0.442	0.508
128.064	0.439	0.503
128.096	0.439	0.501
128.128	0.437	0.499
128.164	0.438	0.493
128.196	0.438	0.497
128.228	0.436	0.495
128.296	0.435	0.498
128.328	0.435	0.498
128.364	0.434	0.496
128.396	0.433	0.501
128.428	0.433	0.499
128.464	0.434	0.497
128.496	0.433	0.497
128.528	0.433	0.499
128.564	0.433	0.500
128.596	0.435	0.500
128.628	0.434	0.497
128.664	0.435	0.497
128.696	0.436	0.496
128.728	0.438	0.500
128.796	0.674	0.470
128.828	0.675	0.468
128.864	0.678	0.470
128.896	0.679	0.470
128.928	0.679	0.470
128.964	0.680	0.471
128.996	0.681	0.469
129.028	0.680	0.467
129.064	0.681	0.471
129.096	0.680	0.474
129.128	0.681	0.474
129.164	0.682	0.476
129.196	0.681	0.475
129.228	0.681	0.477
129.264	0.681	0.474
129.296	0.680	0.475
129.328	0.680	0.477
129.364	0.681	0.477
129.396	0.681	0.477
129.428	0.681	0.478
129.464	0.683	0.480
129.496	0.682	0.479
129.528	0.683	0.476
129.564	0.682	0.477
129.596	0.681	0.477
129.628	0.681	0.482
129.664	0.683	0.483
129.696	0.682	0.477
129.728	0.681	0.475
129.764	0.682	0.476
129.796	0.682	0.479
129.828	0.683	0.478
129.864	0.684	0.482
129.896	0.558	0.460
129.928	0.496	0.469
129.964	0.493	0.464
129.996	0.493	0.468
130.028	0.492	0.472
130.064	0.490	0.473
130.096	0.490	0.471
130.128	0.492	0.473
130.164	0.491	0.475
130.196	0.490	0.474
130.228	0.490	0.475
130.264	0.491	0.477
130.296	0.490	0.479
130.328	0.489	0.478
130.364	0.458	0.467
130.396	0.426	0.455
130.428	0.424	0.459
130.464	0.424	0.459
130.496	0.426	0.461
130.528	0.426	0.460
130.564	0.427	0.460
130.596	0.429	0.460
130.628	0.429	0.464
130.664	0.430	0.462
130.696	0.431	0.460
130.728	0.432	0.462
130.764	0.430	0.458
130.796	0.430	0.458
130.828	0.429	0.461
130.864	0.429	0.467
130.896	0.428	0.463
130.928	0.427	0.458
130.964	0.427	0.459
130.996	0.429	0.459
131.028	0.431	0.461
131.064	0.430	0.463
131.096	0.432	0.467
131.128	0.432	0.460
131.164	0.431	0.462
131.196	0.543	0.444
131.228	0.586	0.443
131.264	0.587	0.439
131.296	0.588	0.444
131.328	0.589	0.442
131.364	0.592	0.441
131.396	0.594	0.442
131.428	0.613	0.444
131.464	0.704	0.454
131.496	0.704	0.453
131.528	0.702	0.458
131.564	0.701	0.456
131.764	0.697	0.525
131.796	0.690	0.520
131.828	0.683	0.521
131.864	0.681	0.514
131.896	0.679	0.513
131.928	0.677	0.505
131.964	0.675	0.502
131.996	0.672	0.501
132.028	0.671	0.499
132.064	0.668	0.498
132.096	0.668	0.501
132.128	0.634	0.487
132.164	0.430	0.438
132.196	0.430	0.439
132.228	0.430	0.447
132.264	0.432	0.454
132.296	0.431	0.456
132.328	0.430	0.459
132.364	0.430	0.460
132.396	0.430	0.461
132.428	0.428	0.460
132.464	0.429	0.461
132.496	0.431	0.465
132.528	0.432	0.464
132.564	0.433	0.465
132.596	0.435	0.465
132.628	0.437	0.464
132.664	0.436	0.466
132.696	0.435	0.468
132.728	0.433	0.470
132.764	0.430	0.469
132.796	0.432	0.469
132.828	0.434	0.466
132.864	0.433	0.469
132.896	0.435	0.467
132.928	0.435	0.465
132.964	0.435	0.467
132.996	0.435	0.467
133.028	0.435	0.468
133.064	0.435	0.467
133.096	0.435	0.466
133.128	0.436	0.468
133.164	0.437	0.466
133.196	0.437	0.467
133.228	0.435	0.468
133.264	0.436	0.465
133.296	0.438	0.467
133.328	0.473	0.456
133.364	0.645	0.435
133.396	0.649	0.434
133.428	0.652	0.444
133.464	0.652	0.447
133.496	0.651	0.449
133.528	0.650	0.450
133.564	0.650	0.456
133.596	0.650	0.456
133.628	0.649	0.455
133.664	0.650	0.458
133.696	0.652	0.457
133.728	0.651	0.460
133.764	0.719	0.475
133.796	0.718	0.478
133.828	0.717	0.481
133.864	0.718	0.484
133.896	0.716	0.481
133.928	0.716	0.479
133.964	0.716	0.483
133.996	0.718	0.480
134.028	0.718	0.479
134.064	0.720	0.476
134.096	0.719	0.473
134.128	0.719	0.473
134.164	0.717	0.477
134.196	0.717	0.479
134.228	0.717	0.477
134.264	0.720	0.479
134.296	0.720	0.479
134.328	0.719	0.482
134.364	0.720	0.479
134.396	0.719	0.482
134.428	0.717	0.479
134.464	0.716	0.481
134.496	0.716	0.481
134.528	0.716	0.481
134.564	0.649	0.471
134.596	0.494	0.472
134.628	0.491	0.474
134.664	0.489	0.475
134.696	0.492	0.475
134.728	0.492	0.476
134.764	0.491	0.478
134.796	0.492	0.476
134.828	0.491	0.478
134.864	0.492	0.475
134.896	0.490	0.473
134.964	0.490	0.480
134.996	0.487	0.478
135.028	0.488	0.476
