time	x_norm	y_norm
47.500	0.310	0.251
47.532	0.313	0.249
47.568	0.314	0.247
47.600	0.316	0.243
47.632	0.319	0.239
47.668	0.317	0.241
47.700	0.319	0.240
47.732	0.314	0.241
47.768	0.316	0.237
47.800	0.317	0.239
47.832	0.318	0.237
47.868	0.318	0.238
47.900	0.319	0.239
47.932	0.323	0.238
47.968	0.322	0.235
48.000	0.323	0.234
48.032	0.321	0.234
48.068	0.321	0.232
48.100	0.323	0.231
48.132	0.327	0.227
48.168	0.325	0.228
48.200	0.326	0.228
48.232	0.326	0.229
48.268	0.329	0.230
48.300	0.336	0.220
48.332	0.341	0.215
48.400	0.342	0.214
48.432	0.343	0.211
48.468	0.369	0.179
48.568	0.417	0.244
48.668	0.386	0.253
48.700	0.376	0.248
48.732	0.376	0.259
48.800	0.374	0.249
48.832	0.374	0.247
48.868	0.371	0.248
48.900	0.370	0.243
48.932	0.371	0.243
48.968	0.372	0.238
49.000	0.367	0.236
49.032	0.368	0.238
49.068	0.367	0.242
49.100	0.364	0.245
49.132	0.366	0.242
49.168	0.366	0.242
49.200	0.361	0.242
49.232	0.363	0.237
49.268	0.361	0.236
49.300	0.362	0.241
49.332	0.362	0.235
49.368	0.361	0.235
49.400	0.360	0.236
49.432	0.357	0.242
49.468	0.359	0.236
49.500	0.359	0.236
49.532	0.360	0.237
49.568	0.361	0.234
49.600	0.362	0.233
49.632	0.353	0.275
49.668	0.349	0.278
49.700	0.349	0.284
49.732	0.349	0.283
49.768	0.347	0.286
49.800	0.347	0.286
49.832	0.346	0.287
49.868	0.347	0.282
49.900	0.351	0.284
49.932	0.348	0.286
49.968	0.348	0.289
50.000	0.349	0.291
50.032	0.348	0.294
50.068	0.348	0.292
50.100	0.348	0.296
50.132	0.349	0.299
50.168	0.348	0.297
50.200	0.345	0.296
50.232	0.343	0.297
50.268	0.340	0.299
50.300	0.340	0.308
50.332	0.340	0.303
50.368	0.341	0.303
50.400	0.341	0.302
50.432	0.339	0.301
50.468	0.340	0.301
50.500	0.341	0.303
50.532	0.340	0.306
50.568	0.339	0.299
50.600	0.340	0.301
50.632	0.341	0.300
50.668	0.341	0.295
50.700	0.340	0.294
50.732	0.341	0.293
50.768	0.342	0.289
50.800	0.379	0.267
50.832	0.376	0.262
50.868	0.376	0.262
50.900	0.376	0.260
50.932	0.375	0.261
50.968	0.378	0.260
51.000	0.378	0.263
51.032	0.376	0.262
51.068	0.380	0.256
51.100	0.381	0.253
51.132	0.380	0.256
51.168	0.381	0.262
51.200	0.383	0.262
51.232	0.381	0.263
51.268	0.381	0.263
51.300	0.378	0.268
51.332	0.380	0.268
51.368	0.374	0.275
51.400	0.376	0.277
51.432	0.376	0.274
51.468	0.376	0.274
51.500	0.381	0.265
51.532	0.382	0.256
51.568	0.379	0.254
51.600	0.381	0.251
51.632	0.382	0.249
51.668	0.381	0.245
51.732	0.383	0.236
51.768	0.383	0.228
51.800	0.429	0.182
51.932	0.409	0.282
51.968	0.393	0.277
52.000	0.383	0.284
52.068	0.380	0.284
52.100	0.380	0.285
52.132	0.378	0.280
52.168	0.375	0.280
52.200	0.375	0.281
52.232	0.371	0.282
52.268	0.370	0.286
52.300	0.368	0.285
52.332	0.368	0.282
52.368	0.365	0.283
52.400	0.365	0.279
52.432	0.364	0.280
52.468	0.363	0.280
52.500	0.362	0.283
52.532	0.362	0.280
52.600	0.324	0.299
52.632	0.326	0.303
52.668	0.326	0.304
52.700	0.325	0.306
52.732	0.329	0.301
52.768	0.325	0.299
52.800	0.328	0.298
52.832	0.582	0.248
52.868	0.652	0.251
52.900	0.648	0.259
52.932	0.645	0.264
52.968	0.643	0.268
53.000	0.642	0.273
53.032	0.640	0.278
53.068	0.639	0.275
53.100	0.638	0.278
53.132	0.638	0.281
53.168	0.637	0.288
53.200	0.635	0.293
53.232	0.636	0.295
53.268	0.635	0.296
53.300	0.634	0.296
53.332	0.636	0.294
53.368	0.634	0.295
53.400	0.632	0.299
53.432	0.630	0.299
53.468	0.627	0.299
53.500	0.628	0.300
53.532	0.629	0.301
53.568	0.629	0.301
53.600	0.627	0.301
53.632	0.629	0.303
53.668	0.631	0.299
53.700	0.630	0.293
53.732	0.632	0.294
53.768	0.631	0.293
53.800	0.632	0.289
53.832	0.632	0.291
53.868	0.634	0.284
53.900	0.633	0.284
53.932	0.636	0.282
53.968	0.634	0.284
54.000	0.659	0.267
54.032	0.663	0.261
54.068	0.664	0.264
54.100	0.662	0.266
54.132	0.661	0.264
54.168	0.657	0.269
54.200	0.657	0.263
54.232	0.658	0.258
54.268	0.656	0.263
54.300	0.657	0.260
54.332	0.657	0.261
54.368	0.656	0.258
54.400	0.655	0.262
54.432	0.655	0.266
54.468	0.655	0.265
54.500	0.654	0.264
54.532	0.653	0.267
54.568	0.653	0.265
54.600	0.653	0.266
54.632	0.655	0.262
54.668	0.657	0.262
54.700	0.657	0.262
54.732	0.655	0.265
54.768	0.658	0.265
54.800	0.657	0.263
54.832	0.657	0.260
54.900	0.672	0.256
54.932	0.674	0.255
54.968	0.673	0.260
55.000	0.675	0.254
55.068	0.673	0.256
55.100	0.676	0.255
55.132	0.677	0.258
55.168	0.683	0.244
55.200	0.726	0.220
55.232	0.730	0.264
55.268	0.716	0.289
55.300	0.702	0.294
55.332	0.695	0.298
55.368	0.690	0.301
55.400	0.687	0.299
55.432	0.685	0.297
55.464	0.683	0.299
55.500	0.684	0.295
55.532	0.692	0.283
55.564	0.724	0.272
55.600	0.727	0.273
55.632	0.727	0.293
55.664	0.718	0.295
55.700	0.713	0.295
55.732	0.706	0.294
55.764	0.701	0.296
55.800	0.694	0.294
55.832	0.695	0.295
55.864	0.694	0.291
55.900	0.697	0.277
56.032	0.720	0.327
56.064	0.699	0.321
56.100	0.688	0.325
56.132	0.686	0.322
56.164	0.692	0.302
56.300	0.710	0.343
56.332	0.700	0.343
56.364	0.694	0.335
56.400	0.688	0.333
56.432	0.683	0.331
56.464	0.678	0.329
56.500	0.680	0.321
56.532	0.681	0.322
56.564	0.679	0.316
56.600	0.677	0.312
56.632	0.676	0.312
56.664	0.677	0.306
56.700	0.675	0.308
56.732	0.674	0.306
56.764	0.675	0.308
56.800	0.673	0.307
56.832	0.672	0.305
56.864	0.672	0.303
56.900	0.671	0.305
56.932	0.671	0.308
56.964	0.670	0.310
57.000	0.670	0.302
57.032	0.669	0.307
57.064	0.670	0.306
57.100	0.671	0.304
57.132	0.671	0.306
57.164	0.671	0.305
57.200	0.674	0.304
57.232	0.678	0.302
57.264	0.682	0.296
57.300	0.684	0.297
57.332	0.683	0.299
57.364	0.681	0.294
57.400	0.682	0.294
57.432	0.681	0.296
57.464	0.680	0.295
57.500	0.681	0.291
57.532	0.682	0.289
57.564	0.681	0.288
57.600	0.681	0.287
57.632	0.681	0.289
57.664	0.682	0.287
57.700	0.680	0.286
57.732	0.686	0.284
57.764	0.688	0.291
57.800	0.684	0.292
57.832	0.689	0.286
57.864	0.687	0.286
57.900	0.687	0.286
57.932	0.687	0.290
57.964	0.688	0.285
58.000	0.687	0.289
58.032	0.686	0.285
58.064	0.687	0.284
58.100	0.660	0.293
58.132	0.667	0.287
58.164	0.698	0.244
58.264	0.713	0.326
58.332	0.692	0.333
58.400	0.681	0.324
58.432	0.677	0.318
58.464	0.675	0.321
58.500	0.674	0.318
58.532	0.674	0.317
58.564	0.673	0.313
58.600	0.674	0.312
58.632	0.673	0.310
58.664	0.674	0.308
58.700	0.670	0.308
58.732	0.671	0.306
58.764	0.671	0.308
58.800	0.669	0.305
58.832	0.668	0.303
58.864	0.670	0.304
58.900	0.668	0.302
58.932	0.669	0.302
58.964	0.665	0.302
59.000	0.667	0.300
59.032	0.667	0.299
59.064	0.667	0.296
59.100	0.668	0.291
59.132	0.669	0.293
59.164	0.669	0.291
59.200	0.666	0.291
59.232	0.666	0.291
59.264	0.663	0.292
59.300	0.662	0.295
59.332	0.663	0.305
59.364	0.664	0.310
59.400	0.666	0.308
59.432	0.662	0.310
59.464	0.661	0.309
59.500	0.661	0.307
59.532	0.660	0.306
59.564	0.658	0.309
59.600	0.659	0.310
59.632	0.658	0.311
59.664	0.657	0.311
59.700	0.659	0.313
59.732	0.657	0.316
59.764	0.656	0.316
59.800	0.653	0.316
59.832	0.656	0.314
59.864	0.655	0.308
59.900	0.657	0.310
59.932	0.658	0.313
59.964	0.657	0.306
60.000	0.665	0.310
60.032	0.669	0.312
60.064	0.671	0.310
60.100	0.669	0.310
60.132	0.671	0.305
60.164	0.673	0.303
60.200	0.671	0.305
60.232	0.672	0.301
60.264	0.671	0.303
60.300	0.671	0.301
60.332	0.671	0.303
60.364	0.672	0.297
60.400	0.672	0.298
60.432	0.675	0.294
60.464	0.675	0.291
60.500	0.675	0.299
60.532	0.677	0.292
60.564	0.686	0.285
60.600	0.692	0.295
60.632	0.691	0.308
60.664	0.685	0.316
60.700	0.682	0.315
60.732	0.681	0.320
60.764	0.678	0.318
60.800	0.678	0.321
60.832	0.675	0.320
60.864	0.674	0.316
60.900	0.673	0.315
60.932	0.674	0.313
60.964	0.672	0.313
61.000	0.672	0.316
61.032	0.673	0.316
61.064	0.671	0.313
61.100	0.672	0.314
61.132	0.672	0.310
61.164	0.671	0.309
61.200	0.671	0.308
61.232	0.670	0.305
61.264	0.670	0.303
61.300	0.669	0.301
61.332	0.669	0.304
61.364	0.665	0.301
61.400	0.666	0.298
61.432	0.666	0.300
61.464	0.663	0.301
61.500	0.665	0.293
61.532	0.666	0.294
61.564	0.666	0.294
61.600	0.668	0.293
61.632	0.666	0.300
61.664	0.664	0.297
61.700	0.663	0.294
61.732	0.663	0.293
61.764	0.664	0.290
61.800	0.664	0.290
61.832	0.667	0.291
61.864	0.669	0.287
62.032	0.711	0.311
62.100	0.695	0.311
62.132	0.691	0.311
62.164	0.685	0.310
62.200	0.681	0.306
62.232	0.678	0.305
62.264	0.677	0.302
62.300	0.673	0.302
62.332	0.673	0.297
62.364	0.675	0.293
62.400	0.675	0.295
62.432	0.673	0.292
62.464	0.671	0.291
62.500	0.669	0.293
62.532	0.670	0.294
62.564	0.669	0.293
62.600	0.667	0.298
62.632	0.667	0.299
62.664	0.667	0.299
62.700	0.665	0.296
62.732	0.666	0.296
62.764	0.666	0.294
62.800	0.663	0.293
62.832	0.664	0.296
62.864	0.668	0.292
62.900	0.666	0.294
62.932	0.666	0.290
62.964	0.668	0.291
63.000	0.680	0.289
63.032	0.683	0.286
63.064	0.683	0.290
63.100	0.683	0.285
63.132	0.684	0.280
63.164	0.686	0.275
63.200	0.685	0.278
63.232	0.688	0.278
63.264	0.687	0.282
63.300	0.688	0.281
63.332	0.687	0.278
63.364	0.686	0.284
63.400	0.684	0.286
63.432	0.682	0.287
63.464	0.679	0.284
63.500	0.679	0.287
63.532	0.680	0.286
63.564	0.682	0.285
63.600	0.679	0.286
63.632	0.677	0.290
63.664	0.676	0.291
63.700	0.675	0.285
63.732	0.685	0.279
63.764	0.709	0.272
63.800	0.693	0.274
63.832	0.643	0.289
63.864	0.629	0.289
63.932	0.622	0.298
63.964	0.616	0.306
64.000	0.612	0.307
64.032	0.610	0.303
64.064	0.592	0.301
64.100	0.381	0.284
64.164	0.376	0.294
64.200	0.376	0.293
64.232	0.371	0.300
64.264	0.372	0.298
64.300	0.371	0.300
64.332	0.371	0.306
64.364	0.368	0.298
64.400	0.370	0.296
64.432	0.402	0.248
64.600	0.363	0.309
64.732	0.334	0.301
64.764	0.330	0.295
64.800	0.325	0.300
64.832	0.326	0.295
64.864	0.327	0.289
64.900	0.327	0.286
64.932	0.327	0.275
64.964	0.325	0.272
65.064	0.328	0.276
65.100	0.324	0.278
65.132	0.326	0.276
65.164	0.325	0.276
65.200	0.322	0.276
65.232	0.322	0.277
65.264	0.324	0.272
65.300	0.322	0.279
65.332	0.321	0.282
65.364	0.326	0.271
65.400	0.386	0.203
65.564	0.402	0.340
65.600	0.393	0.337
65.632	0.386	0.335
65.664	0.380	0.329
65.700	0.380	0.329
65.732	0.381	0.327
65.764	0.376	0.324
65.800	0.376	0.317
65.832	0.373	0.306
65.864	0.367	0.307
65.900	0.364	0.302
65.932	0.356	0.298
65.964	0.047	0.067
66.000	-0.016	0.056
66.032	-0.026	0.055
66.064	-0.029	0.060
66.100	-0.034	0.066
66.132	-0.029	0.070
66.200	0.279	0.224
66.232	0.275	0.229
66.264	0.276	0.239
66.300	0.273	0.242
66.332	0.273	0.240
66.364	0.298	0.206
66.564	0.341	0.329
66.632	0.333	0.330
66.664	0.329	0.326
66.700	0.324	0.316
66.732	0.321	0.311
66.764	0.319	0.314
66.800	0.322	0.307
66.832	0.318	0.298
66.864	0.319	0.291
66.900	0.319	0.286
66.932	0.344	0.305
66.964	0.343	0.303
67.000	0.347	0.306
67.032	0.346	0.306
67.064	0.345	0.306
67.100	0.343	0.307
67.132	0.344	0.305
67.164	0.343	0.306
67.200	0.340	0.301
67.232	0.341	0.299
67.264	0.343	0.296
67.300	0.342	0.299
67.332	0.343	0.302
67.364	0.341	0.300
67.400	0.342	0.300
67.432	0.350	0.283
67.732	0.361	0.296
67.764	0.357	0.298
67.800	0.354	0.296
67.832	0.351	0.289
67.864	0.352	0.292
67.900	0.352	0.289
67.932	0.349	0.290
67.964	0.350	0.290
68.000	0.348	0.289
68.032	0.346	0.296
68.064	0.344	0.296
68.100	0.346	0.301
68.132	0.343	0.297
68.164	0.343	0.303
68.200	0.347	0.302
68.232	0.348	0.299
68.264	0.345	0.299
68.300	0.345	0.302
68.332	0.345	0.301
68.400	0.346	0.292
68.432	0.345	0.289
68.464	0.346	0.286
68.500	0.378	0.250
68.532	0.376	0.249
68.564	0.374	0.250
68.600	0.374	0.245
68.632	0.373	0.244
68.664	0.375	0.239
68.700	0.376	0.243
68.732	0.374	0.238
68.764	0.376	0.240
68.800	0.381	0.234
68.964	0.410	0.249
69.064	0.381	0.262
69.100	0.378	0.260
69.132	0.378	0.257
69.164	0.377	0.259
69.200	0.375	0.261
69.232	0.373	0.251
69.264	0.371	0.246
69.300	0.373	0.243
69.332	0.340	0.251
69.364	0.337	0.250
69.400	0.334	0.248
69.432	0.332	0.247
69.464	0.329	0.250
69.500	0.332	0.246
69.532	0.334	0.247
69.564	0.330	0.246
69.600	0.329	0.247
69.632	0.329	0.242
69.664	0.329	0.246
69.700	0.329	0.244
69.732	0.334	0.244
69.764	0.479	0.232
69.832	0.471	0.249
69.864	0.471	0.248
69.900	0.473	0.247
69.932	0.471	0.248
69.964	0.472	0.251
70.000	0.473	0.250
70.032	0.470	0.251
70.100	0.413	0.260
70.132	0.410	0.258
70.164	0.411	0.261
70.200	0.408	0.264
70.232	0.409	0.270
70.264	0.410	0.270
70.300	0.352	0.269
70.332	0.349	0.271
70.364	0.351	0.274
70.400	0.395	0.209
70.564	0.369	0.327
70.600	0.351	0.315
70.632	0.350	0.321
70.664	0.346	0.320
70.700	0.342	0.317
70.732	0.343	0.318
70.764	0.340	0.315
70.800	0.342	0.309
70.864	0.686	0.254
70.900	0.685	0.254
70.932	0.680	0.259
70.964	0.678	0.267
71.000	0.677	0.273
71.032	0.677	0.277
71.064	0.675	0.275
71.100	0.673	0.274
71.132	0.673	0.275
71.164	0.669	0.282
71.200	0.667	0.282
71.232	0.667	0.289
71.264	0.667	0.291
71.300	0.672	0.285
71.332	0.706	0.253
71.500	0.664	0.332
71.532	0.653	0.324
71.700	0.665	0.305
71.732	0.665	0.300
71.764	0.663	0.297
71.800	0.664	0.291
71.832	0.662	0.294
71.864	0.664	0.295
71.900	0.666	0.289
71.932	0.665	0.291
71.964	0.661	0.292
72.000	0.662	0.293
72.032	0.660	0.297
72.064	0.660	0.297
72.100	0.660	0.292
72.132	0.661	0.288
72.164	0.665	0.279
72.200	0.661	0.287
72.232	0.661	0.285
72.264	0.666	0.282
72.300	0.665	0.278
72.332	0.667	0.281
72.364	0.666	0.277
72.400	0.666	0.272
72.432	0.666	0.280
72.464	0.665	0.279
72.500	0.664	0.281
72.532	0.662	0.281
72.564	0.661	0.279
72.600	0.659	0.283
72.632	0.658	0.285
72.664	0.593	0.279
72.700	0.379	0.303
72.732	0.384	0.297
72.764	0.383	0.305
72.800	0.382	0.307
72.832	0.379	0.310
72.864	0.378	0.309
72.900	0.377	0.312
72.932	0.376	0.307
72.964	0.377	0.310
73.000	0.381	0.313
73.032	0.421	0.242
73.232	0.653	0.337
73.300	0.638	0.336
73.332	0.632	0.335
73.364	0.628	0.331
73.400	0.627	0.326
73.432	0.627	0.323
73.464	0.624	0.322
73.500	0.624	0.323
73.532	0.625	0.328
73.564	0.626	0.326
73.600	0.626	0.326
73.632	0.624	0.324
73.664	0.624	0.329
73.700	0.622	0.325
73.732	0.657	0.316
73.764	0.655	0.315
73.800	0.654	0.315
73.832	0.653	0.314
73.864	0.651	0.319
73.900	0.652	0.318
73.932	0.648	0.322
73.964	0.651	0.322
74.000	0.651	0.322
74.032	0.649	0.324
74.064	0.653	0.319
74.100	0.654	0.314
74.132	0.655	0.320
74.164	0.653	0.323
74.200	0.653	0.322
74.232	0.654	0.315
74.264	0.652	0.314
74.300	0.652	0.316
74.332	0.651	0.312
74.364	0.651	0.312
74.400	0.650	0.311
74.432	0.648	0.315
74.464	0.647	0.310
74.500	0.649	0.309
74.532	0.648	0.308
74.564	0.647	0.307
74.600	0.649	0.309
74.632	0.648	0.308
74.664	0.650	0.304
74.700	0.648	0.302
74.732	0.650	0.296
74.764	0.651	0.300
74.800	0.654	0.296
74.832	0.655	0.300
74.864	0.656	0.300
74.900	0.656	0.296
74.932	0.656	0.294
74.964	0.655	0.290
75.032	0.656	0.285
75.064	0.659	0.278
75.100	0.660	0.282
75.132	0.663	0.282
75.164	0.662	0.282
75.200	0.665	0.283
75.232	0.666	0.279
75.264	0.666	0.280
75.300	0.665	0.284
75.332	0.667	0.275
75.364	0.666	0.273
75.400	0.667	0.276
75.432	0.665	0.277
75.464	0.666	0.277
75.500	0.663	0.281
75.532	0.660	0.285
75.564	0.661	0.283
75.600	0.661	0.286
75.632	0.658	0.293
75.664	0.659	0.288
75.700	0.660	0.284
75.732	0.660	0.288
75.764	0.661	0.289
75.800	0.661	0.287
75.832	0.660	0.288
75.864	0.659	0.288
75.900	0.660	0.290
75.932	0.659	0.286
75.964	0.659	0.285
76.000	0.658	0.285
76.032	0.661	0.286
76.064	0.661	0.285
76.100	0.662	0.284
76.132	0.662	0.280
76.164	0.663	0.281
76.200	0.663	0.279
76.232	0.665	0.282
76.264	0.665	0.280
76.300	0.664	0.280
76.332	0.667	0.280
76.364	0.668	0.278
76.400	0.664	0.276
76.432	0.664	0.277
76.464	0.667	0.277
76.500	0.669	0.278
76.532	0.668	0.276
76.564	0.669	0.280
76.600	0.668	0.279
76.632	0.667	0.278
76.664	0.667	0.273
76.700	0.671	0.272
76.732	0.671	0.272
76.764	0.670	0.272
76.800	0.670	0.270
76.832	0.671	0.269
76.864	0.674	0.264
76.900	0.674	0.263
76.932	0.677	0.247
76.964	0.729	0.184
77.100	0.712	0.291
77.164	0.694	0.302
77.200	0.689	0.296
77.232	0.685	0.295
77.264	0.683	0.297
77.300	0.682	0.295
77.332	0.684	0.291
77.364	0.683	0.290
77.400	0.683	0.289
77.432	0.680	0.289
77.464	0.682	0.289
77.500	0.679	0.286
77.532	0.678	0.288
77.564	0.675	0.287
77.600	0.672	0.290
77.632	0.672	0.290
77.664	0.670	0.288
77.700	0.670	0.292
77.732	0.667	0.292
77.764	0.664	0.292
77.800	0.665	0.286
77.832	0.660	0.289
77.864	0.660	0.289
77.900	0.661	0.287
77.932	0.662	0.285
77.964	0.660	0.281
78.000	0.663	0.280
78.032	0.663	0.278
78.064	0.671	0.277
78.100	0.689	0.276
78.132	0.702	0.254
78.300	0.717	0.311
78.364	0.704	0.321
78.400	0.697	0.314
78.432	0.693	0.312
78.464	0.691	0.304
78.500	0.688	0.306
78.532	0.686	0.303
78.564	0.684	0.299
78.600	0.683	0.295
78.632	0.685	0.293
78.664	0.685	0.297
78.700	0.683	0.292
78.732	0.683	0.291
78.764	0.682	0.290
78.800	0.681	0.294
78.832	0.680	0.293
78.864	0.679	0.295
78.900	0.680	0.293
78.932	0.678	0.291
78.964	0.678	0.287
79.000	0.678	0.289
79.032	0.676	0.286
79.064	0.677	0.284
79.100	0.677	0.284
79.132	0.678	0.283
79.164	0.676	0.286
79.200	0.676	0.288
79.232	0.676	0.278
79.264	0.678	0.279
79.300	0.677	0.277
79.332	0.679	0.286
79.364	0.674	0.294
79.400	0.678	0.290
79.432	0.678	0.291
79.464	0.677	0.291
79.500	0.676	0.290
79.532	0.677	0.291
79.564	0.678	0.293
79.600	0.675	0.293
79.632	0.676	0.291
79.664	0.671	0.300
79.700	0.669	0.306
79.732	0.668	0.310
79.764	0.668	0.309
79.800	0.666	0.309
79.832	0.666	0.314
79.864	0.663	0.313
79.900	0.663	0.310
79.932	0.665	0.308
79.964	0.707	0.231
80.100	0.699	0.343
80.132	0.690	0.344
80.164	0.684	0.337
80.200	0.679	0.330
80.232	0.677	0.333
80.264	0.674	0.326
80.300	0.674	0.325
80.332	0.674	0.325
80.364	0.672	0.320
80.400	0.671	0.318
80.432	0.671	0.319
80.464	0.670	0.318
80.500	0.669	0.322
80.532	0.668	0.321
80.564	0.667	0.326
80.600	0.667	0.322
80.632	0.667	0.316
80.664	0.667	0.318
80.700	0.666	0.318
80.732	0.663	0.316
80.764	0.655	0.319
80.800	0.654	0.322
80.832	0.655	0.324
80.864	0.652	0.321
80.900	0.644	0.322
80.932	0.367	0.297
81.000	0.351	0.299
81.032	0.347	0.305
81.064	0.343	0.311
81.100	0.344	0.312
81.132	0.342	0.315
81.164	0.341	0.320
81.200	0.343	0.321
81.232	0.343	0.321
81.264	0.341	0.323
81.300	0.340	0.327
81.332	0.339	0.320
81.364	0.339	0.323
81.400	0.339	0.320
81.432	0.335	0.320
81.464	0.337	0.321
81.500	0.335	0.320
81.532	0.334	0.321
81.564	0.334	0.317
81.600	0.333	0.313
81.632	0.336	0.311
81.700	0.337	0.310
81.732	0.336	0.308
81.764	0.336	0.306
81.800	0.334	0.302
81.832	0.336	0.304
81.864	0.337	0.299
81.900	0.338	0.299
81.932	0.340	0.298
81.964	0.339	0.297
82.000	0.338	0.293
82.032	0.341	0.293
82.064	0.345	0.287
82.100	0.342	0.284
82.132	0.343	0.283
82.164	0.348	0.279
82.200	0.351	0.272
82.232	0.315	0.262
82.264	0.315	0.266
82.300	0.323	0.260
82.332	0.327	0.257
82.364	0.327	0.256
82.400	0.327	0.254
82.432	0.329	0.255
82.464	0.331	0.253
82.500	0.328	0.254
82.532	0.327	0.255
82.564	0.324	0.255
82.600	0.325	0.258
82.632	0.319	0.258
82.664	0.317	0.260
82.700	0.313	0.260
82.732	0.316	0.255
82.764	0.316	0.256
82.800	0.317	0.256
82.832	0.321	0.250
82.864	0.318	0.250
82.900	0.317	0.252
82.932	0.318	0.245
82.964	0.320	0.243
83.000	0.320	0.248
83.032	0.321	0.245
83.064	0.319	0.245
83.100	0.322	0.236
83.132	0.322	0.235
83.164	0.321	0.231
83.200	0.322	0.232
83.232	0.324	0.233
83.264	0.321	0.226
83.300	0.319	0.226
83.332	0.323	0.221
83.364	0.325	0.222
83.400	0.327	0.218
83.432	0.329	0.217
83.464	0.330	0.214
83.500	0.330	0.213
83.532	0.331	0.210
83.564	0.331	0.211
83.600	0.333	0.213
83.632	0.331	0.210
83.664	0.333	0.213
83.700	0.309	0.225
83.764	0.309	0.225
83.800	0.312	0.224
83.832	0.314	0.217
83.864	0.408	0.130
84.000	0.388	0.248
84.200	0.349	0.245
84.232	0.348	0.239
84.264	0.345	0.241
84.300	0.342	0.236
84.332	0.344	0.234
84.364	0.344	0.230
84.400	0.341	0.235
84.432	0.338	0.237
84.464	0.337	0.236
84.496	0.338	0.237
84.532	0.341	0.239
84.564	0.338	0.239
84.596	0.333	0.243
84.632	0.330	0.248
84.664	0.331	0.250
84.696	0.329	0.252
84.732	0.333	0.255
84.764	0.330	0.254
84.796	0.329	0.253
84.832	0.329	0.253
84.864	0.331	0.249
84.896	0.304	0.259
84.932	0.302	0.257
84.964	0.306	0.256
85.032	0.309	0.246
85.064	0.309	0.245
85.096	0.308	0.247
85.132	0.309	0.246
85.164	0.311	0.250
85.196	0.310	0.253
85.232	0.312	0.251
85.264	0.311	0.252
85.296	0.313	0.254
85.332	0.313	0.251
85.364	0.318	0.247
85.396	0.315	0.246
85.432	0.317	0.247
85.464	0.319	0.249
85.496	0.315	0.247
85.532	0.311	0.245
85.564	0.313	0.247
85.596	0.314	0.246
85.632	0.315	0.242
85.664	0.316	0.242
85.764	0.369	0.215
85.796	0.369	0.212
85.832	0.371	0.209
85.864	0.375	0.208
85.896	0.413	0.185
85.932	0.459	0.173
86.296	0.390	0.202
86.332	0.386	0.201
86.364	0.386	0.200
86.396	0.387	0.200
86.432	0.385	0.200
86.464	0.388	0.192
86.496	0.386	0.193
86.532	0.385	0.195
86.564	0.387	0.192
86.596	0.387	0.193
86.632	0.385	0.193
86.664	0.382	0.196
86.696	0.381	0.202
86.732	0.378	0.201
86.764	0.376	0.203
86.796	0.371	0.200
86.832	0.369	0.198
86.864	0.366	0.198
86.896	0.368	0.200
86.932	0.367	0.193
86.964	0.365	0.196
86.996	0.366	0.193
87.064	0.327	0.226
87.096	0.330	0.226
87.132	0.330	0.224
87.164	0.327	0.223
87.196	0.327	0.221
87.232	0.322	0.217
87.264	0.323	0.220
87.296	0.319	0.217
87.332	0.318	0.215
87.364	0.320	0.213
87.396	0.320	0.214
87.432	0.322	0.215
87.464	0.322	0.216
87.496	0.321	0.216
87.532	0.321	0.218
87.564	0.324	0.218
87.596	0.351	0.232
87.632	0.349	0.238
87.664	0.347	0.242
87.696	0.348	0.240
87.732	0.345	0.242
87.764	0.346	0.245
87.796	0.347	0.247
87.832	0.348	0.247
87.864	0.347	0.241
87.896	0.346	0.233
87.932	0.344	0.233
87.964	0.344	0.233
87.996	0.346	0.232
88.032	0.348	0.228
88.064	0.341	0.234
88.096	0.339	0.236
88.132	0.338	0.241
88.164	0.337	0.248
88.196	0.337	0.250
88.232	0.334	0.248
88.264	0.335	0.252
88.296	0.335	0.255
88.364	0.339	0.254
88.396	0.336	0.260
88.432	0.336	0.257
88.464	0.334	0.259
88.496	0.333	0.263
88.532	0.335	0.264
88.564	0.336	0.263
88.596	0.333	0.265
88.632	0.333	0.263
88.664	0.335	0.261
88.696	0.331	0.268
88.732	0.331	0.269
88.764	0.329	0.267
88.796	0.328	0.260
88.832	0.334	0.268
88.864	0.331	0.269
88.896	0.332	0.272
88.932	0.330	0.273
88.964	0.326	0.273
88.996	0.324	0.270
89.032	0.322	0.269
89.064	0.321	0.269
89.096	0.320	0.271
89.132	0.324	0.268
89.164	0.324	0.269
89.196	0.321	0.274
89.232	0.315	0.279
89.264	0.316	0.272
89.296	0.311	0.272
89.332	0.313	0.272
89.364	0.311	0.268
89.396	0.310	0.270
89.432	0.309	0.268
89.464	0.309	0.269
89.496	0.306	0.274
89.532	0.308	0.278
89.564	0.310	0.269
89.596	0.309	0.268
89.632	0.310	0.271
89.664	0.310	0.270
89.696	0.311	0.260
89.732	0.313	0.255
89.764	0.313	0.251
89.796	0.314	0.249
89.832	0.314	0.252
89.864	0.315	0.250
89.896	0.315	0.248
89.932	0.316	0.238
89.964	0.317	0.238
89.996	0.318	0.239
90.032	0.317	0.240
90.064	0.318	0.238
90.096	0.321	0.232
90.132	0.322	0.234
90.164	0.321	0.233
90.196	0.324	0.233
90.232	0.323	0.235
90.264	0.322	0.235
90.296	0.324	0.238
90.332	0.323	0.241
90.364	0.325	0.237
90.396	0.323	0.232
90.432	0.321	0.230
90.464	0.327	0.240
90.496	0.330	0.244
