time	x_norm	y_norm
52.810	0.111	0.952
52.894	0.101	0.951
52.976	0.100	0.937
53.049	0.028	0.936
53.130	0.034	0.944
53.187	0.075	0.270
53.270	0.088	0.273
53.336	0.314	0.319
53.413	0.478	0.434
53.961	0.507	0.462
54.058	0.490	0.444
54.134	0.424	0.264
54.254	0.384	0.170
54.352	0.508	0.550
54.425	0.507	0.584
54.501	0.389	0.609
54.582	0.416	0.617
54.660	0.420	0.647
54.743	0.410	0.631
54.813	0.549	0.552
54.959	0.529	0.483
55.037	0.531	0.460
55.093	0.567	0.424
55.899	0.339	0.381
55.990	0.284	0.368
56.073	0.226	0.330
56.149	0.288	0.419
56.225	0.290	0.461
56.317	0.285	0.502
56.394	0.303	0.505
56.469	0.360	0.506
56.555	0.355	0.512
56.636	0.361	0.501
56.718	0.358	0.504
56.809	0.301	0.488
56.970	0.366	0.456
57.032	0.485	0.446
57.111	0.531	0.472
57.467	0.544	0.524
57.555	0.542	0.555
57.909	0.549	0.533
57.999	0.525	0.495
58.083	0.522	0.491
58.144	0.622	0.475
58.388	0.596	0.470
58.613	0.571	0.495
58.692	0.568	0.484
58.757	0.516	0.507
58.844	0.412	0.517
58.941	0.410	0.509
59.009	0.411	0.491
59.068	0.281	0.126
59.162	0.290	-0.057
59.242	0.298	-0.062
59.307	0.301	-0.055
59.393	0.454	0.468
59.503	0.474	0.482
59.592	0.482	0.494
59.657	0.450	0.476
59.729	0.480	0.409
59.983	0.470	0.499
60.136	0.457	0.498
60.278	0.429	0.479
60.342	0.426	0.486
60.423	0.271	0.868
60.530	0.281	0.891
60.680	0.189	0.925
60.722	0.111	0.950
60.762	0.111	0.958
60.781	0.109	0.964
60.799	0.110	0.961
60.828	0.110	0.960
60.864	0.110	0.957
60.896	0.108	0.954
60.928	0.109	0.944
60.964	-0.018	0.364
60.996	0.060	0.018
61.028	0.062	0.017
61.064	0.068	0.015
61.096	0.071	0.017
61.128	0.075	0.014
61.164	0.077	0.010
61.196	0.081	0.010
61.228	0.105	-0.098
61.264	0.221	-0.480
61.296	0.242	-0.500
61.364	0.251	-0.503
61.396	0.258	-0.482
61.428	0.269	-0.266
61.464	0.274	-0.256
61.496	0.280	-0.253
61.528	0.284	-0.252
61.564	0.296	-0.218
61.628	0.390	0.364
61.664	0.393	0.368
61.696	0.398	0.373
61.728	0.421	0.357
61.928	0.479	0.455
61.964	0.475	0.470
61.996	0.468	0.471
62.028	0.462	0.482
62.064	0.456	0.488
62.428	0.488	0.566
62.464	0.484	0.576
62.696	0.157	0.189
62.764	0.111	0.846
62.796	0.117	0.832
62.828	0.115	0.837
62.864	0.116	0.852
62.896	0.117	0.853
62.928	0.117	0.862
62.964	0.118	0.850
63.028	0.244	0.550
63.064	0.246	0.550
63.096	0.270	0.465
63.296	0.375	0.519
63.328	0.370	0.523
63.364	0.367	0.524
63.396	0.362	0.521
63.428	0.362	0.519
63.464	0.362	0.517
63.496	0.405	0.524
63.528	0.411	0.519
63.564	0.415	0.522
63.596	0.415	0.523
63.628	0.415	0.527
63.664	0.416	0.522
63.696	0.416	0.522
63.728	0.418	0.523
63.764	0.417	0.522
63.796	0.417	0.523
63.828	0.417	0.523
63.864	0.415	0.528
63.896	0.473	0.536
63.928	0.474	0.531
63.964	0.476	0.533
63.996	0.474	0.533
64.028	0.475	0.535
64.064	0.475	0.536
64.096	0.475	0.533
64.128	0.476	0.537
64.164	0.477	0.540
64.196	0.476	0.540
64.228	0.474	0.537
64.264	0.545	0.529
64.296	0.584	0.529
64.364	0.600	0.485
64.628	0.980	0.638
64.664	0.970	0.638
64.696	0.950	0.635
64.764	0.919	0.613
64.796	0.876	0.702
64.896	0.824	0.788
64.964	0.826	0.767
65.028	0.845	0.851
65.128	0.836	0.903
65.164	0.833	0.911
65.196	0.827	0.922
65.228	0.825	0.927
65.296	0.783	0.428
65.364	0.793	0.398
65.396	0.794	0.382
65.428	0.804	0.716
65.464	0.791	0.804
65.528	0.796	0.808
65.564	0.796	0.808
65.596	0.812	0.771
65.828	0.284	0.335
65.864	0.282	0.347
65.896	0.278	0.359
65.928	0.278	0.363
65.964	0.300	0.396
65.996	0.333	0.382
66.028	0.334	0.371
66.064	0.329	0.373
66.128	0.314	0.407
66.164	0.311	0.406
66.228	0.656	0.620
66.264	0.656	0.615
66.296	0.658	0.609
66.328	0.659	0.599
66.364	0.660	0.588
66.396	0.670	0.558
66.564	0.428	0.247
66.596	0.425	0.278
66.628	0.425	0.280
66.664	0.429	0.282
66.696	0.434	0.282
66.728	0.440	0.263
66.764	0.448	0.250
66.796	0.506	0.124
66.842	0.702	-0.182
66.864	0.711	-0.178
66.896	0.721	-0.167
66.928	0.730	-0.150
66.964	0.735	-0.130
66.996	0.703	-0.059
67.028	0.348	0.259
67.064	0.327	0.312
67.096	0.330	0.333
67.128	0.327	0.339
68.828	0.071	0.723
68.864	0.096	0.761
68.896	0.130	0.776
69.164	0.249	0.551
69.196	0.247	0.532
69.228	0.242	0.532
69.264	0.238	0.491
69.296	0.240	0.491
69.328	0.238	0.463
69.364	0.235	0.452
69.396	0.235	0.445
69.428	0.235	0.446
69.464	0.234	0.440
69.496	0.237	0.461
69.528	0.235	0.463
69.564	0.240	0.488
69.596	0.249	0.516
69.628	0.257	0.543
69.667	0.281	0.560
69.718	0.302	0.512
69.791	0.307	0.476
69.859	0.323	0.428
70.192	0.253	0.371
70.268	0.168	0.205
70.316	0.149	0.149
70.390	0.137	0.143
70.476	0.161	0.240
70.559	0.166	0.333
70.653	0.274	0.443
70.962	0.382	0.689
71.177	0.293	0.730
71.198	0.304	0.786
71.396	0.377	0.631
71.428	0.382	0.612
71.460	0.382	0.587
71.528	0.380	0.549
71.560	0.347	0.502
71.596	0.347	0.468
71.628	0.345	0.437
71.660	0.349	0.409
71.696	0.352	0.391
71.728	0.353	0.399
71.760	0.355	0.386
71.796	0.356	0.388
71.828	0.359	0.377
71.860	0.418	0.380
71.896	0.414	0.377
71.928	0.415	0.390
71.960	0.412	0.401
71.996	0.411	0.398
72.028	0.421	0.326
72.260	0.348	0.470
72.296	0.326	0.474
72.328	0.298	0.482
72.360	0.271	0.485
72.396	0.254	0.456
72.460	0.233	0.468
72.496	0.224	0.462
72.528	0.209	0.494
72.560	0.191	0.479
72.596	0.185	0.472
72.628	0.178	0.480
72.660	0.173	0.477
72.696	0.171	0.477
72.728	0.174	0.466
72.760	0.179	0.455
74.828	0.184	0.516
75.160	0.177	0.652
75.196	0.178	0.648
75.460	0.198	0.555
75.496	0.200	0.573
75.528	0.200	0.598
75.560	0.202	0.613
75.596	0.205	0.618
75.628	0.196	0.614
75.660	0.203	0.608
75.696	0.209	0.600
75.728	0.220	0.578
75.760	0.228	0.560
75.796	0.240	0.535
75.828	0.250	0.526
75.860	0.291	0.405
76.096	0.350	0.430
76.160	0.354	0.439
76.196	0.361	0.444
76.260	0.385	0.456
76.296	0.395	0.460
76.328	0.394	0.472
76.360	0.399	0.464
76.396	0.402	0.471
76.428	0.402	0.452
76.460	0.402	0.449
76.496	0.396	0.431
76.528	0.395	0.430
76.560	0.388	0.421
76.596	0.391	0.427
76.628	0.388	0.419
76.660	0.393	0.415
76.696	0.384	0.410
76.928	0.419	0.381
76.996	0.402	0.397
77.028	0.399	0.397
77.060	0.396	0.398
77.096	0.397	0.393
77.128	0.397	0.397
77.160	0.388	0.398
77.196	0.393	0.399
77.228	0.396	0.399
77.260	0.404	0.412
77.296	0.408	0.414
77.328	0.414	0.421
77.360	0.419	0.419
77.396	0.423	0.422
77.428	0.424	0.427
77.460	0.427	0.425
77.496	0.428	0.427
77.528	0.458	0.340
77.760	0.426	0.369
77.796	0.420	0.367
77.828	0.414	0.350
77.860	0.410	0.352
77.896	0.383	0.331
77.928	0.381	0.335
77.960	0.373	0.344
77.996	0.367	0.348
78.028	0.353	0.367
78.060	0.356	0.371
78.096	0.352	0.381
78.128	0.346	0.382
78.160	0.343	0.369
78.196	0.338	0.361
78.228	0.331	0.348
78.260	0.321	0.340
78.296	0.314	0.341
78.328	0.309	0.338
78.360	0.311	0.340
78.396	0.313	0.343
78.428	0.315	0.346
78.460	0.315	0.353
78.496	0.319	0.358
78.528	0.322	0.366
78.560	0.325	0.373
78.596	0.329	0.378
78.628	0.343	0.365
78.860	0.385	0.416
78.896	0.379	0.424
78.928	0.375	0.431
78.960	0.370	0.437
78.996	0.369	0.434
79.028	0.369	0.428
79.060	0.367	0.420
79.096	0.363	0.409
79.128	0.361	0.399
79.160	0.361	0.399
79.196	0.361	0.402
79.228	0.358	0.407
79.260	0.357	0.411
79.296	0.357	0.415
79.328	0.358	0.417
79.360	0.358	0.415
79.396	0.361	0.416
79.428	0.362	0.421
79.460	0.361	0.420
79.496	0.361	0.420
79.528	0.357	0.424
79.560	0.362	0.426
79.628	0.361	0.429
79.660	0.360	0.437
79.696	0.361	0.442
79.728	0.361	0.438
79.760	0.363	0.434
79.796	0.363	0.435
79.828	0.384	0.542
79.860	0.386	0.647
79.896	0.391	0.637
79.928	0.393	0.642
79.960	0.392	0.644
79.996	0.388	0.641
80.028	0.385	0.643
80.060	0.381	0.642
80.096	0.373	0.550
80.128	0.376	0.436
80.160	0.376	0.440
80.196	0.377	0.441
80.228	0.402	0.340
80.428	0.363	0.415
80.460	0.357	0.408
80.496	0.352	0.403
80.528	0.345	0.402
80.560	0.341	0.395
80.596	0.340	0.391
80.628	0.340	0.385
80.660	0.364	0.398
80.696	0.370	0.392
80.728	0.371	0.386
80.760	0.374	0.385
80.796	0.374	0.389
80.828	0.374	0.388
80.860	0.375	0.390
80.896	0.377	0.384
80.928	0.376	0.382
80.960	0.376	0.381
80.996	0.379	0.378
81.028	0.377	0.374
81.060	0.378	0.376
81.096	0.378	0.376
81.128	0.377	0.376
81.160	0.378	0.373
81.196	0.378	0.373
81.228	0.380	0.372
81.260	0.380	0.374
81.296	0.383	0.374
81.328	0.384	0.370
81.360	0.386	0.371
81.396	0.387	0.372
81.428	0.386	0.373
81.460	0.388	0.376
81.496	0.389	0.376
81.528	0.390	0.374
81.560	0.391	0.374
81.596	0.391	0.376
81.628	0.434	0.376
81.660	0.625	0.349
81.696	0.622	0.350
81.728	0.623	0.354
81.760	0.623	0.350
81.796	0.624	0.349
81.828	0.624	0.351
81.860	0.626	0.350
81.896	0.626	0.351
81.928	0.627	0.349
81.960	0.627	0.350
81.996	0.627	0.347
82.028	0.626	0.347
82.060	0.628	0.348
82.096	0.626	0.350
82.128	0.628	0.349
82.160	0.627	0.349
82.196	0.625	0.353
82.228	0.422	0.370
82.260	0.375	0.375
82.328	0.373	0.388
82.360	0.373	0.395
82.396	0.374	0.397
82.428	0.374	0.399
82.460	0.373	0.404
82.496	0.366	0.407
82.528	0.329	0.419
82.596	0.327	0.418
82.628	0.326	0.418
82.660	0.329	0.419
82.896	0.350	0.419
82.928	0.343	0.448
82.960	0.340	0.440
82.996	0.339	0.439
83.028	0.336	0.434
83.060	0.333	0.431
83.096	0.328	0.432
83.128	0.328	0.428
83.160	0.329	0.424
83.196	0.329	0.420
83.228	0.326	0.419
83.260	0.324	0.419
83.296	0.321	0.421
83.328	0.318	0.417
83.360	0.316	0.415
83.396	0.312	0.415
83.428	0.312	0.416
83.460	0.312	0.413
83.496	0.309	0.415
83.528	0.310	0.414
83.560	0.310	0.412
83.596	0.309	0.409
83.628	0.309	0.408
83.660	0.310	0.413
83.696	0.311	0.412
83.728	0.310	0.414
83.760	0.309	0.415
83.796	0.309	0.415
83.828	0.311	0.421
83.860	0.311	0.421
83.896	0.310	0.422
83.928	0.311	0.428
83.960	0.308	0.427
83.996	0.307	0.427
84.028	0.307	0.427
84.060	0.307	0.429
84.096	0.310	0.429
84.128	0.309	0.426
84.160	0.308	0.427
84.196	0.309	0.428
84.228	0.540	0.387
84.296	0.610	0.380
84.328	0.608	0.382
84.360	0.609	0.385
84.396	0.610	0.393
84.428	0.610	0.395
84.460	0.609	0.395
84.496	0.610	0.401
84.528	0.611	0.400
84.560	0.614	0.397
84.596	0.614	0.391
84.628	0.634	0.393
84.660	0.637	0.389
84.696	0.636	0.387
84.728	0.636	0.384
84.760	0.634	0.387
84.796	0.632	0.389
84.828	0.632	0.389
84.860	0.631	0.390
84.896	0.633	0.389
84.928	0.634	0.386
84.960	0.633	0.384
84.996	0.632	0.388
85.028	0.630	0.385
85.060	0.630	0.385
85.096	0.631	0.381
85.128	0.632	0.383
85.160	0.635	0.380
85.196	0.664	0.318
85.360	0.306	0.394
85.396	0.300	0.392
85.428	0.295	0.392
85.460	0.292	0.391
85.496	0.289	0.394
85.528	0.287	0.395
85.560	0.285	0.392
85.596	0.283	0.387
85.628	0.283	0.387
85.660	0.283	0.386
85.728	0.326	0.397
85.760	0.325	0.397
85.828	0.328	0.404
85.860	0.328	0.403
85.896	0.325	0.402
85.928	0.328	0.399
85.960	0.597	0.350
85.996	0.623	0.347
86.028	0.623	0.347
86.060	0.624	0.352
86.096	0.621	0.354
86.128	0.621	0.356
86.160	0.622	0.356
86.196	0.622	0.355
86.228	0.490	0.364
86.260	0.338	0.393
86.328	0.338	0.395
86.360	0.338	0.400
86.396	0.335	0.399
86.428	0.333	0.399
86.460	0.335	0.402
86.496	0.336	0.400
86.528	0.336	0.400
86.560	0.336	0.400
86.596	0.335	0.399
86.628	0.335	0.398
86.660	0.336	0.397
86.696	0.333	0.400
86.728	0.334	0.396
86.760	0.336	0.398
86.796	0.339	0.394
86.828	0.338	0.392
86.860	0.338	0.392
86.896	0.339	0.390
86.928	0.337	0.389
86.960	0.339	0.389
86.996	0.341	0.392
87.028	0.450	0.380
87.060	0.451	0.381
87.096	0.450	0.387
87.128	0.452	0.387
87.160	0.451	0.388
87.196	0.451	0.393
87.228	0.488	0.294
87.460	0.332	0.392
87.496	0.323	0.393
87.528	0.321	0.393
87.560	0.317	0.390
87.596	0.317	0.388
87.628	0.313	0.387
87.660	0.314	0.387
87.696	0.314	0.386
87.728	0.313	0.387
87.760	0.314	0.383
87.828	0.316	0.381
87.860	0.342	0.415
87.896	0.343	0.417
87.928	0.345	0.423
87.960	0.349	0.423
87.996	0.348	0.419
88.028	0.348	0.418
88.060	0.350	0.424
88.096	0.349	0.421
88.128	0.351	0.421
88.160	0.350	0.425
88.196	0.535	0.408
88.228	0.645	0.368
88.260	0.644	0.372
88.296	0.642	0.379
88.328	0.642	0.381
88.360	0.643	0.382
88.396	0.643	0.381
88.428	0.644	0.378
88.460	0.643	0.378
88.496	0.643	0.378
88.528	0.644	0.378
88.560	0.644	0.382
88.596	0.642	0.383
88.628	0.640	0.383
88.660	0.499	0.389
88.696	0.351	0.394
88.728	0.347	0.389
88.760	0.350	0.400
88.796	0.352	0.410
88.828	0.350	0.409
88.860	0.353	0.405
88.896	0.351	0.409
88.928	0.351	0.408
88.960	0.351	0.408
88.996	0.353	0.407
89.028	0.354	0.405
89.060	0.356	0.403
89.096	0.356	0.401
89.128	0.356	0.401
89.160	0.355	0.397
89.196	0.352	0.393
89.228	0.353	0.394
89.260	0.356	0.387
89.296	0.357	0.389
89.328	0.357	0.387
89.360	0.357	0.383
89.396	0.357	0.381
89.428	0.355	0.382
89.460	0.356	0.382
89.496	0.355	0.378
89.528	0.356	0.377
89.560	0.356	0.378
89.628	0.625	0.349
89.660	0.625	0.346
89.696	0.625	0.349
89.728	0.624	0.353
89.760	0.623	0.351
89.796	0.626	0.347
89.828	0.626	0.348
89.860	0.625	0.348
89.896	0.625	0.344
89.928	0.623	0.346
89.960	0.624	0.348
89.996	0.624	0.350
90.028	0.622	0.349
90.060	0.622	0.348
90.096	0.623	0.347
90.128	0.620	0.344
90.160	0.621	0.347
90.196	0.617	0.349
90.228	0.618	0.346
90.260	0.617	0.345
90.296	0.617	0.345
90.328	0.618	0.345
90.360	0.618	0.343
90.396	0.626	0.338
90.596	0.652	0.342
90.628	0.649	0.351
90.660	0.643	0.353
90.696	0.638	0.352
90.728	0.634	0.349
90.760	0.634	0.348
90.796	0.636	0.344
90.828	0.634	0.340
90.860	0.631	0.340
90.896	0.632	0.337
90.928	0.632	0.338
90.960	0.639	0.378
90.996	0.639	0.375
91.028	0.639	0.381
91.060	0.640	0.381
91.096	0.640	0.381
91.128	0.639	0.383
91.160	0.639	0.384
91.196	0.637	0.385
91.228	0.640	0.380
91.260	0.642	0.383
91.296	0.642	0.385
91.328	0.642	0.388
91.360	0.641	0.393
91.396	0.640	0.389
91.428	0.640	0.391
91.496	0.640	0.392
91.528	0.641	0.392
91.560	0.639	0.392
91.596	0.638	0.391
91.628	0.396	0.349
91.660	0.357	0.349
91.696	0.358	0.353
91.728	0.354	0.352
91.760	0.352	0.351
91.796	0.352	0.341
91.828	0.351	0.329
91.860	0.350	0.317
91.896	0.346	0.303
91.928	0.343	0.295
91.960	0.344	0.302
91.996	0.345	0.293
92.028	0.344	0.301
92.060	0.345	0.318
92.096	0.348	0.336
92.128	0.349	0.346
92.160	0.351	0.354
92.196	0.350	0.357
92.228	0.352	0.356
92.260	0.352	0.352
92.296	0.351	0.352
92.328	0.351	0.353
92.360	0.351	0.354
92.396	0.353	0.353
92.428	0.551	0.340
92.460	0.628	0.345
92.496	0.627	0.353
92.528	0.628	0.359
92.560	0.626	0.360
92.596	0.625	0.362
92.628	0.626	0.361
92.660	0.627	0.363
92.696	0.629	0.362
92.728	0.630	0.364
92.760	0.630	0.363
92.796	0.629	0.367
92.828	0.629	0.366
92.860	0.628	0.362
92.896	0.627	0.359
92.928	0.383	0.336
92.960	0.339	0.344
92.996	0.339	0.346
93.028	0.336	0.356
93.060	0.334	0.364
93.096	0.335	0.367
93.128	0.335	0.370
93.160	0.334	0.370
93.196	0.336	0.370
93.228	0.334	0.373
93.260	0.332	0.374
93.296	0.333	0.373
93.328	0.334	0.373
93.360	0.334	0.372
93.396	0.334	0.372
93.428	0.332	0.372
93.460	0.331	0.369
93.496	0.547	0.347
93.528	0.640	0.341
93.560	0.640	0.349
93.596	0.640	0.358
93.628	0.639	0.362
93.660	0.637	0.367
93.696	0.636	0.365
93.728	0.637	0.368
93.760	0.638	0.371
93.796	0.639	0.368
93.996	0.628	0.346
94.060	0.613	0.358
94.096	0.605	0.355
94.128	0.601	0.340
94.160	0.597	0.329
94.196	0.594	0.322
94.228	0.506	0.319
94.260	0.339	0.329
94.360	0.329	0.325
94.428	0.324	0.336
94.628	0.585	0.340
94.660	0.585	0.344
94.696	0.581	0.346
94.860	0.361	0.358
95.128	0.605	0.359
95.160	0.606	0.360
95.196	0.605	0.359
95.228	0.605	0.359
95.260	0.604	0.359
95.296	0.605	0.358
95.328	0.607	0.360
95.360	0.608	0.361
95.396	0.606	0.365
95.428	0.607	0.369
95.460	0.606	0.371
95.496	0.609	0.371
95.528	0.607	0.368
95.560	0.375	0.330
95.696	0.331	0.354
95.728	0.328	0.362
95.760	0.330	0.365
95.796	0.330	0.371
95.828	0.329	0.371
95.860	0.454	0.347
95.896	0.646	0.336
95.928	0.647	0.338
95.960	0.646	0.344
95.996	0.647	0.345
96.028	0.649	0.348
96.060	0.650	0.352
96.096	0.652	0.353
96.128	0.651	0.357
96.160	0.651	0.361
96.196	0.650	0.364
96.228	0.651	0.368
96.260	0.652	0.366
96.296	0.655	0.366
96.328	0.656	0.366
96.360	0.656	0.369
96.396	0.656	0.372
96.428	0.657	0.368
96.460	0.655	0.368
96.496	0.655	0.367
96.528	0.653	0.368
96.560	0.655	0.369
96.596	0.654	0.370
96.628	0.656	0.370
96.660	0.655	0.371
96.696	0.652	0.370
96.728	0.652	0.372
96.760	0.652	0.365
96.796	0.652	0.367
96.828	0.649	0.367
96.860	0.650	0.363
96.896	0.651	0.365
96.928	0.651	0.361
96.960	0.649	0.358
96.996	0.648	0.358
97.028	0.649	0.360
97.060	0.649	0.359
97.096	0.652	0.356
97.128	0.651	0.355
97.160	0.651	0.353
97.196	0.650	0.355
97.228	0.649	0.355
97.260	0.649	0.358
97.296	0.648	0.357
97.328	0.649	0.360
97.360	0.651	0.359
97.396	0.650	0.363
97.428	0.712	0.338
97.460	0.803	0.288
97.496	0.803	0.291
97.528	0.802	0.295
97.560	0.801	0.298
97.596	0.802	0.295
97.628	0.802	0.296
97.660	0.803	0.298
97.696	0.803	0.294
97.728	0.804	0.297
97.760	0.804	0.294
97.796	0.805	0.293
97.828	0.803	0.287
97.860	0.802	0.291
97.896	0.802	0.291
97.928	0.803	0.290
97.960	0.804	0.292
97.996	0.803	0.291
98.028	0.689	0.358
98.060	0.642	0.380
98.096	0.644	0.380
98.128	0.641	0.382
98.160	0.643	0.388
98.196	0.642	0.396
98.228	0.642	0.395
98.260	0.642	0.399
98.296	0.640	0.399
98.328	0.639	0.405
98.360	0.638	0.406
98.396	0.640	0.405
98.428	0.638	0.409
98.460	0.639	0.408
98.496	0.638	0.412
98.528	0.638	0.415
98.596	0.633	0.418
98.628	0.631	0.423
98.660	0.630	0.424
98.692	0.630	0.424
98.728	0.630	0.426
98.760	0.630	0.427
98.792	0.630	0.425
98.847	0.631	0.425
99.291	0.673	0.435
99.371	0.661	0.419
99.431	0.655	0.410
99.514	0.470	0.593
99.609	0.471	0.605
99.701	0.472	0.617
99.763	0.471	0.622
99.840	0.302	0.383
99.923	0.302	0.380
99.996	0.300	0.382
100.065	0.296	0.381
100.136	0.301	0.375
100.214	0.328	0.437
100.375	0.325	0.430
100.454	0.323	0.429
100.536	0.325	0.422
100.613	0.328	0.418
100.676	0.326	0.409
100.746	0.323	0.402
100.830	0.327	0.396
100.911	0.331	0.400
100.978	0.328	0.403
101.035	0.332	0.394
101.071	0.334	0.393
101.108	0.334	0.393
101.159	0.334	0.394
101.225	0.338	0.395
101.290	0.341	0.393
101.347	0.319	0.397
101.375	0.321	0.394
101.410	0.325	0.399
101.431	0.325	0.401
101.450	0.328	0.402
101.469	0.326	0.403
101.492	0.327	0.403
101.528	0.331	0.405
101.560	0.331	0.402
101.592	0.333	0.400
101.628	0.333	0.401
101.660	0.333	0.402
101.692	0.330	0.399
101.728	0.330	0.399
101.760	0.332	0.399
101.792	0.335	0.396
101.828	0.336	0.399
101.860	0.334	0.402
101.892	0.333	0.400
101.928	0.331	0.404
101.960	0.332	0.410
101.992	0.333	0.407
102.028	0.336	0.403
102.060	0.606	0.370
102.092	0.630	0.364
102.160	0.628	0.373
102.192	0.627	0.371
102.228	0.630	0.370
102.260	0.635	0.369
102.292	0.626	0.366
102.328	0.346	0.361
102.392	0.340	0.370
102.428	0.341	0.375
102.460	0.344	0.377
102.492	0.344	0.377
102.528	0.347	0.374
102.728	0.384	0.412
102.792	0.367	0.428
102.828	0.360	0.431
102.860	0.360	0.431
102.892	0.360	0.424
102.928	0.361	0.419
102.960	0.361	0.417
102.992	0.359	0.420
103.260	0.365	0.367
103.292	0.356	0.370
103.328	0.351	0.369
103.360	0.347	0.369
103.392	0.344	0.367
103.428	0.344	0.361
103.460	0.347	0.355
103.492	0.364	0.415
103.528	0.365	0.413
103.560	0.363	0.419
103.592	0.365	0.408
103.792	0.395	0.416
103.828	0.389	0.424
103.860	0.380	0.428
103.892	0.378	0.429
103.928	0.375	0.426
103.960	0.374	0.423
103.992	0.372	0.423
104.028	0.573	0.365
104.060	0.659	0.348
104.092	0.659	0.348
104.128	0.658	0.354
104.160	0.655	0.356
104.192	0.654	0.359
104.228	0.655	0.362
104.260	0.657	0.365
104.292	0.659	0.364
104.328	0.659	0.363
104.360	0.658	0.358
104.392	0.662	0.374
104.428	0.669	0.417
104.460	0.671	0.415
104.492	0.674	0.417
104.528	0.674	0.418
104.560	0.672	0.415
104.592	0.669	0.418
104.628	0.669	0.418
104.660	0.670	0.418
104.692	0.670	0.418
104.728	0.670	0.418
104.760	0.670	0.416
104.792	0.670	0.412
104.828	0.670	0.413
104.860	0.670	0.413
104.892	0.670	0.411
104.928	0.671	0.409
104.960	0.672	0.407
104.992	0.671	0.411
105.028	0.670	0.409
105.060	0.670	0.409
105.092	0.671	0.406
105.128	0.668	0.406
105.160	0.570	0.394
105.192	0.369	0.378
105.228	0.371	0.378
105.260	0.370	0.381
105.292	0.372	0.385
105.328	0.372	0.393
105.360	0.426	0.381
105.392	0.649	0.356
105.428	0.648	0.359
105.492	0.645	0.368
105.528	0.648	0.372
105.560	0.648	0.375
105.592	0.649	0.374
105.628	0.649	0.372
105.660	0.648	0.376
105.692	0.647	0.374
105.728	0.647	0.374
105.760	0.649	0.373
105.792	0.651	0.375
105.828	0.654	0.374
105.860	0.656	0.377
105.892	0.657	0.376
105.928	0.655	0.377
105.960	0.654	0.374
105.992	0.657	0.374
106.028	0.658	0.376
106.060	0.658	0.377
106.092	0.660	0.377
106.128	0.659	0.374
106.160	0.659	0.378
106.207	0.658	0.377
106.283	0.657	0.379
106.359	0.658	0.380
106.419	0.661	0.379
106.480	0.660	0.375
106.557	0.659	0.376
106.616	0.661	0.374
106.675	0.661	0.371
106.743	0.662	0.369
106.827	0.659	0.363
106.888	0.662	0.360
106.953	0.663	0.360
107.014	0.461	0.342
107.096	0.363	0.345
107.181	0.362	0.349
107.434	0.402	0.411
107.515	0.393	0.401
107.580	0.389	0.403
107.642	0.386	0.396
107.724	0.385	0.395
107.787	0.383	0.392
107.861	0.383	0.390
107.928	0.385	0.394
108.012	0.387	0.396
108.088	0.391	0.393
108.150	0.391	0.397
108.213	0.392	0.408
108.275	0.385	0.406
108.348	0.352	0.420
108.424	0.352	0.425
108.493	0.355	0.426
108.562	0.355	0.423
108.624	0.387	0.414
108.721	0.653	0.386
108.877	0.652	0.377
108.950	0.650	0.370
109.015	0.653	0.357
109.079	0.679	0.387
109.161	0.682	0.389
109.215	0.682	0.392
109.282	0.680	0.396
109.358	0.679	0.397
109.423	0.676	0.397
109.493	0.674	0.393
109.551	0.677	0.391
109.609	0.673	0.392
109.674	0.671	0.398
109.758	0.670	0.401
109.817	0.669	0.397
109.887	0.663	0.400
109.956	0.662	0.399
110.019	0.661	0.400
110.091	0.663	0.400
110.154	0.663	0.401
110.215	0.666	0.402
110.275	0.665	0.399
110.344	0.672	0.391
110.587	0.709	0.400
110.794	0.694	0.406
110.867	0.687	0.401
110.939	0.685	0.400
110.996	0.681	0.403
111.053	0.679	0.406
111.089	0.679	0.409
111.139	0.679	0.405
111.194	0.678	0.403
111.260	0.678	0.404
111.311	0.682	0.397
111.376	0.680	0.396
111.446	0.680	0.397
111.505	0.684	0.396
111.569	0.680	0.401
111.633	0.675	0.405
111.702	0.676	0.404
111.771	0.676	0.403
111.841	0.679	0.399
111.907	0.677	0.402
111.965	0.680	0.397
112.031	0.682	0.393
112.099	0.685	0.395
112.163	0.683	0.398
112.213	0.673	0.407
112.272	0.669	0.412
112.322	0.668	0.411
112.381	0.656	0.414
112.441	0.372	0.368
112.506	0.373	0.376
112.562	0.364	0.382
112.614	0.360	0.388
112.675	0.358	0.386
112.728	0.352	0.388
112.790	0.356	0.372
113.059	0.380	0.404
113.124	0.365	0.397
113.185	0.362	0.389
113.248	0.362	0.388
113.314	0.360	0.386
113.374	0.360	0.387
113.432	0.362	0.391
113.495	0.361	0.392
113.573	0.360	0.391
113.634	0.361	0.390
113.699	0.364	0.388
113.759	0.365	0.396
113.814	0.362	0.392
113.878	0.362	0.387
113.941	0.365	0.386
114.006	0.363	0.382
114.068	0.363	0.380
114.135	0.363	0.379
114.205	0.365	0.376
114.268	0.395	0.286
114.614	0.371	0.363
114.683	0.371	0.351
114.754	0.369	0.345
114.836	0.365	0.346
114.902	0.361	0.347
115.044	0.357	0.358
115.127	0.354	0.358
115.224	0.336	0.448
115.377	0.342	0.461
115.441	0.333	0.462
115.508	0.332	0.459
115.570	0.332	0.462
115.640	0.331	0.465
115.706	0.334	0.468
115.772	0.332	0.466
115.838	0.334	0.458
115.899	0.333	0.450
115.974	0.332	0.448
