time	x_norm	y_norm
44.264	0.634	0.432
44.300	0.638	0.426
44.332	0.638	0.420
44.364	0.635	0.414
44.400	0.633	0.405
44.432	0.634	0.400
44.464	0.632	0.405
44.500	0.632	0.401
44.532	0.632	0.402
44.564	0.629	0.401
44.600	0.629	0.400
44.632	0.625	0.403
44.664	0.626	0.402
44.700	0.625	0.400
44.732	0.626	0.397
44.764	0.624	0.399
44.800	0.626	0.397
44.832	0.625	0.399
44.864	0.625	0.395
44.900	0.625	0.392
44.932	0.627	0.391
44.964	0.629	0.385
45.000	0.658	0.350
45.132	0.634	0.434
45.200	0.610	0.428
45.232	0.606	0.420
45.264	0.604	0.417
45.300	0.603	0.413
45.332	0.605	0.405
45.364	0.605	0.402
45.400	0.605	0.398
45.432	0.605	0.398
45.464	0.606	0.398
45.500	0.604	0.397
45.532	0.606	0.394
45.600	0.306	0.425
45.632	0.301	0.432
45.664	0.301	0.429
45.700	0.300	0.432
45.732	0.296	0.432
45.764	0.301	0.428
45.800	0.302	0.429
45.832	0.302	0.430
45.864	0.302	0.428
45.900	0.301	0.430
45.932	0.302	0.429
45.964	0.300	0.430
46.000	0.299	0.432
46.032	0.296	0.436
46.064	0.297	0.433
46.100	0.295	0.430
46.132	0.293	0.433
46.164	0.292	0.430
46.200	0.291	0.429
46.232	0.292	0.426
46.264	0.289	0.429
46.300	0.289	0.428
46.400	-0.073	0.262
46.432	-0.077	0.264
46.464	-0.085	0.268
46.500	-0.082	0.266
46.532	-0.081	0.267
46.564	0.156	0.325
46.600	0.237	0.382
46.632	0.240	0.381
46.664	0.241	0.385
46.700	0.238	0.390
46.732	0.238	0.394
46.764	0.238	0.402
46.800	0.237	0.399
46.832	0.240	0.400
46.864	0.242	0.399
46.900	0.241	0.403
46.932	0.240	0.403
46.964	0.239	0.407
47.000	0.243	0.402
47.032	0.244	0.397
47.064	0.244	0.394
47.100	0.243	0.399
47.132	0.240	0.399
47.164	0.287	0.376
47.200	0.332	0.377
47.332	0.344	0.432
47.364	0.333	0.435
47.400	0.328	0.431
47.432	0.320	0.428
47.464	0.315	0.423
47.500	0.312	0.424
47.532	0.312	0.421
47.564	0.313	0.416
47.600	0.314	0.416
47.632	0.315	0.411
47.664	0.314	0.410
47.700	0.316	0.404
47.732	0.316	0.407
47.764	0.316	0.403
47.800	0.315	0.404
47.832	0.313	0.404
47.864	0.312	0.406
47.900	0.312	0.405
47.932	0.316	0.400
47.964	0.318	0.404
48.000	0.349	0.367
48.132	0.349	0.432
48.164	0.339	0.436
48.232	0.322	0.439
48.264	0.318	0.434
48.300	0.311	0.434
48.332	0.312	0.430
48.364	0.311	0.430
48.400	0.312	0.427
48.432	0.310	0.429
48.464	0.310	0.425
48.500	0.312	0.420
48.532	0.308	0.423
48.564	0.307	0.424
48.600	0.308	0.423
48.632	0.308	0.421
48.664	0.308	0.422
48.700	0.311	0.419
48.732	0.308	0.422
48.764	0.307	0.422
48.800	0.309	0.418
48.832	0.310	0.417
48.864	0.307	0.418
48.900	0.310	0.416
48.932	0.310	0.415
48.964	0.288	0.421
49.000	0.287	0.419
49.032	0.282	0.419
49.064	0.284	0.418
49.100	0.285	0.415
49.132	0.283	0.419
49.164	0.285	0.415
49.200	0.283	0.417
49.232	0.285	0.419
49.264	0.286	0.414
49.300	0.288	0.413
49.332	0.285	0.415
49.364	0.285	0.418
49.400	0.288	0.414
49.432	0.287	0.417
49.464	0.286	0.417
49.500	0.286	0.420
49.532	0.285	0.420
49.564	0.285	0.418
49.600	0.284	0.421
49.632	0.283	0.423
49.664	0.282	0.422
49.700	0.283	0.424
49.732	0.283	0.420
49.764	0.280	0.418
49.800	0.279	0.426
49.832	0.278	0.425
49.864	0.279	0.427
49.900	0.279	0.424
49.932	0.278	0.428
49.964	0.276	0.427
50.000	0.276	0.428
50.032	0.277	0.430
50.064	0.275	0.431
50.100	0.276	0.429
50.132	0.279	0.429
50.164	0.283	0.435
50.200	0.289	0.432
50.232	0.285	0.432
50.264	0.283	0.433
50.300	0.284	0.434
50.332	0.288	0.433
50.364	0.289	0.430
50.400	0.287	0.434
50.432	0.313	0.402
50.600	0.349	0.476
50.664	0.331	0.468
50.700	0.323	0.457
50.732	0.320	0.462
50.764	0.316	0.456
50.800	0.313	0.453
50.832	0.313	0.451
50.864	0.312	0.453
50.900	0.313	0.451
50.932	0.312	0.446
50.964	0.314	0.450
51.000	0.319	0.445
51.032	0.402	0.447
51.100	0.400	0.449
51.132	0.398	0.449
51.164	0.395	0.455
51.200	0.395	0.455
51.232	0.395	0.454
51.264	0.396	0.452
51.300	0.400	0.448
51.332	0.399	0.450
51.364	0.398	0.452
51.400	0.396	0.451
51.432	0.399	0.449
51.464	0.398	0.445
51.500	0.396	0.448
51.532	0.396	0.446
51.564	0.398	0.446
51.600	0.397	0.447
51.632	0.398	0.447
51.664	0.399	0.446
51.700	0.401	0.434
51.732	0.403	0.433
51.764	0.400	0.436
51.832	0.404	0.427
51.864	0.424	0.419
51.900	0.426	0.419
51.932	0.424	0.418
51.964	0.426	0.412
52.000	0.430	0.410
52.032	0.429	0.409
52.064	0.432	0.411
52.100	0.433	0.405
52.132	0.435	0.404
52.164	0.436	0.406
52.200	0.545	0.390
52.232	0.627	0.404
52.300	0.625	0.412
52.332	0.626	0.415
52.364	0.625	0.418
52.400	0.625	0.417
52.432	0.622	0.422
52.464	0.620	0.426
52.500	0.618	0.429
52.532	0.618	0.431
52.564	0.618	0.430
52.600	0.616	0.431
52.632	0.616	0.433
52.664	0.615	0.433
52.700	0.614	0.431
52.732	0.613	0.435
52.764	0.612	0.434
52.800	0.611	0.435
52.832	0.612	0.433
52.864	0.612	0.427
52.900	0.614	0.428
52.932	0.614	0.422
52.964	0.614	0.421
53.000	0.616	0.417
53.032	0.619	0.418
53.064	0.619	0.413
53.100	0.620	0.413
53.132	0.621	0.414
53.164	0.625	0.413
53.200	0.624	0.411
53.232	0.626	0.409
53.264	0.626	0.405
53.300	0.629	0.407
53.332	0.630	0.401
53.364	0.629	0.404
53.400	0.629	0.404
53.432	0.633	0.402
53.464	0.631	0.403
53.500	0.631	0.406
53.532	0.632	0.408
53.564	0.631	0.408
53.600	0.630	0.408
53.632	0.629	0.406
53.664	0.629	0.411
53.700	0.627	0.413
53.732	0.626	0.411
53.764	0.628	0.409
53.800	0.638	0.380
53.964	0.647	0.437
54.000	0.644	0.437
54.032	0.638	0.431
54.064	0.633	0.430
54.100	0.632	0.424
54.132	0.626	0.421
54.164	0.627	0.418
54.200	0.624	0.417
54.232	0.623	0.416
54.264	0.623	0.416
54.300	0.622	0.416
54.332	0.621	0.416
54.364	0.620	0.415
54.400	0.620	0.415
54.432	0.620	0.413
54.464	0.620	0.409
54.500	0.620	0.409
54.532	0.618	0.409
54.564	0.623	0.405
54.600	0.621	0.402
54.632	0.622	0.397
54.664	0.621	0.399
54.700	0.622	0.400
54.732	0.621	0.394
54.764	0.623	0.391
54.800	0.623	0.388
54.832	0.624	0.386
54.864	0.622	0.387
54.900	0.623	0.383
54.932	0.622	0.385
54.964	0.621	0.386
55.000	0.622	0.383
55.032	0.621	0.381
55.064	0.623	0.377
55.100	0.620	0.376
55.164	0.619	0.375
55.200	0.618	0.374
55.232	0.618	0.373
55.264	0.620	0.372
55.300	0.622	0.366
55.332	0.641	0.339
55.464	0.661	0.398
55.500	0.657	0.394
55.532	0.651	0.390
55.564	0.649	0.382
55.600	0.646	0.379
55.632	0.645	0.373
55.664	0.645	0.369
55.700	0.643	0.369
55.732	0.643	0.367
55.764	0.644	0.365
55.800	0.643	0.365
55.832	0.639	0.363
55.864	0.637	0.370
55.900	0.636	0.369
55.932	0.636	0.368
55.964	0.634	0.370
56.000	0.636	0.368
56.032	0.635	0.370
56.064	0.636	0.366
56.100	0.638	0.368
56.132	0.656	0.335
56.300	0.658	0.424
56.332	0.651	0.422
56.364	0.647	0.415
56.400	0.641	0.407
56.432	0.638	0.406
56.464	0.634	0.399
56.500	0.633	0.399
56.532	0.632	0.398
56.564	0.634	0.398
56.600	0.633	0.394
56.632	0.634	0.391
56.664	0.634	0.391
56.700	0.636	0.391
56.732	0.634	0.393
56.764	0.493	0.386
56.800	0.330	0.398
56.864	0.324	0.404
56.900	0.323	0.406
56.932	0.316	0.413
56.964	0.315	0.416
57.000	0.316	0.412
57.032	0.318	0.411
57.064	0.317	0.412
57.100	0.317	0.409
57.132	0.326	0.397
57.300	0.323	0.467
57.364	0.305	0.458
57.400	0.302	0.453
57.432	0.300	0.445
57.464	0.297	0.443
57.500	0.296	0.438
57.532	0.297	0.432
57.564	0.298	0.430
57.600	0.300	0.427
57.632	0.299	0.425
57.664	0.297	0.427
57.700	0.303	0.424
57.732	0.301	0.421
57.764	0.297	0.424
57.800	0.296	0.427
57.832	0.307	0.422
57.864	0.312	0.415
57.900	0.313	0.413
57.932	0.314	0.410
57.964	0.313	0.411
58.000	0.314	0.410
58.032	0.313	0.412
58.064	0.311	0.411
58.100	0.315	0.411
58.132	0.318	0.405
58.164	0.316	0.407
58.200	0.313	0.410
58.232	0.313	0.411
58.264	0.314	0.408
58.300	0.313	0.410
58.332	0.313	0.407
58.364	0.315	0.409
58.400	0.312	0.405
58.432	0.312	0.409
58.500	0.309	0.410
58.532	0.308	0.408
58.564	0.308	0.405
58.600	0.305	0.413
58.632	0.303	0.424
58.664	0.301	0.430
58.700	0.300	0.428
58.732	0.300	0.429
58.764	0.299	0.430
58.800	0.302	0.425
58.832	0.301	0.426
58.864	0.301	0.426
58.900	0.302	0.427
58.932	0.301	0.424
58.964	0.298	0.431
59.000	0.300	0.431
59.032	0.299	0.431
59.064	0.297	0.431
59.100	0.297	0.431
59.132	0.295	0.434
59.164	0.296	0.432
59.200	0.298	0.437
59.232	0.294	0.439
59.264	0.288	0.444
59.300	0.287	0.447
59.332	0.288	0.447
59.364	0.285	0.450
59.400	0.283	0.454
59.432	0.282	0.456
59.464	0.282	0.458
59.500	0.283	0.451
59.532	0.282	0.455
59.564	0.285	0.453
59.600	0.324	0.394
59.732	0.314	0.476
59.764	0.308	0.471
59.800	0.301	0.469
59.832	0.294	0.466
59.864	0.285	0.461
59.900	0.283	0.454
59.932	0.281	0.449
59.964	0.279	0.446
60.000	0.279	0.445
60.032	0.278	0.446
60.064	0.277	0.445
60.100	0.276	0.447
60.132	0.273	0.451
60.164	0.270	0.452
60.200	0.270	0.452
60.232	0.267	0.453
60.264	0.266	0.455
60.300	0.269	0.452
60.332	0.270	0.451
60.364	0.269	0.457
60.400	0.268	0.454
60.432	0.265	0.458
60.464	0.265	0.455
60.500	0.269	0.452
60.532	0.268	0.453
60.564	0.272	0.448
60.600	0.275	0.447
60.632	0.273	0.453
60.664	0.276	0.445
60.700	0.274	0.449
60.732	0.276	0.448
60.764	0.279	0.445
60.800	0.275	0.446
60.832	0.277	0.444
60.864	0.278	0.445
60.900	0.278	0.444
60.932	0.281	0.443
60.964	0.284	0.442
61.000	0.285	0.443
61.032	0.286	0.435
61.200	0.321	0.460
61.232	0.310	0.472
61.300	0.299	0.463
61.332	0.299	0.461
61.364	0.294	0.463
61.400	0.290	0.459
61.432	0.289	0.452
61.464	0.286	0.450
61.500	0.288	0.443
61.532	0.289	0.442
61.564	0.290	0.440
61.600	0.291	0.441
61.632	0.293	0.441
61.664	0.292	0.442
61.700	0.293	0.436
61.732	0.291	0.441
61.764	0.291	0.442
61.832	0.290	0.438
61.864	0.292	0.433
61.900	0.291	0.428
61.932	0.292	0.422
61.964	0.295	0.419
62.000	0.295	0.417
62.064	0.297	0.388
62.100	0.297	0.384
62.132	0.298	0.385
62.164	0.300	0.385
62.200	0.299	0.384
62.232	0.301	0.384
62.264	0.302	0.382
62.300	0.301	0.380
62.332	0.298	0.377
62.364	0.296	0.380
62.400	0.295	0.375
62.432	0.299	0.367
62.464	0.337	0.329
62.600	0.355	0.404
62.632	0.342	0.414
62.664	0.344	0.409
62.700	0.338	0.403
62.732	0.331	0.406
62.764	0.329	0.400
62.800	0.325	0.395
62.832	0.322	0.390
62.864	0.319	0.384
62.900	0.322	0.379
62.932	0.321	0.380
62.964	0.322	0.377
63.000	0.322	0.378
63.032	0.322	0.379
63.064	0.326	0.376
63.100	0.327	0.377
63.132	0.361	0.342
63.300	0.344	0.435
63.332	0.339	0.435
63.364	0.335	0.423
63.400	0.331	0.420
63.432	0.331	0.416
63.464	0.330	0.415
63.500	0.327	0.409
63.532	0.327	0.405
63.564	0.325	0.404
63.600	0.324	0.397
63.632	0.321	0.394
63.664	0.323	0.394
63.700	0.322	0.390
63.732	0.320	0.390
63.764	0.317	0.392
63.800	0.316	0.398
63.832	0.313	0.399
63.864	0.313	0.396
63.900	0.312	0.397
63.932	0.314	0.398
63.964	0.314	0.397
64.000	0.313	0.399
64.032	0.311	0.399
64.064	0.310	0.402
64.100	0.310	0.404
64.132	0.309	0.405
64.164	0.314	0.404
64.196	0.321	0.392
64.396	0.322	0.445
64.432	0.314	0.445
64.464	0.307	0.441
64.496	0.302	0.434
64.532	0.297	0.434
64.564	0.294	0.426
64.596	0.293	0.418
64.632	0.293	0.415
64.664	0.292	0.414
64.696	0.293	0.414
64.732	0.294	0.410
64.764	0.335	0.409
64.832	0.333	0.415
64.864	0.333	0.416
64.896	0.330	0.418
64.932	0.329	0.422
64.964	0.328	0.423
64.996	0.330	0.425
65.032	0.329	0.424
65.064	0.329	0.424
65.096	0.519	0.395
65.164	0.586	0.404
65.196	0.586	0.409
65.232	0.586	0.408
65.264	0.588	0.411
65.296	0.586	0.413
65.332	0.587	0.411
65.364	0.584	0.414
65.396	0.581	0.414
65.432	0.583	0.415
65.464	0.582	0.415
65.496	0.585	0.414
65.532	0.616	0.367
65.732	0.372	0.465
65.764	0.370	0.462
65.796	0.365	0.456
65.832	0.362	0.455
65.864	0.358	0.448
65.896	0.358	0.442
65.932	0.358	0.445
65.964	0.306	0.424
65.996	0.281	0.419
66.032	0.279	0.427
66.064	0.283	0.425
66.096	0.281	0.419
66.132	0.280	0.423
66.164	0.279	0.424
66.196	0.275	0.423
66.232	0.270	0.425
66.264	0.272	0.429
66.296	0.271	0.423
66.332	0.269	0.422
66.364	0.270	0.423
66.396	0.268	0.422
66.432	0.268	0.421
66.464	0.265	0.420
66.496	0.266	0.421
66.532	0.264	0.421
66.564	0.266	0.421
66.596	0.265	0.424
66.632	0.291	0.390
66.832	0.584	0.459
66.864	0.576	0.456
66.932	0.564	0.443
66.964	0.560	0.439
66.996	0.557	0.439
67.032	0.557	0.435
67.064	0.621	0.422
67.096	0.619	0.424
67.132	0.619	0.421
67.164	0.621	0.417
67.196	0.620	0.420
67.232	0.622	0.418
67.264	0.621	0.418
67.296	0.553	0.408
67.496	0.326	0.503
67.532	0.321	0.502
67.564	0.311	0.501
67.596	0.303	0.498
67.632	0.298	0.498
67.664	0.294	0.496
67.696	0.289	0.490
67.732	0.284	0.492
67.764	0.286	0.487
67.796	0.286	0.487
67.832	0.287	0.481
67.864	0.288	0.476
67.896	0.334	0.463
67.932	0.604	0.417
67.964	0.602	0.420
67.996	0.602	0.427
68.032	0.599	0.437
68.064	0.599	0.437
68.096	0.595	0.442
68.132	0.593	0.450
68.164	0.595	0.444
68.196	0.595	0.446
68.232	0.593	0.447
68.264	0.592	0.444
68.296	0.591	0.446
68.332	0.591	0.449
68.364	0.590	0.448
68.396	0.598	0.450
68.432	0.608	0.449
68.496	0.609	0.455
68.532	0.608	0.453
68.564	0.610	0.456
68.596	0.610	0.456
68.632	0.609	0.455
68.664	0.609	0.457
68.696	0.610	0.453
68.732	0.608	0.455
68.764	0.608	0.453
68.796	0.608	0.452
68.832	0.610	0.447
68.864	0.610	0.442
68.896	0.612	0.434
68.932	0.613	0.436
68.964	0.611	0.434
68.996	0.619	0.436
69.032	0.621	0.435
69.064	0.623	0.433
69.096	0.623	0.430
69.132	0.626	0.428
69.164	0.626	0.425
69.196	0.623	0.428
69.232	0.623	0.425
69.264	0.631	0.412
69.432	0.658	0.477
69.464	0.650	0.479
69.496	0.647	0.476
69.532	0.642	0.466
69.564	0.639	0.466
69.596	0.637	0.458
69.632	0.636	0.461
69.664	0.635	0.457
69.696	0.634	0.455
69.732	0.633	0.452
69.764	0.634	0.453
69.796	0.635	0.448
69.832	0.631	0.451
69.864	0.631	0.451
69.896	0.630	0.448
69.932	0.630	0.447
69.964	0.630	0.445
69.996	0.629	0.443
70.032	0.629	0.443
70.064	0.629	0.445
70.096	0.630	0.442
70.132	0.572	0.457
70.164	0.543	0.454
70.196	0.543	0.455
70.232	0.541	0.452
70.264	0.542	0.457
70.296	0.540	0.455
70.332	0.542	0.452
70.364	0.619	0.430
70.396	0.617	0.437
70.432	0.616	0.440
70.464	0.616	0.440
70.496	0.617	0.439
70.532	0.617	0.445
70.564	0.616	0.445
70.596	0.617	0.448
70.632	0.619	0.446
70.664	0.618	0.443
70.696	0.619	0.445
70.732	0.618	0.446
70.764	0.618	0.443
70.796	0.619	0.442
70.832	0.620	0.436
70.864	0.617	0.439
70.896	0.623	0.442
70.932	0.623	0.444
70.964	0.622	0.441
70.996	0.625	0.441
71.032	0.626	0.440
71.064	0.623	0.444
71.096	0.623	0.448
71.132	0.622	0.445
71.164	0.624	0.443
71.196	0.651	0.396
71.364	0.656	0.496
71.396	0.655	0.493
71.432	0.649	0.484
71.464	0.644	0.483
71.496	0.640	0.475
71.532	0.636	0.476
71.564	0.634	0.470
71.596	0.634	0.465
71.632	0.633	0.466
71.664	0.632	0.462
71.696	0.632	0.461
71.732	0.633	0.460
71.764	0.630	0.459
71.832	0.630	0.456
71.864	0.629	0.462
71.896	0.626	0.471
71.932	0.625	0.469
71.964	0.629	0.468
71.996	0.626	0.468
72.032	0.625	0.466
72.064	0.625	0.460
72.096	0.626	0.460
72.132	0.623	0.463
72.164	0.623	0.461
72.196	0.624	0.461
72.232	0.625	0.460
72.264	0.624	0.460
72.296	0.622	0.460
72.332	0.622	0.458
72.364	0.621	0.458
72.396	0.619	0.464
72.432	0.618	0.462
72.464	0.617	0.462
72.496	0.616	0.461
72.532	0.614	0.465
72.564	0.614	0.465
72.596	0.613	0.465
72.632	0.611	0.458
72.664	0.613	0.455
72.696	0.614	0.452
72.732	0.614	0.452
72.764	0.617	0.451
72.796	0.617	0.448
72.832	0.617	0.446
72.864	0.618	0.446
72.896	0.622	0.445
72.932	0.620	0.443
72.964	0.622	0.444
72.996	0.623	0.438
73.032	0.624	0.434
73.064	0.624	0.434
73.096	0.623	0.431
73.132	0.626	0.431
73.164	0.634	0.418
73.196	0.682	0.391
73.364	0.663	0.444
73.396	0.657	0.443
73.432	0.652	0.446
73.464	0.645	0.446
73.496	0.643	0.438
73.532	0.637	0.435
73.564	0.634	0.434
73.596	0.633	0.431
73.632	0.631	0.425
73.664	0.629	0.422
73.696	0.627	0.421
73.732	0.625	0.421
73.764	0.625	0.418
73.796	0.623	0.425
73.832	0.624	0.428
73.864	0.629	0.429
73.896	0.630	0.428
73.932	0.634	0.428
73.964	0.634	0.430
73.996	0.634	0.427
74.032	0.631	0.427
74.064	0.628	0.426
74.096	0.625	0.424
74.132	0.624	0.420
74.164	0.621	0.419
74.196	0.628	0.412
74.232	0.631	0.411
74.264	0.634	0.409
74.296	0.638	0.407
74.332	0.638	0.406
74.364	0.642	0.404
74.396	0.646	0.401
74.432	0.646	0.401
74.464	0.650	0.400
74.496	0.652	0.399
74.532	0.652	0.398
74.564	0.651	0.395
74.596	0.650	0.392
74.632	0.645	0.396
74.664	0.642	0.397
74.696	0.637	0.397
74.732	0.634	0.398
74.764	0.637	0.392
74.796	0.636	0.391
74.832	0.632	0.386
74.864	0.633	0.387
74.896	0.637	0.385
74.932	0.621	0.386
74.996	0.618	0.402
75.032	0.619	0.408
75.064	0.619	0.403
75.096	0.617	0.409
75.164	0.618	0.403
75.196	0.616	0.405
75.232	0.614	0.399
75.264	0.611	0.397
75.296	0.607	0.396
75.332	0.603	0.397
75.364	0.603	0.395
75.396	0.603	0.396
75.432	0.603	0.396
75.464	0.602	0.397
75.496	0.608	0.394
75.532	0.611	0.398
75.564	0.613	0.403
75.596	0.615	0.401
75.632	0.617	0.401
75.664	0.621	0.399
75.696	0.616	0.398
75.732	0.371	0.430
75.764	0.346	0.431
75.796	0.342	0.431
75.832	0.343	0.428
75.864	0.339	0.430
75.896	0.341	0.425
75.932	0.340	0.425
75.964	0.341	0.425
75.996	0.344	0.425
76.032	0.341	0.430
76.064	0.342	0.430
76.096	0.341	0.432
76.132	0.343	0.436
76.164	0.342	0.437
76.196	0.342	0.434
76.232	0.610	0.375
76.264	0.641	0.383
76.296	0.637	0.389
76.332	0.635	0.390
76.364	0.635	0.391
76.396	0.634	0.393
76.432	0.635	0.393
76.596	0.671	0.437
76.632	0.664	0.438
76.664	0.658	0.437
76.696	0.654	0.434
76.732	0.653	0.427
76.764	0.650	0.420
76.796	0.649	0.418
76.832	0.647	0.415
76.864	0.649	0.410
76.896	0.647	0.410
76.932	0.647	0.407
76.964	0.644	0.405
76.996	0.642	0.413
77.064	0.311	0.417
77.132	0.308	0.426
77.164	0.305	0.435
77.196	0.305	0.435
77.232	0.303	0.432
77.264	0.302	0.433
77.296	0.301	0.434
77.332	0.297	0.435
77.364	0.296	0.436
77.396	0.293	0.435
77.432	0.289	0.435
77.464	0.289	0.428
77.496	0.289	0.434
77.532	0.289	0.430
77.564	0.323	0.388
77.732	0.495	0.438
77.764	0.490	0.438
77.796	0.482	0.438
77.832	0.478	0.428
77.864	0.476	0.422
77.896	0.477	0.410
77.932	0.478	0.409
77.964	0.478	0.406
77.996	0.579	0.391
78.032	0.602	0.397
78.064	0.602	0.398
78.096	0.602	0.402
78.132	0.599	0.405
78.164	0.597	0.412
78.196	0.597	0.414
78.232	0.595	0.415
78.264	0.597	0.415
78.296	0.596	0.420
78.332	0.595	0.425
78.364	0.592	0.431
78.396	0.594	0.435
78.432	0.594	0.434
78.496	0.594	0.422
78.532	0.597	0.420
78.564	0.597	0.419
78.596	0.595	0.423
78.632	0.594	0.426
78.664	0.435	0.423
78.696	0.322	0.419
78.732	0.318	0.425
78.764	0.315	0.426
78.796	0.313	0.428
78.832	0.312	0.430
78.864	0.308	0.430
78.896	0.312	0.425
78.932	0.308	0.435
78.964	0.444	0.412
78.996	0.543	0.417
79.064	0.539	0.424
79.096	0.537	0.429
79.132	0.536	0.431
79.164	0.394	0.442
79.196	0.289	0.462
79.264	0.291	0.477
79.296	0.289	0.480
79.332	0.284	0.481
79.364	0.287	0.479
79.396	0.285	0.467
79.432	0.287	0.463
79.464	0.282	0.463
79.496	0.281	0.469
79.532	0.279	0.465
79.564	0.283	0.464
79.596	0.280	0.467
79.632	0.280	0.468
79.664	0.279	0.470
79.696	0.281	0.466
79.732	0.279	0.460
79.764	0.284	0.460
79.796	0.282	0.459
79.832	0.283	0.459
79.864	0.283	0.455
79.896	0.284	0.451
79.932	0.285	0.450
79.964	0.286	0.452
79.996	0.287	0.449
80.032	0.287	0.443
80.064	0.287	0.449
80.096	0.290	0.439
80.164	0.261	0.421
80.196	0.259	0.423
80.232	0.259	0.422
80.264	0.259	0.421
80.296	0.259	0.420
80.332	0.256	0.423
80.364	0.255	0.425
80.396	0.253	0.421
80.432	0.254	0.421
80.464	0.251	0.421
80.496	0.254	0.418
80.532	0.248	0.418
80.564	0.248	0.416
80.596	0.249	0.415
80.632	0.246	0.416
80.664	0.249	0.409
80.696	0.248	0.410
80.732	0.248	0.411
80.764	0.249	0.411
80.796	0.247	0.411
80.832	0.248	0.411
80.864	0.251	0.407
80.896	0.247	0.404
80.932	0.244	0.408
80.964	0.243	0.410
80.996	0.245	0.409
81.032	0.247	0.403
81.064	0.319	0.390
81.096	0.319	0.395
81.132	0.319	0.389
81.164	0.319	0.392
81.196	0.320	0.389
81.232	0.321	0.390
81.264	0.323	0.392
81.296	0.322	0.391
81.332	0.326	0.390
81.364	0.327	0.387
81.396	0.325	0.387
81.432	0.324	0.390
81.464	0.327	0.387
81.496	0.330	0.384
81.532	0.374	0.358
81.664	0.346	0.440
81.696	0.337	0.443
81.732	0.332	0.444
81.764	0.326	0.441
81.832	0.322	0.438
81.864	0.319	0.434
81.896	0.317	0.436
81.932	0.318	0.434
81.964	0.318	0.429
81.996	0.316	0.429
82.032	0.315	0.433
82.064	0.315	0.432
82.096	0.312	0.432
82.132	0.311	0.439
82.164	0.310	0.441
82.196	0.306	0.438
82.232	0.302	0.437
82.264	0.305	0.433
82.296	0.306	0.434
82.332	0.305	0.431
82.364	0.305	0.435
82.396	0.304	0.433
82.464	0.294	0.412
82.496	0.293	0.407
82.532	0.292	0.411
82.564	0.291	0.408
82.596	0.291	0.409
82.632	0.295	0.408
82.664	0.292	0.409
82.696	0.293	0.407
82.732	0.296	0.406
82.764	0.294	0.409
82.796	0.292	0.408
82.832	0.290	0.410
82.864	0.290	0.413
82.896	0.313	0.437
82.932	0.309	0.446
82.964	0.306	0.448
82.996	0.308	0.443
83.032	0.305	0.448
83.064	0.300	0.451
83.096	0.297	0.448
83.132	0.296	0.449
83.164	0.293	0.449
83.196	0.292	0.443
83.232	0.292	0.444
83.264	0.289	0.445
83.296	0.287	0.441
83.364	0.345	0.423
83.396	0.347	0.427
83.432	0.347	0.429
83.464	0.347	0.434
83.496	0.346	0.435
83.532	0.346	0.430
83.564	0.346	0.431
83.596	0.299	0.426
83.632	0.299	0.424
83.664	0.298	0.422
83.696	0.295	0.418
83.732	0.295	0.426
83.764	0.291	0.422
83.796	0.288	0.424
83.832	0.287	0.421
83.864	0.286	0.419
83.896	0.286	0.420
83.932	0.285	0.424
83.964	0.286	0.419
83.996	0.288	0.416
84.032	0.289	0.413
84.064	0.290	0.418
84.096	0.293	0.412
84.132	0.289	0.413
84.164	0.288	0.414
84.196	0.289	0.410
84.232	0.327	0.388
84.264	0.327	0.385
84.296	0.324	0.379
84.332	0.325	0.374
84.364	0.326	0.371
84.396	0.325	0.369
84.432	0.327	0.365
84.464	0.328	0.365
84.496	0.328	0.364
84.532	0.332	0.363
84.564	0.330	0.361
84.596	0.329	0.363
84.632	0.332	0.364
84.664	0.332	0.367
84.696	0.333	0.364
84.732	0.281	0.382
84.764	0.280	0.378
84.796	0.277	0.380
84.832	0.275	0.381
84.864	0.274	0.385
84.896	0.271	0.389
84.932	0.272	0.384
84.964	0.273	0.381
84.996	0.276	0.380
85.032	0.276	0.385
85.064	0.320	0.332
85.196	0.345	0.450
85.264	0.331	0.451
85.296	0.325	0.447
85.332	0.322	0.444
85.364	0.317	0.443
85.396	0.315	0.439
85.432	0.312	0.434
85.464	0.311	0.431
85.496	0.311	0.429
85.532	0.313	0.428
85.564	0.308	0.430
85.596	0.303	0.432
85.632	0.304	0.429
85.664	0.305	0.427
85.696	0.304	0.428
85.732	0.311	0.420
85.896	0.334	0.445
85.932	0.330	0.440
85.964	0.321	0.440
85.996	0.315	0.439
86.032	0.312	0.431
86.064	0.308	0.432
86.096	0.306	0.427
86.132	0.306	0.417
86.164	0.305	0.416
86.196	0.305	0.414
86.232	0.308	0.412
86.264	0.304	0.414
86.296	0.305	0.414
86.332	0.306	0.415
86.364	0.314	0.398
86.564	0.325	0.468
86.596	0.322	0.466
86.632	0.313	0.460
86.664	0.311	0.453
86.696	0.306	0.452
86.732	0.305	0.448
86.764	0.303	0.440
86.796	0.303	0.439
86.832	0.300	0.438
86.864	0.300	0.439
86.896	0.301	0.433
86.932	0.302	0.431
86.964	0.301	0.433
86.996	0.303	0.433
87.032	0.300	0.434
87.064	0.305	0.415
87.096	0.306	0.409
87.132	0.304	0.407
87.164	0.305	0.407
87.196	0.304	0.405
87.232	0.303	0.409
87.264	0.495	0.372
87.296	0.535	0.370
87.332	0.532	0.377
87.364	0.535	0.377
87.396	0.532	0.381
