time	x_norm	y_norm
86.864	0.377	0.497
86.896	0.376	0.491
86.932	0.375	0.488
86.964	0.374	0.482
86.996	0.372	0.479
87.032	0.370	0.476
87.064	0.368	0.478
87.096	0.366	0.481
87.132	0.365	0.483
87.164	0.364	0.482
87.196	0.363	0.483
87.232	0.362	0.485
87.264	0.356	0.485
87.296	0.333	0.499
87.332	0.333	0.499
87.364	0.334	0.500
87.396	0.334	0.501
87.432	0.334	0.502
87.464	0.335	0.500
87.496	0.335	0.501
87.532	0.337	0.500
87.564	0.337	0.500
87.596	0.338	0.499
87.632	0.337	0.500
87.664	0.335	0.499
87.696	0.336	0.500
87.732	0.336	0.500
87.764	0.337	0.499
87.832	0.371	0.506
87.864	0.372	0.508
87.896	0.373	0.510
87.932	0.372	0.507
87.964	0.373	0.508
87.996	0.373	0.507
88.032	0.373	0.507
88.064	0.372	0.508
88.096	0.373	0.506
88.132	0.372	0.506
88.196	0.676	0.466
88.232	0.675	0.471
88.264	0.675	0.475
88.296	0.675	0.476
88.364	0.675	0.478
88.396	0.674	0.479
88.432	0.674	0.479
88.464	0.717	0.486
88.496	0.714	0.485
88.532	0.714	0.486
88.564	0.715	0.487
88.596	0.715	0.487
88.632	0.714	0.487
88.664	0.715	0.487
88.696	0.715	0.489
88.732	0.714	0.490
88.764	0.715	0.490
88.796	0.715	0.489
88.832	0.714	0.488
88.864	0.714	0.487
88.896	0.713	0.487
88.932	0.713	0.487
88.964	0.713	0.485
88.996	0.712	0.484
89.032	0.712	0.482
89.064	0.713	0.482
89.096	0.713	0.479
89.132	0.714	0.481
89.164	0.713	0.479
89.196	0.713	0.478
89.232	0.683	0.491
89.264	0.684	0.490
89.296	0.685	0.489
89.332	0.685	0.490
89.364	0.684	0.492
89.396	0.684	0.491
89.432	0.684	0.491
89.464	0.684	0.492
89.496	0.685	0.494
89.532	0.685	0.493
89.564	0.686	0.490
89.596	0.441	0.501
89.632	0.415	0.499
89.664	0.413	0.502
89.696	0.408	0.510
89.732	0.406	0.514
89.764	0.407	0.516
89.796	0.408	0.517
89.832	0.409	0.513
89.864	0.410	0.511
89.896	0.412	0.509
89.932	0.413	0.509
89.964	0.413	0.510
89.996	0.413	0.511
90.032	0.413	0.511
90.064	0.413	0.511
90.096	0.413	0.511
90.132	0.413	0.510
90.164	0.446	0.503
90.196	0.700	0.461
90.232	0.701	0.470
90.264	0.703	0.476
90.296	0.705	0.481
90.332	0.706	0.482
90.364	0.707	0.484
90.396	0.708	0.486
90.432	0.708	0.488
90.464	0.706	0.490
90.496	0.704	0.491
90.532	0.704	0.491
90.564	0.719	0.500
90.596	0.717	0.516
90.632	0.717	0.520
90.664	0.717	0.521
90.696	0.716	0.521
90.732	0.716	0.520
90.764	0.716	0.520
90.796	0.716	0.519
90.832	0.715	0.516
90.864	0.712	0.517
90.896	0.712	0.515
90.932	0.710	0.517
90.964	0.730	0.516
90.996	0.726	0.519
91.032	0.723	0.522
91.064	0.723	0.524
91.096	0.724	0.520
91.132	0.725	0.520
91.164	0.725	0.518
91.196	0.725	0.517
91.232	0.726	0.514
91.264	0.727	0.512
91.296	0.701	0.510
91.332	0.702	0.506
91.364	0.702	0.505
91.396	0.703	0.502
91.432	0.702	0.502
91.464	0.701	0.502
91.496	0.701	0.502
91.532	0.700	0.501
91.564	0.700	0.503
91.596	0.700	0.503
91.632	0.701	0.506
91.696	0.702	0.505
91.732	0.702	0.504
91.764	0.703	0.503
91.796	0.704	0.504
91.832	0.703	0.504
91.864	0.703	0.503
91.896	0.705	0.501
91.932	0.706	0.500
91.964	0.706	0.499
91.996	0.708	0.495
92.032	0.715	0.500
92.064	0.717	0.500
92.096	0.717	0.499
92.132	0.719	0.502
92.164	0.757	0.485
92.364	0.726	0.537
92.396	0.723	0.525
92.432	0.720	0.513
92.464	0.716	0.507
92.496	0.715	0.501
92.532	0.715	0.498
92.564	0.715	0.496
92.596	0.716	0.493
92.632	0.715	0.495
92.664	0.714	0.499
92.696	0.713	0.502
92.732	0.712	0.504
92.764	0.710	0.506
92.796	0.709	0.507
92.832	0.708	0.507
92.864	0.707	0.509
92.896	0.707	0.509
92.932	0.709	0.510
92.964	0.710	0.512
92.996	0.711	0.511
93.032	0.711	0.511
93.064	0.712	0.510
93.132	0.694	0.518
93.164	0.690	0.517
93.196	0.688	0.515
93.232	0.687	0.515
93.264	0.687	0.514
93.296	0.687	0.516
93.332	0.688	0.517
93.364	0.690	0.516
93.396	0.692	0.517
93.432	0.692	0.517
93.464	0.692	0.516
93.496	0.685	0.515
93.532	0.679	0.518
93.564	0.678	0.519
93.596	0.678	0.516
93.632	0.678	0.517
93.664	0.679	0.519
93.696	0.679	0.520
93.732	0.679	0.519
93.764	0.679	0.518
93.796	0.678	0.517
93.832	0.678	0.515
93.864	0.677	0.514
93.896	0.675	0.515
93.932	0.572	0.528
93.964	0.411	0.506
93.996	0.413	0.508
94.032	0.413	0.513
94.064	0.414	0.516
94.096	0.414	0.519
94.132	0.414	0.520
94.164	0.414	0.519
94.196	0.415	0.521
94.232	0.415	0.521
94.264	0.417	0.520
94.296	0.355	0.520
94.332	0.358	0.519
94.364	0.357	0.522
94.396	0.356	0.522
94.432	0.356	0.522
94.464	0.355	0.517
94.496	0.354	0.519
94.532	0.353	0.521
94.564	0.352	0.521
94.596	0.351	0.521
94.632	0.351	0.517
94.664	0.350	0.516
94.696	0.348	0.519
94.732	0.348	0.515
94.764	0.348	0.516
94.796	0.348	0.515
94.832	0.350	0.515
94.864	0.350	0.514
94.896	0.351	0.513
94.932	0.351	0.512
94.964	0.352	0.512
95.032	0.352	0.512
95.064	0.351	0.511
95.096	0.350	0.509
95.132	0.349	0.510
95.164	0.350	0.509
95.196	0.349	0.508
95.232	0.348	0.506
95.264	0.347	0.505
95.296	0.347	0.506
95.332	0.347	0.506
95.364	0.347	0.505
95.396	0.348	0.504
95.464	0.361	0.514
95.496	0.362	0.516
95.532	0.362	0.515
95.564	0.361	0.516
95.596	0.362	0.517
95.632	0.363	0.517
95.664	0.364	0.517
95.696	0.364	0.515
95.732	0.364	0.514
95.764	0.362	0.514
95.796	0.361	0.514
95.832	0.360	0.514
95.864	0.358	0.513
95.896	0.358	0.514
95.932	0.358	0.514
95.964	0.357	0.516
95.996	0.358	0.517
96.032	0.357	0.516
96.064	0.357	0.516
96.096	0.357	0.515
96.132	0.357	0.516
96.164	0.356	0.517
96.196	0.356	0.517
96.232	0.357	0.516
96.264	0.358	0.516
96.296	0.358	0.518
96.332	0.359	0.516
96.364	0.361	0.516
96.396	0.360	0.517
96.432	0.359	0.517
96.464	0.359	0.517
96.496	0.358	0.517
96.532	0.356	0.515
96.564	0.357	0.514
96.596	0.355	0.516
96.632	0.353	0.514
96.664	0.352	0.514
96.696	0.353	0.517
96.732	0.352	0.519
96.796	0.778	0.583
96.932	0.740	0.534
97.096	0.727	0.516
97.196	0.726	0.508
97.232	0.725	0.505
97.264	0.724	0.501
97.296	0.722	0.503
97.332	0.718	0.505
97.464	0.716	0.504
97.496	0.717	0.502
97.596	0.714	0.503
97.696	0.712	0.501
97.732	0.713	0.500
97.764	0.713	0.501
97.796	0.713	0.500
97.832	0.714	0.499
97.896	0.713	0.493
97.932	0.713	0.488
97.964	0.712	0.487
97.996	0.710	0.487
98.032	0.712	0.490
98.064	0.707	0.488
98.096	0.708	0.487
98.132	0.708	0.492
98.164	0.708	0.491
98.196	0.709	0.493
98.232	0.710	0.496
98.264	0.709	0.492
98.364	0.711	0.486
98.396	0.710	0.485
98.432	0.709	0.486
98.464	0.710	0.485
98.496	0.710	0.486
98.532	0.711	0.484
98.564	0.713	0.482
98.596	0.713	0.483
98.632	0.713	0.482
98.664	0.713	0.484
98.696	0.712	0.481
98.732	0.705	0.480
98.764	0.412	0.490
98.796	0.394	0.486
98.832	0.394	0.490
98.864	0.393	0.496
98.896	0.393	0.495
98.932	0.394	0.495
98.964	0.394	0.499
98.996	0.394	0.499
99.032	0.393	0.503
99.064	0.394	0.503
99.096	0.394	0.503
99.132	0.394	0.501
99.164	0.394	0.500
99.196	0.393	0.501
99.232	0.392	0.500
99.264	0.391	0.498
99.296	0.392	0.497
99.332	0.391	0.496
99.364	0.362	0.491
99.396	0.364	0.489
99.432	0.365	0.489
99.464	0.365	0.489
99.496	0.367	0.488
99.532	0.368	0.490
99.564	0.367	0.489
99.596	0.367	0.487
99.632	0.367	0.489
99.664	0.367	0.490
99.696	0.369	0.492
99.732	0.371	0.491
99.764	0.372	0.490
99.796	0.373	0.490
99.832	0.374	0.488
99.864	0.375	0.488
99.896	0.375	0.488
99.932	0.375	0.491
99.964	0.374	0.494
99.996	0.372	0.492
100.032	0.393	0.485
100.064	0.674	0.455
100.132	0.686	0.466
100.164	0.686	0.469
100.196	0.687	0.471
100.232	0.688	0.474
100.264	0.688	0.475
100.296	0.688	0.479
100.332	0.690	0.479
100.364	0.690	0.479
100.396	0.689	0.477
100.432	0.689	0.478
100.464	0.689	0.476
100.496	0.689	0.476
100.532	0.689	0.474
100.564	0.695	0.471
100.596	0.712	0.477
100.632	0.714	0.478
100.664	0.715	0.476
100.696	0.715	0.471
100.732	0.714	0.472
100.764	0.714	0.474
100.796	0.713	0.475
100.832	0.712	0.476
100.864	0.712	0.478
100.896	0.714	0.477
100.932	0.715	0.478
100.964	0.715	0.474
100.996	0.715	0.473
101.032	0.716	0.472
101.064	0.715	0.470
101.096	0.715	0.468
101.132	0.716	0.468
101.164	0.716	0.467
101.196	0.717	0.467
101.232	0.718	0.465
101.264	0.717	0.464
101.296	0.718	0.463
101.332	0.719	0.462
101.364	0.720	0.461
101.396	0.714	0.462
101.432	0.704	0.462
101.464	0.702	0.462
101.496	0.704	0.462
101.532	0.706	0.460
101.564	0.706	0.460
101.596	0.705	0.458
101.632	0.705	0.459
101.696	0.705	0.460
101.732	0.703	0.462
101.764	0.702	0.464
101.796	0.701	0.464
101.832	0.701	0.462
101.864	0.717	0.461
101.896	0.716	0.469
101.928	0.715	0.469
101.964	0.716	0.468
101.996	0.715	0.472
102.028	0.715	0.472
102.064	0.716	0.474
102.096	0.717	0.474
102.128	0.718	0.473
102.164	0.718	0.473
102.196	0.718	0.471
102.228	0.717	0.472
102.264	0.721	0.469
102.428	0.719	0.531
102.464	0.716	0.529
102.496	0.712	0.521
102.528	0.709	0.514
102.564	0.707	0.509
102.596	0.707	0.507
102.628	0.708	0.506
102.664	0.708	0.509
102.696	0.710	0.508
102.728	0.711	0.508
102.764	0.710	0.504
102.796	0.708	0.504
102.828	0.706	0.505
102.864	0.705	0.505
102.896	0.703	0.505
102.928	0.702	0.502
102.964	0.700	0.504
102.996	0.698	0.506
103.028	0.698	0.503
103.064	0.697	0.504
103.096	0.696	0.502
103.128	0.695	0.502
103.164	0.694	0.502
103.196	0.692	0.502
103.228	0.692	0.503
103.264	0.693	0.502
103.296	0.696	0.501
103.328	0.698	0.500
103.364	0.699	0.499
103.396	0.700	0.497
103.428	0.699	0.497
103.464	0.698	0.496
103.496	0.697	0.494
103.528	0.697	0.495
103.564	0.697	0.493
103.596	0.696	0.491
103.628	0.695	0.491
103.664	0.695	0.490
103.696	0.701	0.488
103.728	0.701	0.482
103.764	0.698	0.482
103.796	0.698	0.481
103.828	0.698	0.481
103.864	0.701	0.479
103.896	0.702	0.478
103.928	0.704	0.477
103.964	0.705	0.477
103.996	0.705	0.475
104.028	0.705	0.472
104.064	0.705	0.469
104.096	0.705	0.467
104.128	0.704	0.467
104.164	0.703	0.464
104.196	0.703	0.462
104.228	0.703	0.461
104.264	0.705	0.459
104.296	0.705	0.455
104.328	0.702	0.457
104.364	0.702	0.457
104.396	0.701	0.459
104.428	0.700	0.460
104.464	0.700	0.461
104.496	0.700	0.464
104.528	0.701	0.466
104.564	0.701	0.464
104.596	0.700	0.464
104.628	0.701	0.463
104.664	0.702	0.461
104.696	0.702	0.461
104.728	0.702	0.461
104.764	0.702	0.460
104.796	0.702	0.461
104.828	0.699	0.473
104.864	0.698	0.476
104.896	0.697	0.477
104.928	0.698	0.478
104.964	0.699	0.478
105.028	0.698	0.481
105.064	0.697	0.481
105.096	0.697	0.481
105.128	0.696	0.483
105.164	0.696	0.481
105.196	0.697	0.480
105.228	0.696	0.484
105.264	0.697	0.485
105.296	0.697	0.487
105.328	0.697	0.488
105.364	0.696	0.488
105.396	0.695	0.489
105.428	0.695	0.490
105.464	0.695	0.489
105.496	0.693	0.489
105.528	0.694	0.489
105.564	0.694	0.489
105.596	0.694	0.488
105.628	0.459	0.483
105.664	0.389	0.476
105.696	0.387	0.479
105.728	0.386	0.483
105.764	0.385	0.485
105.796	0.386	0.488
105.828	0.387	0.490
105.864	0.387	0.490
105.896	0.388	0.492
105.928	0.389	0.492
105.964	0.389	0.493
105.996	0.390	0.495
106.028	0.389	0.496
106.064	0.388	0.496
106.096	0.388	0.495
106.128	0.388	0.494
106.164	0.388	0.495
106.196	0.387	0.498
106.228	0.387	0.499
106.264	0.388	0.500
106.296	0.387	0.499
106.328	0.359	0.543
106.364	0.360	0.541
106.396	0.360	0.543
106.428	0.360	0.544
106.464	0.362	0.544
106.496	0.362	0.543
106.528	0.361	0.542
106.564	0.362	0.540
106.596	0.362	0.538
106.628	0.362	0.538
106.664	0.363	0.533
106.696	0.363	0.532
106.728	0.364	0.531
106.764	0.364	0.530
106.796	0.366	0.529
106.828	0.367	0.526
106.864	0.366	0.525
106.896	0.366	0.523
106.928	0.364	0.519
106.964	0.364	0.519
106.996	0.364	0.521
107.028	0.363	0.521
107.064	0.362	0.521
107.096	0.362	0.521
107.128	0.360	0.522
107.164	0.362	0.521
107.196	0.362	0.521
107.228	0.361	0.521
107.264	0.362	0.517
107.296	0.362	0.516
107.328	0.362	0.515
107.364	0.373	0.515
107.396	0.382	0.520
107.428	0.386	0.520
107.464	0.387	0.519
107.496	0.388	0.517
107.528	0.388	0.518
107.564	0.387	0.516
107.596	0.387	0.516
107.628	0.387	0.514
107.664	0.387	0.512
107.696	0.386	0.513
107.728	0.386	0.513
107.764	0.389	0.515
107.796	0.410	0.508
107.928	0.411	0.558
107.964	0.403	0.562
107.996	0.400	0.551
108.028	0.398	0.544
108.064	0.396	0.537
108.096	0.396	0.536
108.128	0.395	0.532
108.164	0.395	0.529
108.196	0.395	0.528
108.228	0.394	0.526
108.264	0.392	0.527
108.296	0.412	0.526
108.364	0.408	0.527
108.396	0.406	0.530
108.428	0.407	0.531
108.464	0.407	0.531
108.496	0.408	0.530
108.528	0.408	0.531
108.564	0.408	0.531
108.596	0.428	0.526
108.628	0.427	0.527
108.664	0.427	0.522
108.696	0.428	0.523
108.728	0.428	0.523
108.764	0.430	0.517
108.796	0.431	0.518
108.828	0.433	0.517
108.864	0.434	0.517
108.896	0.578	0.496
108.928	0.705	0.464
108.964	0.707	0.468
108.996	0.708	0.472
109.028	0.710	0.477
109.064	0.711	0.477
109.096	0.712	0.477
109.128	0.712	0.476
109.164	0.713	0.477
109.196	0.711	0.479
109.228	0.709	0.482
109.264	0.707	0.483
109.296	0.705	0.483
109.328	0.716	0.505
109.364	0.714	0.503
109.396	0.714	0.504
109.428	0.714	0.505
109.464	0.713	0.504
109.496	0.714	0.506
109.528	0.714	0.505
109.564	0.714	0.503
109.596	0.714	0.501
109.628	0.714	0.497
109.664	0.712	0.493
109.696	0.712	0.487
109.728	0.712	0.488
109.764	0.711	0.490
109.796	0.710	0.492
109.828	0.710	0.489
109.864	0.710	0.488
109.896	0.709	0.490
109.928	0.709	0.488
109.964	0.710	0.488
109.996	0.710	0.487
110.028	0.711	0.487
110.064	0.712	0.486
110.128	0.721	0.496
110.164	0.721	0.497
110.196	0.721	0.496
110.228	0.721	0.495
110.264	0.720	0.495
110.296	0.718	0.494
110.328	0.718	0.491
110.364	0.717	0.489
110.396	0.718	0.487
110.428	0.719	0.487
110.464	0.720	0.487
110.496	0.722	0.484
110.528	0.724	0.482
110.564	0.713	0.463
110.596	0.715	0.464
110.628	0.716	0.466
110.664	0.717	0.463
110.696	0.717	0.461
110.728	0.717	0.461
110.764	0.715	0.463
110.796	0.715	0.466
110.828	0.715	0.472
110.864	0.715	0.471
110.896	0.715	0.472
110.928	0.714	0.472
110.964	0.713	0.473
110.996	0.713	0.476
111.028	0.714	0.479
111.064	0.714	0.481
111.096	0.713	0.482
111.128	0.713	0.481
111.164	0.712	0.481
111.196	0.711	0.480
111.228	0.712	0.479
111.264	0.712	0.481
111.296	0.712	0.481
111.328	0.712	0.480
111.364	0.713	0.482
111.396	0.713	0.483
111.428	0.629	0.491
111.464	0.389	0.475
111.496	0.397	0.481
111.528	0.399	0.488
111.564	0.399	0.491
111.596	0.398	0.494
111.628	0.397	0.495
111.696	0.392	0.494
111.728	0.390	0.494
111.764	0.389	0.492
111.796	0.387	0.492
111.828	0.386	0.491
111.864	0.386	0.491
111.896	0.386	0.490
111.928	0.386	0.494
111.964	0.387	0.496
111.996	0.388	0.499
112.028	0.389	0.500
112.064	0.389	0.499
112.096	0.389	0.500
112.128	0.390	0.502
112.164	0.406	0.487
112.328	0.405	0.562
112.364	0.402	0.546
112.396	0.398	0.532
112.428	0.395	0.524
112.464	0.394	0.521
112.496	0.395	0.518
112.528	0.394	0.516
112.564	0.393	0.513
112.596	0.394	0.512
112.628	0.392	0.513
112.664	0.391	0.515
112.696	0.390	0.517
112.728	0.388	0.519
112.764	0.388	0.518
112.796	0.388	0.518
112.828	0.633	0.489
112.864	0.699	0.478
112.896	0.704	0.481
112.928	0.705	0.483
112.964	0.706	0.486
112.996	0.705	0.489
113.028	0.705	0.489
113.064	0.706	0.489
113.096	0.705	0.488
113.128	0.703	0.488
113.164	0.739	0.498
113.196	0.739	0.496
113.228	0.738	0.490
113.264	0.737	0.488
113.296	0.737	0.488
113.328	0.737	0.488
113.364	0.737	0.490
113.396	0.736	0.490
113.428	0.736	0.489
113.464	0.737	0.488
113.496	0.737	0.488
113.528	0.737	0.490
113.564	0.737	0.489
113.596	0.736	0.490
113.628	0.733	0.487
113.664	0.707	0.474
113.696	0.707	0.474
113.728	0.706	0.474
113.764	0.704	0.472
113.796	0.704	0.470
113.828	0.704	0.469
113.864	0.704	0.470
113.896	0.703	0.471
113.928	0.702	0.471
113.964	0.704	0.469
113.996	0.704	0.471
114.028	0.705	0.470
114.064	0.707	0.469
114.096	0.709	0.472
114.128	0.709	0.473
114.164	0.710	0.471
114.196	0.709	0.472
114.228	0.709	0.472
114.264	0.708	0.473
114.296	0.707	0.474
114.328	0.708	0.474
114.364	0.709	0.477
114.396	0.710	0.476
114.428	0.711	0.478
114.464	0.712	0.479
114.496	0.713	0.479
114.528	0.713	0.478
114.564	0.712	0.477
114.596	0.712	0.478
114.628	0.712	0.477
114.664	0.710	0.477
114.696	0.709	0.478
114.728	0.708	0.478
114.764	0.706	0.477
114.796	0.705	0.475
114.828	0.704	0.475
114.864	0.705	0.475
114.896	0.707	0.474
114.928	0.723	0.476
115.028	0.728	0.480
115.064	0.731	0.478
115.096	0.730	0.475
115.128	0.730	0.477
115.164	0.730	0.478
115.196	0.729	0.478
115.228	0.728	0.479
115.264	0.727	0.477
115.296	0.727	0.478
115.328	0.726	0.478
115.364	0.725	0.480
115.396	0.724	0.480
115.428	0.723	0.480
115.464	0.723	0.480
115.496	0.723	0.478
115.528	0.723	0.479
115.564	0.731	0.480
115.596	0.733	0.482
115.628	0.733	0.483
115.664	0.731	0.481
115.696	0.733	0.480
115.728	0.734	0.480
115.764	0.733	0.478
115.796	0.733	0.477
115.828	0.733	0.477
115.864	0.735	0.474
115.896	0.734	0.473
115.928	0.736	0.472
115.964	0.736	0.475
115.996	0.736	0.474
116.028	0.735	0.476
116.064	0.733	0.475
116.096	0.731	0.472
116.128	0.727	0.475
116.164	0.724	0.468
116.196	0.722	0.467
116.228	0.720	0.466
116.264	0.720	0.467
116.296	0.722	0.467
116.328	0.722	0.468
116.364	0.723	0.467
116.396	0.725	0.467
116.428	0.726	0.465
116.464	0.728	0.465
116.496	0.729	0.466
116.528	0.730	0.464
116.564	0.733	0.462
116.596	0.734	0.460
116.628	0.734	0.458
116.664	0.734	0.458
116.696	0.733	0.458
116.728	0.733	0.458
116.764	0.733	0.454
116.796	0.734	0.453
116.828	0.735	0.455
116.864	0.736	0.456
116.896	0.735	0.458
116.928	0.736	0.459
116.964	0.736	0.457
116.996	0.728	0.457
117.064	0.716	0.460
117.096	0.716	0.458
117.128	0.717	0.459
117.164	0.718	0.459
117.196	0.717	0.459
117.228	0.717	0.460
117.264	0.719	0.459
117.296	0.718	0.459
117.328	0.720	0.460
117.364	0.724	0.463
117.396	0.725	0.464
117.428	0.727	0.466
117.464	0.743	0.452
117.628	0.751	0.529
117.664	0.745	0.521
117.696	0.742	0.505
117.728	0.740	0.497
117.764	0.739	0.495
117.796	0.740	0.494
117.828	0.740	0.493
117.864	0.740	0.492
117.896	0.684	0.493
117.928	0.407	0.473
117.964	0.412	0.482
117.996	0.413	0.486
118.028	0.410	0.491
118.064	0.406	0.494
118.096	0.404	0.495
118.128	0.403	0.496
118.164	0.404	0.495
118.196	0.405	0.497
118.228	0.404	0.498
118.264	0.402	0.498
118.364	0.400	0.499
118.396	0.401	0.498
118.428	0.401	0.499
118.464	0.401	0.498
118.496	0.400	0.499
118.528	0.632	0.502
118.564	0.702	0.487
118.596	0.702	0.485
118.628	0.701	0.486
118.664	0.701	0.490
118.696	0.701	0.494
118.728	0.701	0.495
118.764	0.700	0.494
118.796	0.700	0.495
118.828	0.699	0.495
118.864	0.699	0.497
118.896	0.699	0.496
118.928	0.703	0.494
118.964	0.724	0.491
118.996	0.724	0.489
119.028	0.724	0.487
119.064	0.723	0.487
119.096	0.723	0.486
119.128	0.723	0.486
119.164	0.723	0.485
119.196	0.723	0.485
119.228	0.722	0.484
119.264	0.723	0.483
119.296	0.723	0.481
119.328	0.723	0.480
119.364	0.722	0.478
119.396	0.722	0.478
119.428	0.721	0.478
119.464	0.721	0.473
119.496	0.722	0.474
119.528	0.722	0.473
119.565	0.723	0.474
119.596	0.723	0.474
119.628	0.723	0.473
119.664	0.722	0.473
119.696	0.720	0.474
119.728	0.719	0.470
119.764	0.719	0.472
119.796	0.718	0.471
119.828	0.719	0.470
119.864	0.719	0.472
119.896	0.718	0.472
119.928	0.717	0.472
119.964	0.718	0.474
119.996	0.718	0.474
120.028	0.718	0.474
120.064	0.718	0.475
120.096	0.718	0.474
120.128	0.718	0.473
120.164	0.719	0.474
120.196	0.719	0.473
120.228	0.719	0.471
120.264	0.720	0.471
120.296	0.718	0.471
120.328	0.432	0.495
120.364	0.382	0.484
120.396	0.382	0.484
120.428	0.383	0.482
120.464	0.382	0.487
120.496	0.382	0.488
120.528	0.382	0.489
120.564	0.381	0.493
120.596	0.380	0.494
120.628	0.380	0.495
120.664	0.379	0.497
120.696	0.379	0.499
120.728	0.378	0.500
120.764	0.376	0.500
120.796	0.377	0.501
120.828	0.377	0.501
120.864	0.377	0.501
120.896	0.377	0.502
120.928	0.372	0.503
120.964	0.369	0.503
120.996	0.371	0.506
121.028	0.373	0.503
121.064	0.374	0.503
121.096	0.375	0.504
121.128	0.377	0.503
121.164	0.378	0.501
121.196	0.379	0.500
121.228	0.379	0.499
121.264	0.378	0.497
121.296	0.377	0.497
121.328	0.378	0.497
121.364	0.379	0.495
121.396	0.397	0.488
121.428	0.399	0.495
121.464	0.402	0.496
121.496	0.402	0.496
121.528	0.402	0.496
121.564	0.402	0.499
121.596	0.401	0.498
121.628	0.401	0.499
121.664	0.401	0.496
121.696	0.401	0.495
121.728	0.401	0.494
121.764	0.399	0.494
121.796	0.398	0.494
121.828	0.397	0.493
121.864	0.396	0.491
121.896	0.396	0.487
121.928	0.394	0.487
121.964	0.394	0.487
121.996	0.393	0.487
122.028	0.392	0.487
122.064	0.393	0.486
122.096	0.393	0.490
122.128	0.393	0.489
122.164	0.395	0.489
122.196	0.395	0.490
122.228	0.393	0.490
122.264	0.393	0.487
122.296	0.392	0.485
122.328	0.366	0.496
122.364	0.366	0.499
122.396	0.365	0.500
122.428	0.366	0.497
122.464	0.367	0.498
122.496	0.368	0.496
122.528	0.369	0.494
122.564	0.368	0.492
122.596	0.369	0.491
122.628	0.369	0.491
122.664	0.368	0.492
122.696	0.368	0.491
122.728	0.368	0.492
122.764	0.369	0.491
122.796	0.370	0.491
122.828	0.370	0.491
122.864	0.370	0.491
122.896	0.370	0.491
122.928	0.370	0.492
122.964	0.370	0.493
122.996	0.372	0.492
123.028	0.372	0.491
123.064	0.372	0.491
123.096	0.374	0.490
123.128	0.375	0.491
123.164	0.374	0.486
123.196	0.373	0.485
123.228	0.373	0.487
123.264	0.372	0.487
123.296	0.371	0.489
123.328	0.371	0.489
123.364	0.370	0.489
123.396	0.370	0.488
123.428	0.369	0.491
123.464	0.370	0.492
123.496	0.369	0.493
123.528	0.370	0.492
123.564	0.369	0.492
123.596	0.369	0.491
123.628	0.371	0.488
123.664	0.376	0.488
123.696	0.386	0.494
123.728	0.389	0.497
123.764	0.389	0.497
123.796	0.389	0.497
123.828	0.389	0.497
123.864	0.390	0.497
123.896	0.390	0.499
124.096	0.410	0.566
124.128	0.408	0.556
124.164	0.404	0.548
124.196	0.402	0.539
124.228	0.399	0.536
124.264	0.398	0.533
124.296	0.396	0.530
124.328	0.397	0.527
124.364	0.397	0.523
124.396	0.396	0.524
124.428	0.395	0.524
124.464	0.394	0.522
124.496	0.394	0.523
124.528	0.393	0.520
124.564	0.391	0.518
124.596	0.391	0.516
124.628	0.401	0.507
124.664	0.405	0.498
124.696	0.406	0.495
124.728	0.407	0.493
124.764	0.409	0.491
124.796	0.409	0.490
124.828	0.409	0.488
124.864	0.411	0.485
124.896	0.411	0.483
124.928	0.412	0.478
124.996	0.397	0.459
125.028	0.133	0.101
125.064	0.024	-0.113
125.096	0.034	-0.112
125.128	0.037	-0.112
125.164	0.040	-0.111
125.196	0.042	-0.108
125.228	0.043	-0.108
125.264	0.041	-0.113
125.296	0.004	-0.238
125.364	0.006	-0.233
125.396	0.007	-0.227
125.464	0.334	0.418
125.496	0.348	0.448
125.528	0.352	0.452
125.564	0.357	0.458
125.596	0.359	0.460
125.628	0.360	0.460
125.664	0.362	0.462
125.696	0.362	0.464
125.728	0.362	0.464
125.764	0.362	0.464
125.796	0.366	0.465
125.828	0.390	0.474
125.864	0.392	0.472
125.896	0.392	0.472
125.928	0.392	0.474
125.964	0.391	0.475
125.996	0.391	0.477
126.028	0.392	0.478
126.064	0.394	0.478
126.096	0.393	0.478
126.128	0.418	0.486
126.164	0.415	0.487
126.196	0.414	0.489
126.228	0.414	0.490
126.264	0.415	0.489
126.296	0.416	0.490
126.328	0.416	0.490
126.364	0.417	0.489
126.396	0.417	0.488
126.428	0.418	0.491
126.464	0.421	0.490
126.496	0.663	0.436
126.528	0.707	0.428
126.564	0.711	0.429
126.596	0.711	0.432
126.628	0.713	0.433
126.664	0.714	0.432
126.696	0.715	0.433
126.728	0.714	0.435
126.764	0.713	0.435
126.796	0.712	0.437
126.828	0.711	0.438
126.864	0.710	0.437
126.896	0.724	0.446
126.964	0.724	0.467
126.996	0.723	0.471
127.028	0.722	0.473
127.064	0.723	0.472
127.096	0.721	0.476
127.128	0.721	0.478
127.164	0.723	0.479
127.196	0.722	0.479
127.228	0.724	0.477
127.264	0.724	0.475
127.296	0.724	0.474
127.328	0.724	0.473
127.364	0.725	0.473
127.396	0.724	0.472
127.428	0.699	0.464
127.464	0.699	0.467
127.496	0.699	0.467
127.528	0.700	0.468
127.564	0.701	0.467
127.596	0.701	0.466
127.628	0.701	0.464
127.664	0.700	0.464
127.696	0.701	0.461
127.728	0.702	0.458
127.764	0.718	0.467
127.796	0.719	0.464
127.828	0.719	0.465
127.864	0.720	0.467
