time	x_norm	y_norm
86.796	0.278	0.646
86.828	0.277	0.647
86.860	0.277	0.650
86.896	0.277	0.648
86.928	0.276	0.651
86.960	0.281	0.642
87.233	0.320	0.650
87.260	0.315	0.651
87.296	0.305	0.651
87.328	0.300	0.651
87.360	0.298	0.641
87.396	0.297	0.637
87.428	0.298	0.629
87.460	0.297	0.621
87.496	0.296	0.617
87.528	0.298	0.616
87.560	0.296	0.609
87.596	0.295	0.612
87.628	0.295	0.612
87.660	0.294	0.618
87.696	0.294	0.619
87.728	0.294	0.614
87.760	0.291	0.614
87.796	0.290	0.619
87.828	0.289	0.618
87.860	0.292	0.617
87.896	0.294	0.609
87.928	0.292	0.608
87.996	0.284	0.624
88.028	0.284	0.619
88.060	0.285	0.619
88.096	0.284	0.616
88.128	0.294	0.607
88.428	0.328	0.622
88.460	0.322	0.621
88.496	0.315	0.616
88.528	0.310	0.610
88.560	0.309	0.606
88.596	0.308	0.601
88.628	0.308	0.593
88.660	0.305	0.587
88.696	0.304	0.578
88.728	0.300	0.579
88.760	0.298	0.587
88.796	0.297	0.588
88.828	0.298	0.591
88.860	0.300	0.591
88.896	0.300	0.595
88.928	0.297	0.598
88.960	0.297	0.596
88.996	0.296	0.597
89.028	0.294	0.599
89.060	0.292	0.599
89.096	0.294	0.599
89.128	0.296	0.595
89.160	0.298	0.596
89.196	0.303	0.609
89.228	0.305	0.611
89.260	0.305	0.611
89.296	0.304	0.609
89.328	0.305	0.608
89.360	0.304	0.605
89.396	0.335	0.470
89.660	0.341	0.642
89.696	0.334	0.641
89.728	0.330	0.640
89.760	0.327	0.638
89.796	0.326	0.635
89.828	0.322	0.626
89.860	0.323	0.623
89.896	0.325	0.617
89.928	0.326	0.615
89.960	0.325	0.613
89.996	0.327	0.611
90.028	0.326	0.605
90.060	0.324	0.604
90.096	0.324	0.604
90.128	0.325	0.603
90.160	0.352	0.454
90.428	0.364	0.617
90.460	0.360	0.628
90.496	0.353	0.633
90.528	0.350	0.632
90.560	0.347	0.632
90.596	0.344	0.623
90.628	0.340	0.618
90.660	0.340	0.615
90.696	0.339	0.617
90.728	0.338	0.610
90.760	0.334	0.612
90.796	0.330	0.617
90.828	0.324	0.614
90.860	0.305	0.643
90.928	0.301	0.639
90.960	0.299	0.636
90.996	0.299	0.636
91.028	0.299	0.631
91.060	0.300	0.629
91.096	0.299	0.628
91.128	0.297	0.623
91.160	0.298	0.622
91.196	0.299	0.618
91.228	0.299	0.619
91.260	0.299	0.619
91.296	0.301	0.617
91.328	0.301	0.615
91.360	0.302	0.616
91.396	0.298	0.611
91.428	0.299	0.612
91.460	0.301	0.613
91.496	0.300	0.611
91.528	0.299	0.612
91.560	0.306	0.631
91.596	0.303	0.640
91.628	0.301	0.650
91.660	0.301	0.650
91.696	0.302	0.646
91.728	0.304	0.646
92.096	0.316	0.647
92.128	0.312	0.653
92.160	0.307	0.646
92.196	0.303	0.641
92.228	0.303	0.635
92.260	0.302	0.627
92.296	0.302	0.621
92.328	0.303	0.622
92.360	0.303	0.623
92.396	0.297	0.623
92.428	0.294	0.625
92.460	0.295	0.626
92.496	0.291	0.628
92.528	0.291	0.623
92.560	0.287	0.624
92.596	0.284	0.624
92.628	0.283	0.623
92.660	0.281	0.621
92.696	0.280	0.621
92.728	0.279	0.620
92.760	0.286	0.624
92.796	0.307	0.644
92.828	0.307	0.644
92.860	0.306	0.644
92.896	0.308	0.643
92.928	0.308	0.648
92.960	0.309	0.646
92.992	0.309	0.644
93.028	0.307	0.639
93.060	0.307	0.637
93.092	0.308	0.636
93.128	0.308	0.636
93.160	0.308	0.634
93.192	0.574	0.598
93.228	0.651	0.598
93.260	0.652	0.598
93.360	0.652	0.598
93.392	0.651	0.598
93.428	0.653	0.600
93.460	0.652	0.599
93.492	0.682	0.623
93.528	0.683	0.627
93.560	0.683	0.637
93.592	0.686	0.636
93.628	0.685	0.635
93.660	0.685	0.637
93.692	0.686	0.634
93.728	0.686	0.635
93.760	0.675	0.631
94.060	0.674	0.614
94.092	0.669	0.638
94.128	0.666	0.637
94.160	0.665	0.632
94.192	0.664	0.632
94.228	0.663	0.629
94.260	0.664	0.624
94.292	0.663	0.621
94.328	0.660	0.617
94.360	0.660	0.617
94.392	0.659	0.612
94.428	0.658	0.609
94.460	0.662	0.605
94.492	0.661	0.592
94.528	0.660	0.583
94.560	0.660	0.581
94.592	0.659	0.580
94.628	0.660	0.579
94.660	0.660	0.579
94.692	0.660	0.578
94.728	0.662	0.604
94.792	0.660	0.636
94.828	0.664	0.638
94.860	0.667	0.633
94.892	0.679	0.594
95.160	0.641	0.636
95.192	0.637	0.639
95.228	0.631	0.636
95.260	0.628	0.634
95.292	0.627	0.633
95.328	0.628	0.631
95.360	0.629	0.622
95.392	0.665	0.595
95.428	0.667	0.591
95.460	0.667	0.592
95.492	0.667	0.592
95.528	0.668	0.590
95.560	0.671	0.582
95.860	0.700	0.646
95.892	0.693	0.652
95.928	0.688	0.657
95.960	0.682	0.646
95.992	0.677	0.643
96.028	0.676	0.635
96.060	0.676	0.635
96.092	0.680	0.634
96.128	0.679	0.627
96.160	0.679	0.629
96.192	0.680	0.626
96.228	0.682	0.627
96.260	0.680	0.624
96.292	0.694	0.656
96.328	0.692	0.658
96.360	0.696	0.661
96.392	0.700	0.658
96.428	0.699	0.651
96.460	0.698	0.652
96.492	0.698	0.650
96.528	0.697	0.648
96.560	0.700	0.642
96.592	0.703	0.642
96.628	0.689	0.646
96.660	0.680	0.649
96.692	0.677	0.652
96.728	0.672	0.651
96.760	0.670	0.647
96.792	0.668	0.641
96.828	0.666	0.641
96.860	0.662	0.642
96.892	0.660	0.644
96.928	0.657	0.641
96.992	0.661	0.648
97.028	0.654	0.646
97.060	0.650	0.653
97.092	0.647	0.658
97.128	0.647	0.649
97.160	0.648	0.649
97.192	0.647	0.643
97.228	0.645	0.639
97.260	0.640	0.636
97.292	0.650	0.551
97.492	0.274	0.599
97.560	0.259	0.615
97.592	0.255	0.614
97.628	0.252	0.615
97.660	0.249	0.604
97.692	0.249	0.597
97.728	0.250	0.591
97.760	0.253	0.587
97.792	0.252	0.586
97.828	0.255	0.579
97.860	0.251	0.582
97.892	0.249	0.582
97.928	0.244	0.580
97.960	0.243	0.588
97.992	0.244	0.589
98.028	0.244	0.587
98.060	0.244	0.585
98.092	0.295	0.516
98.260	0.693	0.591
98.292	0.690	0.602
98.328	0.683	0.599
98.360	0.682	0.599
98.392	0.681	0.599
98.428	0.680	0.597
98.460	0.680	0.594
98.492	0.653	0.602
98.528	0.653	0.591
98.560	0.656	0.592
98.592	0.658	0.597
98.628	0.660	0.601
98.660	0.662	0.600
98.692	0.661	0.597
98.728	0.660	0.598
98.760	0.657	0.599
98.792	0.656	0.603
98.828	0.656	0.604
98.860	0.657	0.603
98.892	0.660	0.603
98.928	0.660	0.604
98.960	0.661	0.603
99.228	0.669	0.604
99.260	0.667	0.614
99.292	0.662	0.609
99.328	0.660	0.601
99.360	0.659	0.597
99.392	0.660	0.592
99.428	0.661	0.589
99.460	0.662	0.583
99.492	0.662	0.583
99.528	0.661	0.581
99.560	0.659	0.582
99.592	0.657	0.586
99.628	0.657	0.585
99.660	0.658	0.585
99.692	0.657	0.587
99.728	0.656	0.583
99.760	0.657	0.582
99.792	0.656	0.583
99.828	0.653	0.586
99.860	0.652	0.585
99.892	0.650	0.582
99.928	0.649	0.583
99.960	0.648	0.578
99.992	0.657	0.615
100.028	0.657	0.617
100.060	0.657	0.612
100.092	0.657	0.608
100.128	0.660	0.599
100.392	0.671	0.628
100.428	0.668	0.631
100.460	0.667	0.628
100.492	0.666	0.622
100.528	0.666	0.617
100.560	0.663	0.611
100.592	0.663	0.611
100.628	0.662	0.604
100.660	0.663	0.600
100.692	0.662	0.596
100.728	0.662	0.598
100.760	0.660	0.603
100.792	0.658	0.606
100.828	0.659	0.603
100.860	0.655	0.604
100.892	0.652	0.607
100.928	0.646	0.607
100.960	0.644	0.610
100.992	0.642	0.604
101.028	0.640	0.603
101.060	0.637	0.604
101.092	0.638	0.606
101.128	0.639	0.605
101.160	0.604	0.601
101.192	0.325	0.613
101.260	0.330	0.609
101.292	0.329	0.611
101.328	0.330	0.611
101.360	0.332	0.612
101.692	0.345	0.628
101.728	0.341	0.623
101.760	0.339	0.612
101.792	0.337	0.607
101.828	0.336	0.604
101.860	0.335	0.600
101.892	0.334	0.599
101.928	0.333	0.596
101.960	0.331	0.596
101.992	0.328	0.595
102.028	0.325	0.597
102.060	0.324	0.596
102.092	0.322	0.603
102.128	0.299	0.610
102.160	0.295	0.608
102.192	0.292	0.612
102.228	0.292	0.611
102.260	0.317	0.483
102.528	0.341	0.616
102.560	0.336	0.627
102.592	0.329	0.631
102.628	0.327	0.624
102.660	0.325	0.618
102.692	0.323	0.614
102.728	0.321	0.609
102.760	0.317	0.602
102.792	0.316	0.597
102.828	0.315	0.598
102.860	0.313	0.599
102.892	0.310	0.605
102.928	0.308	0.606
103.192	0.309	0.601
103.228	0.306	0.611
103.260	0.300	0.612
103.292	0.298	0.611
103.328	0.299	0.607
103.360	0.298	0.604
103.392	0.297	0.598
103.428	0.296	0.588
103.460	0.295	0.590
103.492	0.295	0.592
103.528	0.295	0.589
103.560	0.291	0.589
103.592	0.290	0.585
103.628	0.286	0.592
103.660	0.289	0.603
103.692	0.291	0.623
103.728	0.293	0.628
103.760	0.295	0.625
103.792	0.294	0.622
103.828	0.295	0.624
103.860	0.296	0.623
103.892	0.304	0.614
104.228	0.352	0.624
104.292	0.341	0.640
104.328	0.336	0.634
104.360	0.333	0.624
104.392	0.328	0.622
104.428	0.331	0.612
104.460	0.351	0.448
104.692	0.329	0.603
104.728	0.323	0.610
104.760	0.316	0.613
104.828	0.307	0.603
104.860	0.304	0.595
104.892	0.305	0.595
104.928	0.305	0.588
104.960	0.306	0.583
104.992	0.304	0.589
105.028	0.302	0.588
105.060	0.301	0.590
105.128	0.303	0.620
105.160	0.302	0.627
105.192	0.304	0.628
105.228	0.304	0.623
105.260	0.305	0.620
105.560	0.331	0.641
105.592	0.326	0.649
105.628	0.318	0.650
105.660	0.312	0.645
105.692	0.312	0.632
105.728	0.308	0.625
105.760	0.308	0.619
105.792	0.307	0.612
105.828	0.308	0.608
105.860	0.308	0.606
105.892	0.307	0.608
105.928	0.303	0.611
105.960	0.302	0.617
105.992	0.299	0.617
106.028	0.299	0.609
106.060	0.300	0.620
106.092	0.300	0.626
106.128	0.298	0.625
106.160	0.297	0.625
106.192	0.296	0.624
106.228	0.297	0.621
106.260	0.297	0.624
106.292	0.298	0.620
106.328	0.299	0.623
106.360	0.316	0.515
106.628	0.323	0.651
106.660	0.317	0.652
106.692	0.313	0.651
106.728	0.311	0.644
106.760	0.310	0.642
106.792	0.308	0.632
106.828	0.306	0.625
106.860	0.307	0.623
106.892	0.309	0.615
106.928	0.307	0.608
106.960	0.307	0.614
106.992	0.304	0.611
107.028	0.302	0.607
107.060	0.302	0.611
107.092	0.298	0.617
107.128	0.296	0.626
107.160	0.297	0.630
107.192	0.296	0.624
107.228	0.296	0.617
107.260	0.294	0.611
107.292	0.314	0.502
107.528	0.341	0.640
107.560	0.338	0.647
107.592	0.335	0.647
107.628	0.330	0.641
107.660	0.329	0.628
107.692	0.329	0.625
107.728	0.327	0.620
107.760	0.327	0.615
107.792	0.326	0.614
107.828	0.314	0.619
107.860	0.314	0.617
107.892	0.311	0.615
108.160	0.371	0.637
108.192	0.369	0.642
108.228	0.363	0.640
108.260	0.362	0.636
108.292	0.359	0.635
108.328	0.378	0.632
108.360	0.673	0.602
108.392	0.675	0.603
108.428	0.675	0.599
108.460	0.675	0.595
108.492	0.671	0.597
108.528	0.671	0.595
108.560	0.672	0.602
108.592	0.672	0.603
108.628	0.671	0.608
108.660	0.671	0.615
108.692	0.670	0.617
108.728	0.674	0.537
108.960	0.655	0.603
108.992	0.650	0.606
109.028	0.646	0.606
109.060	0.645	0.602
109.092	0.643	0.600
109.128	0.644	0.599
109.160	0.643	0.596
109.192	0.643	0.593
109.228	0.642	0.589
109.260	0.642	0.583
109.292	0.644	0.587
109.328	0.643	0.587
109.360	0.641	0.582
109.392	0.642	0.584
109.428	0.640	0.587
109.460	0.642	0.586
109.492	0.647	0.582
109.792	0.689	0.597
109.828	0.684	0.607
109.860	0.682	0.611
109.892	0.681	0.605
109.928	0.681	0.603
109.960	0.679	0.596
109.992	0.679	0.590
110.028	0.679	0.587
110.060	0.679	0.610
110.092	0.682	0.609
110.128	0.682	0.615
110.160	0.683	0.617
110.192	0.685	0.619
110.228	0.689	0.621
110.260	0.695	0.500
110.528	0.687	0.628
110.560	0.683	0.631
110.592	0.679	0.636
110.628	0.674	0.639
110.660	0.671	0.638
110.692	0.668	0.636
110.728	0.667	0.632
110.760	0.664	0.619
110.792	0.662	0.613
110.828	0.660	0.622
110.860	0.662	0.628
110.892	0.666	0.633
110.928	0.668	0.637
110.960	0.669	0.641
110.992	0.669	0.642
111.028	0.666	0.644
111.060	0.664	0.646
111.092	0.662	0.642
111.128	0.665	0.638
111.160	0.668	0.660
111.192	0.669	0.664
111.228	0.663	0.657
111.260	0.660	0.655
111.292	0.657	0.652
111.328	0.651	0.648
111.360	0.644	0.645
111.392	0.644	0.646
111.428	0.646	0.642
111.460	0.648	0.637
111.492	0.648	0.635
111.528	0.646	0.633
111.560	0.646	0.628
111.592	0.649	0.617
111.628	0.648	0.608
111.660	0.647	0.602
111.692	0.646	0.600
111.728	0.648	0.599
111.760	0.649	0.595
111.792	0.650	0.593
111.828	0.653	0.588
111.860	0.655	0.587
111.892	0.658	0.579
111.928	0.657	0.580
111.960	0.655	0.579
111.992	0.654	0.573
112.028	0.652	0.569
112.060	0.650	0.566
112.092	0.650	0.557
112.128	0.651	0.549
112.428	0.674	0.565
112.460	0.670	0.564
112.492	0.666	0.561
112.528	0.665	0.573
112.560	0.666	0.582
112.592	0.670	0.588
112.628	0.670	0.593
112.660	0.671	0.603
112.692	0.671	0.603
112.728	0.669	0.605
112.760	0.663	0.604
112.792	0.658	0.623
112.828	0.655	0.626
112.860	0.651	0.629
112.892	0.647	0.632
112.928	0.646	0.629
112.960	0.647	0.631
112.992	0.651	0.627
113.028	0.655	0.631
113.060	0.653	0.631
113.092	0.654	0.639
113.128	0.654	0.652
113.160	0.655	0.660
113.192	0.660	0.656
113.228	0.661	0.652
113.260	0.663	0.650
113.292	0.664	0.650
113.328	0.666	0.649
113.360	0.668	0.646
113.392	0.671	0.649
113.428	0.674	0.651
113.460	0.673	0.655
113.492	0.674	0.655
113.528	0.671	0.655
113.560	0.673	0.641
113.828	0.691	0.614
113.860	0.690	0.623
113.892	0.686	0.621
113.928	0.683	0.613
113.960	0.679	0.603
113.992	0.673	0.595
114.028	0.673	0.589
114.060	0.672	0.580
114.092	0.671	0.577
114.128	0.671	0.574
114.160	0.671	0.572
114.192	0.671	0.570
114.228	0.669	0.566
114.260	0.668	0.567
114.292	0.665	0.566
114.328	0.664	0.564
114.360	0.662	0.569
114.392	0.662	0.567
114.428	0.661	0.567
114.460	0.663	0.565
114.492	0.658	0.565
114.528	0.659	0.560
114.560	0.657	0.558
114.592	0.659	0.558
114.628	0.656	0.553
114.660	0.658	0.553
114.692	0.658	0.548
114.728	0.657	0.548
114.760	0.657	0.554
114.792	0.653	0.550
114.828	0.653	0.544
114.892	0.664	0.570
114.928	0.667	0.568
115.160	0.699	0.599
115.192	0.695	0.604
115.228	0.690	0.601
115.260	0.487	0.531
115.292	0.348	0.529
115.328	0.347	0.529
115.360	0.343	0.535
115.392	0.342	0.538
115.428	0.341	0.538
115.460	0.341	0.540
115.492	0.341	0.541
115.528	0.317	0.570
115.560	0.309	0.578
115.592	0.304	0.587
115.628	0.304	0.584
115.660	0.300	0.595
115.692	0.300	0.596
115.728	0.297	0.600
115.760	0.298	0.604
115.792	0.299	0.607
116.060	0.347	0.621
116.128	0.328	0.630
116.160	0.321	0.624
116.192	0.318	0.619
116.228	0.318	0.611
116.260	0.318	0.605
116.292	0.316	0.600
116.328	0.314	0.590
116.360	0.313	0.593
116.392	0.312	0.588
116.428	0.314	0.593
116.460	0.314	0.592
116.492	0.313	0.589
116.528	0.310	0.590
116.560	0.310	0.594
116.592	0.309	0.593
116.628	0.311	0.592
116.660	0.312	0.596
116.692	0.310	0.595
116.728	0.311	0.597
116.760	0.312	0.593
116.792	0.310	0.594
116.828	0.310	0.597
116.860	0.310	0.599
116.892	0.312	0.597
116.928	0.312	0.593
116.960	0.324	0.550
117.228	0.350	0.607
117.260	0.348	0.606
117.292	0.342	0.604
117.328	0.337	0.600
117.360	0.334	0.594
117.392	0.335	0.589
117.428	0.335	0.582
117.460	0.336	0.576
117.492	0.336	0.573
117.528	0.334	0.571
117.560	0.332	0.571
117.592	0.332	0.576
117.628	0.332	0.585
117.660	0.331	0.586
117.692	0.332	0.586
117.728	0.330	0.587
117.760	0.329	0.589
117.792	0.327	0.587
117.828	0.328	0.588
117.860	0.328	0.585
117.892	0.326	0.586
117.928	0.326	0.588
117.960	0.325	0.588
117.992	0.326	0.587
118.028	0.323	0.582
118.060	0.324	0.586
118.092	0.327	0.581
118.128	0.326	0.578
118.160	0.328	0.580
118.192	0.327	0.584
118.228	0.327	0.580
118.260	0.326	0.578
118.292	0.326	0.579
118.328	0.327	0.578
118.360	0.326	0.574
118.392	0.326	0.573
118.428	0.327	0.573
118.460	0.326	0.574
118.492	0.324	0.576
118.528	0.325	0.580
118.560	0.326	0.579
118.592	0.327	0.575
118.628	0.344	0.503
118.892	0.350	0.607
118.928	0.345	0.607
118.960	0.341	0.599
118.992	0.339	0.598
119.028	0.339	0.597
119.060	0.338	0.595
119.092	0.334	0.587
119.128	0.335	0.581
119.160	0.335	0.575
119.192	0.334	0.577
119.228	0.332	0.578
119.260	0.330	0.582
119.292	0.328	0.582
119.328	0.328	0.583
119.360	0.326	0.583
119.392	0.324	0.591
119.460	0.324	0.588
119.492	0.323	0.584
119.528	0.323	0.579
119.560	0.322	0.578
119.592	0.323	0.582
119.628	0.323	0.577
119.660	0.323	0.575
119.692	0.322	0.580
119.728	0.323	0.582
119.760	0.323	0.578
119.792	0.320	0.582
119.828	0.321	0.598
119.860	0.321	0.603
119.892	0.324	0.600
119.928	0.323	0.601
119.960	0.325	0.602
119.992	0.325	0.600
120.028	0.326	0.597
120.060	0.326	0.597
120.092	0.330	0.581
120.392	0.372	0.609
120.428	0.366	0.609
120.460	0.361	0.608
120.492	0.357	0.601
120.528	0.353	0.597
120.560	0.351	0.595
120.592	0.350	0.590
120.628	0.347	0.587
120.660	0.345	0.587
120.692	0.344	0.589
120.728	0.340	0.591
120.760	0.336	0.595
120.792	0.332	0.598
120.828	0.331	0.602
120.860	0.330	0.607
120.892	0.331	0.602
120.928	0.329	0.596
120.960	0.329	0.602
120.992	0.327	0.597
121.028	0.327	0.594
121.060	0.327	0.592
121.092	0.326	0.592
121.128	0.330	0.592
121.160	0.328	0.592
121.192	0.329	0.589
121.228	0.329	0.590
121.260	0.330	0.594
121.292	0.328	0.595
121.328	0.331	0.592
121.360	0.331	0.591
121.392	0.330	0.584
121.428	0.329	0.582
121.460	0.330	0.586
121.492	0.330	0.586
121.528	0.329	0.588
121.560	0.330	0.586
121.592	0.330	0.588
121.628	0.331	0.588
121.660	0.326	0.614
121.692	0.327	0.622
121.728	0.324	0.625
121.760	0.324	0.622
121.792	0.325	0.619
121.828	0.329	0.616
121.860	0.328	0.620
121.892	0.326	0.614
121.928	0.326	0.614
121.960	0.326	0.615
121.992	0.328	0.617
122.028	0.355	0.503
122.324	0.370	0.622
122.360	0.364	0.631
122.392	0.363	0.638
122.424	0.359	0.630
122.460	0.354	0.627
122.492	0.350	0.623
122.524	0.347	0.614
122.560	0.346	0.608
122.592	0.344	0.601
122.624	0.339	0.604
122.660	0.336	0.606
122.692	0.332	0.609
122.724	0.331	0.611
122.792	0.324	0.612
122.824	0.322	0.615
122.860	0.323	0.615
122.892	0.323	0.614
122.924	0.324	0.616
122.960	0.323	0.616
122.992	0.322	0.614
123.024	0.324	0.614
123.060	0.322	0.606
123.092	0.319	0.607
123.124	0.329	0.601
123.160	0.634	0.583
123.192	0.655	0.577
123.224	0.656	0.581
123.260	0.657	0.581
123.292	0.658	0.581
123.324	0.676	0.526
123.592	0.682	0.630
123.624	0.673	0.638
123.660	0.666	0.634
123.692	0.665	0.625
123.724	0.663	0.616
123.760	0.664	0.617
123.792	0.666	0.610
123.824	0.664	0.605
123.860	0.663	0.603
123.892	0.661	0.605
123.924	0.660	0.605
123.960	0.661	0.605
123.992	0.659	0.608
124.024	0.659	0.613
124.060	0.656	0.614
124.092	0.656	0.611
124.124	0.653	0.613
124.160	0.652	0.612
124.192	0.676	0.624
124.224	0.677	0.623
124.260	0.677	0.626
124.292	0.677	0.626
124.324	0.677	0.623
124.360	0.678	0.630
124.392	0.679	0.624
124.424	0.676	0.624
124.460	0.676	0.627
124.492	0.675	0.624
124.524	0.672	0.624
124.560	0.670	0.623
124.592	0.670	0.623
124.624	0.668	0.622
124.660	0.668	0.622
124.692	0.672	0.619
124.724	0.677	0.615
124.760	0.681	0.612
124.792	0.679	0.608
124.824	0.676	0.612
124.860	0.671	0.610
124.892	0.673	0.602
124.924	0.675	0.596
124.960	0.686	0.583
125.634	0.670	0.634
125.727	0.661	0.597
125.799	0.660	0.586
125.847	0.652	0.586
125.860	0.643	0.591
125.875	0.639	0.593
125.892	0.638	0.590
125.924	0.638	0.593
125.960	0.638	0.592
125.992	0.639	0.600
126.024	0.636	0.605
126.060	0.634	0.604
126.124	0.631	0.604
126.160	0.629	0.602
126.192	0.630	0.596
126.224	0.632	0.590
126.260	0.635	0.588
126.292	0.639	0.591
126.324	0.640	0.591
126.392	0.660	0.609
126.424	0.662	0.614
126.460	0.661	0.613
126.492	0.661	0.614
126.524	0.664	0.611
126.560	0.664	0.607
126.592	0.666	0.607
126.624	0.664	0.607
126.660	0.665	0.605
126.692	0.666	0.603
126.724	0.664	0.600
126.760	0.668	0.600
126.792	0.667	0.594
126.824	0.670	0.599
126.860	0.671	0.599
126.892	0.670	0.603
126.924	0.672	0.595
127.224	0.362	0.588
127.292	0.345	0.601
127.324	0.337	0.598
127.360	0.336	0.590
127.392	0.335	0.586
127.424	0.333	0.582
127.460	0.332	0.577
127.492	0.333	0.571
127.524	0.308	0.620
127.592	0.307	0.634
127.624	0.304	0.642
127.660	0.300	0.645
127.692	0.299	0.644
127.724	0.298	0.649
127.760	0.297	0.647
127.792	0.297	0.651
127.824	0.294	0.653
127.860	0.296	0.645
127.924	0.277	0.636
127.960	0.277	0.640
127.992	0.277	0.639
128.024	0.282	0.627
128.292	0.329	0.647
128.324	0.322	0.656
128.360	0.316	0.656
128.392	0.313	0.653
128.424	0.312	0.641
128.460	0.312	0.631
128.492	0.311	0.629
128.524	0.310	0.625
128.560	0.313	0.622
128.592	0.312	0.618
128.624	0.334	0.502
128.892	0.342	0.640
128.924	0.335	0.644
128.960	0.328	0.640
128.992	0.322	0.634
129.024	0.321	0.627
129.060	0.322	0.623
129.092	0.322	0.618
129.124	0.320	0.610
129.160	0.319	0.604
129.192	0.316	0.601
129.224	0.317	0.601
129.260	0.316	0.603
129.292	0.315	0.606
129.324	0.310	0.609
129.360	0.308	0.609
129.392	0.307	0.609
129.424	0.308	0.605
129.460	0.309	0.601
129.492	0.310	0.600
129.524	0.313	0.594
129.860	0.320	0.657
129.892	0.314	0.651
129.924	0.312	0.643
129.960	0.311	0.637
129.992	0.310	0.630
130.024	0.314	0.624
130.060	0.316	0.619
130.092	0.314	0.616
130.124	0.310	0.615
130.160	0.308	0.617
130.192	0.310	0.621
130.224	0.309	0.618
130.260	0.307	0.619
130.292	0.307	0.624
130.324	0.309	0.623
130.360	0.309	0.623
130.392	0.309	0.618
130.424	0.314	0.605
130.692	0.314	0.598
130.724	0.312	0.604
130.760	0.306	0.603
130.792	0.305	0.599
130.824	0.305	0.591
130.860	0.305	0.586
130.892	0.305	0.580
130.924	0.309	0.590
130.992	0.324	0.615
131.024	0.321	0.619
131.060	0.319	0.623
131.092	0.319	0.627
131.124	0.318	0.627
131.160	0.319	0.625
131.192	0.314	0.627
131.224	0.315	0.624
131.260	0.315	0.618
131.292	0.313	0.618
131.324	0.316	0.611
131.360	0.318	0.607
131.392	0.319	0.612
131.424	0.319	0.607
131.460	0.318	0.608
131.492	0.327	0.586
131.724	0.356	0.631
131.760	0.350	0.638
131.792	0.345	0.634
131.824	0.343	0.623
131.860	0.342	0.618
131.892	0.340	0.611
131.924	0.337	0.604
131.960	0.336	0.600
131.992	0.337	0.597
132.024	0.338	0.599
132.060	0.340	0.595
132.092	0.337	0.592
132.124	0.332	0.596
132.160	0.432	0.580
132.192	0.621	0.579
132.224	0.618	0.568
132.260	0.612	0.565
132.292	0.616	0.563
132.324	0.619	0.567
132.360	0.622	0.571
132.392	0.625	0.571
132.424	0.627	0.565
132.460	0.626	0.565
132.492	0.624	0.566
132.524	0.626	0.572
132.560	0.628	0.568
132.592	0.630	0.569
132.624	0.633	0.567
132.660	0.635	0.570
132.692	0.635	0.575
132.724	0.636	0.572
132.760	0.638	0.571
132.792	0.639	0.573
132.824	0.641	0.573
132.860	0.642	0.571
132.892	0.642	0.565
132.924	0.638	0.569
132.960	0.394	0.588
133.024	0.376	0.591
133.060	0.372	0.593
133.092	0.370	0.600
133.124	0.369	0.598
133.160	0.370	0.595
133.192	0.369	0.592
133.224	0.368	0.586
133.260	0.369	0.581
133.292	0.369	0.582
133.324	0.345	0.588
133.360	0.345	0.587
133.392	0.348	0.583
133.424	0.349	0.585
133.460	0.347	0.586
133.492	0.347	0.587
133.524	0.348	0.583
133.860	0.375	0.612
133.892	0.368	0.616
133.924	0.363	0.620
133.960	0.354	0.613
133.992	0.349	0.601
134.024	0.345	0.595
134.060	0.343	0.589
134.092	0.341	0.589
134.124	0.340	0.588
134.160	0.335	0.587
134.192	0.329	0.592
134.224	0.326	0.593
134.260	0.324	0.596
134.292	0.321	0.595
134.324	0.320	0.593
134.360	0.318	0.593
134.392	0.318	0.592
134.424	0.317	0.587
134.460	0.318	0.586
134.492	0.321	0.589
134.524	0.323	0.587
134.560	0.325	0.589
134.624	0.330	0.621
134.660	0.328	0.627
134.692	0.329	0.626
134.724	0.332	0.616
134.992	0.369	0.634
135.024	0.365	0.640
135.060	0.361	0.635
135.092	0.360	0.632
135.124	0.360	0.624
135.160	0.359	0.615
135.192	0.357	0.613
135.224	0.356	0.605
135.260	0.354	0.604
135.292	0.352	0.603
135.324	0.355	0.608
135.360	0.357	0.612
135.392	0.357	0.613
135.424	0.355	0.611
135.460	0.353	0.614
135.492	0.351	0.612
135.524	0.350	0.611
135.560	0.353	0.609
135.592	0.351	0.604
135.624	0.352	0.603
135.660	0.352	0.599
135.692	0.350	0.596
135.724	0.347	0.596
135.760	0.347	0.593
135.792	0.345	0.599
135.824	0.343	0.611
135.860	0.343	0.615
135.892	0.344	0.617
135.924	0.342	0.616
135.960	0.343	0.615
135.992	0.342	0.610
136.024	0.342	0.609
136.060	0.341	0.608
136.092	0.342	0.606
136.124	0.342	0.607
136.160	0.340	0.604
136.192	0.338	0.601
136.224	0.338	0.607
136.260	0.340	0.602
136.292	0.340	0.605
136.324	0.341	0.603
136.360	0.341	0.607
136.424	0.306	0.625
136.460	0.305	0.625
136.492	0.308	0.625
136.524	0.309	0.623
136.560	0.310	0.624
136.592	0.311	0.621
136.624	0.313	0.623
136.660	0.311	0.621
136.692	0.311	0.624
136.724	0.311	0.623
136.760	0.311	0.623
136.792	0.312	0.621
136.824	0.313	0.620
136.860	0.314	0.622
136.892	0.315	0.616
136.924	0.369	0.465
137.160	0.349	0.615
137.192	0.343	0.623
